"Min,Max,Modal Price from Maharashtra,Ahmednagar[Onion],Newasa from 01-Jan-2010To22-Oct-2020 (Total-39) (Total-39)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Newasa,Onion,Other,FAQ,100,1000,900,5-Oct-11
2,Ahmednagar,Newasa,Onion,Other,FAQ,160,1200,1000,19-Aug-11
3,Ahmednagar,Newasa,Onion,Other,FAQ,100,900,750,12-Aug-11
4,Ahmednagar,Newasa,Onion,Other,FAQ,100,1300,900,5-Aug-11
5,Ahmednagar,Newasa,Onion,Other,FAQ,100,1025,750,29-Jul-11
6,Ahmednagar,Newasa,Onion,Other,FAQ,100,1125,925,22-Jul-11
7,Ahmednagar,Newasa,Onion,Other,FAQ,800,1100,1050,15-Jul-11
8,Ahmednagar,Newasa,Onion,Other,FAQ,200,825,700,1-Jul-11
9,Ahmednagar,Newasa,Onion,Other,FAQ,200,750,500,24-Jun-11
10,Ahmednagar,Newasa,Onion,Other,FAQ,100,800,575,10-Jun-11
11,Ahmednagar,Newasa,Onion,Other,FAQ,100,800,550,3-Jun-11
12,Ahmednagar,Newasa,Onion,Other,FAQ,100,525,425,6-May-11
13,Ahmednagar,Newasa,Onion,Red,FAQ,150,550,375,22-Apr-11
14,Ahmednagar,Newasa,Onion,Red,FAQ,100,650,475,8-Apr-11
15,Ahmednagar,Newasa,Onion,Red,FAQ,100,650,500,1-Apr-11
16,Ahmednagar,Newasa,Onion,Other,FAQ,100,600,450,25-Mar-11
17,Ahmednagar,Newasa,Onion,Other,FAQ,200,530,450,18-Mar-11
18,Ahmednagar,Newasa,Onion,Red,FAQ,100,500,350,11-Mar-11
19,Ahmednagar,Newasa,Onion,Red,FAQ,200,750,500,25-Feb-11
20,Ahmednagar,Newasa,Onion,Red,FAQ,200,1500,1000,18-Feb-11
21,Ahmednagar,Newasa,Onion,Red,FAQ,200,1025,800,11-Feb-11
22,Ahmednagar,Newasa,Onion,Red,FAQ,300,3000,1400,12-Nov-10
23,Ahmednagar,Newasa,Onion,Red,FAQ,300,1850,1400,29-Oct-10
24,Ahmednagar,Newasa,Onion,Other,FAQ,300,1825,1400,22-Oct-10
25,Ahmednagar,Newasa,Onion,Other,FAQ,200,1875,1390,15-Oct-10
26,Ahmednagar,Newasa,Onion,Other,FAQ,350,1850,1200,8-Oct-10
27,Ahmednagar,Newasa,Onion,Other,FAQ,200,1850,1600,24-Sep-10
28,Ahmednagar,Newasa,Onion,Other,FAQ,100,1550,1100,10-Sep-10
29,Ahmednagar,Newasa,Onion,Other,FAQ,100,1425,1000,3-Sep-10
30,Ahmednagar,Newasa,Onion,Other,FAQ,200,1660,1100,27-Aug-10
31,Ahmednagar,Newasa,Onion,Other,FAQ,200,1100,750,20-Aug-10
32,Ahmednagar,Newasa,Onion,Other,FAQ,200,1250,650,13-Aug-10
33,Ahmednagar,Newasa,Onion,Other,FAQ,200,850,700,6-Aug-10
34,Ahmednagar,Newasa,Onion,Other,FAQ,250,925,700,30-Jul-10
35,Ahmednagar,Newasa,Onion,Other,FAQ,100,925,750,23-Jul-10
36,Ahmednagar,Newasa,Onion,Other,FAQ,100,905,725,16-Jul-10
37,Ahmednagar,Newasa,Onion,Other,FAQ,100,800,650,9-Jul-10
38,Ahmednagar,Newasa,Onion,Other,FAQ,100,675,550,30-Apr-10
39,Ahmednagar,Newasa,Onion,Other,FAQ,150,715,575,2-Apr-10
