"Min,Max,Modal Price from Maharashtra,Nagpur[Onion],Kamthi from 01-Jan-2010To22-Oct-2020 (Total-1146) (Total-1146)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Kamthi,Onion,Local,FAQ,3000,3500,3400,9-Oct-20
2,Nagpur,Kamthi,Onion,Local,FAQ,3000,3500,3400,8-Oct-20
3,Nagpur,Kamthi,Onion,Local,FAQ,3500,4000,3800,6-Oct-20
4,Nagpur,Kamthi,Onion,Local,FAQ,3500,4000,3800,2-Oct-20
5,Nagpur,Kamthi,Onion,Local,FAQ,3000,3500,3400,30-Sep-20
6,Nagpur,Kamthi,Onion,Local,FAQ,2000,2500,2400,25-Sep-20
7,Nagpur,Kamthi,Onion,Local,FAQ,4000,5000,4600,22-Sep-20
8,Nagpur,Kamthi,Onion,Local,FAQ,1500,2000,1800,15-Sep-20
9,Nagpur,Kamthi,Onion,Local,FAQ,1000,1700,1400,11-Sep-20
10,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1800,4-Sep-20
11,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1800,28-Aug-20
12,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1800,27-Aug-20
13,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1800,25-Aug-20
14,Nagpur,Kamthi,Onion,Local,FAQ,1200,2000,1800,22-Aug-20
15,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1800,19-Aug-20
16,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1800,18-Aug-20
17,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1800,14-Aug-20
18,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1800,11-Aug-20
19,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1800,9-Aug-20
20,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1400,7-Aug-20
21,Nagpur,Kamthi,Onion,Local,FAQ,600,1400,1200,4-Aug-20
22,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1400,2-Aug-20
23,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1400,31-Jul-20
24,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1400,28-Jul-20
25,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1400,24-Jul-20
26,Nagpur,Kamthi,Onion,Local,FAQ,1000,1800,1600,23-Jul-20
27,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1500,12-Jul-20
28,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2800,10-Jul-20
29,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1400,9-Jul-20
30,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1400,7-Jul-20
31,Nagpur,Kamthi,Onion,Local,FAQ,500,1000,800,6-Jul-20
32,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1400,5-Jul-20
33,Nagpur,Kamthi,Onion,Local,FAQ,600,1400,1200,2-Jul-20
34,Nagpur,Kamthi,Onion,Local,FAQ,800,1400,1200,28-Jun-20
35,Nagpur,Kamthi,Onion,Local,FAQ,600,1400,1200,26-Jun-20
36,Nagpur,Kamthi,Onion,Local,FAQ,800,1200,1100,19-Jun-20
37,Nagpur,Kamthi,Onion,Local,FAQ,800,1200,1100,17-Jun-20
38,Nagpur,Kamthi,Onion,Local,FAQ,600,1000,900,15-Jun-20
39,Nagpur,Kamthi,Onion,Local,FAQ,600,1000,900,9-Jun-20
40,Nagpur,Kamthi,Onion,Local,FAQ,600,1000,900,2-Jun-20
41,Nagpur,Kamthi,Onion,Local,FAQ,600,1000,900,29-May-20
42,Nagpur,Kamthi,Onion,Local,FAQ,600,1000,900,21-May-20
43,Nagpur,Kamthi,Onion,Local,FAQ,600,1000,900,19-May-20
44,Nagpur,Kamthi,Onion,Local,FAQ,800,1200,1100,18-May-20
45,Nagpur,Kamthi,Onion,Local,FAQ,800,1200,1100,14-May-20
