"Min,Max,Modal Price from Maharashtra,Ahmednagar[Onion],Akole from 01-Jan-2010To22-Oct-2020 (Total-801) (Total-801)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Akole,Onion,Other,FAQ,300,4000,3000,13-Oct-20
2,Ahmednagar,Akole,Onion,Other,FAQ,300,4100,3400,11-Oct-20
3,Ahmednagar,Akole,Onion,Other,FAQ,300,3800,2800,4-Oct-20
4,Ahmednagar,Akole,Onion,Other,FAQ,200,4111,3400,27-Sep-20
5,Ahmednagar,Akole,Onion,Other,FAQ,400,4111,3500,24-Sep-20
6,Ahmednagar,Akole,Onion,Other,FAQ,150,2851,1900,17-Sep-20
7,Ahmednagar,Akole,Onion,Other,FAQ,150,2800,1900,15-Sep-20
8,Ahmednagar,Akole,Onion,Other,FAQ,150,2001,1226,20-Aug-20
9,Ahmednagar,Akole,Onion,Other,FAQ,150,1750,1050,18-Aug-20
10,Ahmednagar,Akole,Onion,Other,FAQ,150,1601,976,16-Aug-20
11,Ahmednagar,Akole,Onion,Other,FAQ,100,1151,737,13-Aug-20
12,Ahmednagar,Akole,Onion,Other,FAQ,100,1051,714,11-Aug-20
13,Ahmednagar,Akole,Onion,Other,FAQ,100,951,675,9-Aug-20
14,Ahmednagar,Akole,Onion,Other,FAQ,100,900,678,6-Aug-20
15,Ahmednagar,Akole,Onion,Other,FAQ,100,851,657,4-Aug-20
16,Ahmednagar,Akole,Onion,Other,FAQ,100,1000,716,2-Aug-20
17,Ahmednagar,Akole,Onion,Other,FAQ,100,900,700,30-Jul-20
18,Ahmednagar,Akole,Onion,Other,FAQ,100,1000,731,26-Jul-20
19,Ahmednagar,Akole,Onion,Other,FAQ,100,959,759,23-Jul-20
20,Ahmednagar,Akole,Onion,Other,FAQ,100,951,738,21-Jul-20
21,Ahmednagar,Akole,Onion,Other,FAQ,100,951,795,19-Jul-20
22,Ahmednagar,Akole,Onion,Other,FAQ,100,1000,765,16-Jul-20
23,Ahmednagar,Akole,Onion,Other,FAQ,100,1051,747,7-Jul-20
24,Ahmednagar,Akole,Onion,Other,FAQ,100,1051,756,5-Jul-20
25,Ahmednagar,Akole,Onion,Other,FAQ,100,1300,975,2-Jul-20
26,Ahmednagar,Akole,Onion,Other,FAQ,125,1050,829,30-Jun-20
27,Ahmednagar,Akole,Onion,Other,FAQ,100,1111,896,28-Jun-20
28,Ahmednagar,Akole,Onion,Other,FAQ,100,1000,791,23-Jun-20
29,Ahmednagar,Akole,Onion,Other,FAQ,100,951,806,21-Jun-20
30,Ahmednagar,Akole,Onion,Other,FAQ,100,1021,810,18-Jun-20
31,Ahmednagar,Akole,Onion,Other,FAQ,100,1111,820,16-Jun-20
32,Ahmednagar,Akole,Onion,Other,FAQ,100,1000,785,4-Jun-20
33,Ahmednagar,Akole,Onion,Other,FAQ,75,900,749,2-Jun-20
34,Ahmednagar,Akole,Onion,Other,FAQ,100,900,700,3-May-20
35,Ahmednagar,Akole,Onion,Other,FAQ,100,1000,700,30-Apr-20
36,Ahmednagar,Akole,Onion,Other,FAQ,100,1000,700,19-Apr-20
37,Ahmednagar,Akole,Onion,Other,FAQ,151,1600,1400,19-Mar-20
38,Ahmednagar,Akole,Onion,Other,FAQ,151,1700,1385,17-Mar-20
39,Ahmednagar,Akole,Onion,Other,FAQ,251,2100,1178,15-Mar-20
40,Ahmednagar,Akole,Onion,Other,FAQ,211,2251,1248,3-Mar-20
