"Min,Max,Modal Price from Maharashtra,Ahmednagar[Onion],Pathardi from 01-Jan-2010To22-Oct-2020 (Total-1086) (Total-1086)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Pathardi,Onion,Red,FAQ,500,6000,5500,13-Oct-20
2,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4500,3700,11-Oct-20
3,Ahmednagar,Pathardi,Onion,Red,FAQ,500,3700,2500,6-Oct-20
4,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4000,3200,4-Oct-20
5,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4000,3500,2-Oct-20
6,Ahmednagar,Pathardi,Onion,Red,FAQ,200,4300,3700,27-Sep-20
7,Ahmednagar,Pathardi,Onion,Red,FAQ,600,4000,3700,25-Sep-20
8,Ahmednagar,Pathardi,Onion,Red,FAQ,500,5000,4700,20-Sep-20
9,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2700,2000,15-Sep-20
10,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2500,1700,13-Sep-20
11,Ahmednagar,Pathardi,Onion,Red,FAQ,300,2300,1500,8-Sep-20
12,Ahmednagar,Pathardi,Onion,Red,FAQ,300,2000,1200,6-Sep-20
13,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2500,1700,4-Sep-20
14,Ahmednagar,Pathardi,Onion,Red,FAQ,500,1700,1000,30-Aug-20
15,Ahmednagar,Pathardi,Onion,Red,FAQ,200,2100,750,28-Aug-20
16,Ahmednagar,Pathardi,Onion,Red,FAQ,200,1300,900,25-Aug-20
17,Ahmednagar,Pathardi,Onion,Red,FAQ,200,1300,900,23-Aug-20
18,Ahmednagar,Pathardi,Onion,Red,FAQ,1200,1400,1200,18-Aug-20
19,Ahmednagar,Pathardi,Onion,Red,FAQ,250,1400,900,16-Aug-20
20,Ahmednagar,Pathardi,Onion,Red,FAQ,200,900,750,11-Aug-20
21,Ahmednagar,Pathardi,Onion,Red,FAQ,200,900,750,9-Aug-20
22,Ahmednagar,Pathardi,Onion,Red,FAQ,200,800,650,2-Aug-20
23,Ahmednagar,Pathardi,Onion,Red,FAQ,200,950,650,28-Jul-20
24,Ahmednagar,Pathardi,Onion,Red,FAQ,200,1000,650,26-Jul-20
25,Ahmednagar,Pathardi,Onion,Red,FAQ,200,1000,600,17-Jul-20
26,Ahmednagar,Pathardi,Onion,Red,FAQ,200,900,750,14-Jul-20
27,Ahmednagar,Pathardi,Onion,Red,FAQ,200,900,560,12-Jul-20
28,Ahmednagar,Pathardi,Onion,Red,FAQ,200,1000,750,7-Jul-20
29,Ahmednagar,Pathardi,Onion,Red,FAQ,200,1100,900,5-Jul-20
30,Ahmednagar,Pathardi,Onion,Red,FAQ,300,1100,950,3-Jul-20
31,Ahmednagar,Pathardi,Onion,Red,FAQ,300,1100,750,30-Jun-20
32,Ahmednagar,Pathardi,Onion,Red,FAQ,300,1125,950,28-Jun-20
33,Ahmednagar,Pathardi,Onion,Red,FAQ,300,1000,750,23-Jun-20
34,Ahmednagar,Pathardi,Onion,Red,FAQ,300,900,700,21-Jun-20
35,Ahmednagar,Pathardi,Onion,Red,FAQ,200,900,650,19-Jun-20
36,Ahmednagar,Pathardi,Onion,Red,FAQ,300,1000,650,16-Jun-20
37,Ahmednagar,Pathardi,Onion,Red,FAQ,300,1000,600,14-Jun-20
38,Ahmednagar,Pathardi,Onion,Red,FAQ,200,1000,650,9-Jun-20
39,Ahmednagar,Pathardi,Onion,Red,FAQ,300,1050,675,7-Jun-20
40,Ahmednagar,Pathardi,Onion,Red,FAQ,300,1000,850,5-Jun-20
41,Ahmednagar,Pathardi,Onion,Red,FAQ,200,800,500,2-Jun-20
42,Ahmednagar,Pathardi,Onion,Red,FAQ,500,700,600,24-May-20
43,Ahmednagar,Pathardi,Onion,Red,FAQ,500,1700,1500,17-Mar-20
44,Ahmednagar,Pathardi,Onion,Red,FAQ,500,1750,1500,15-Mar-20
45,Ahmednagar,Pathardi,Onion,Red,FAQ,500,1900,1800,13-Mar-20
46,Ahmednagar,Pathardi,Onion,Red,FAQ,500,1950,1700,10-Mar-20
47,Ahmednagar,Pathardi,Onion,Red,FAQ,600,1950,1600,8-Mar-20
48,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2000,1100,6-Mar-20
49,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2100,1700,3-Mar-20
50,Ahmednagar,Pathardi,Onion,Red,FAQ,500,1950,1600,1-Mar-20
51,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2000,1850,28-Feb-20
52,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2050,1500,25-Feb-20
53,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2100,1950,23-Feb-20
54,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2000,1700,21-Feb-20
55,Ahmednagar,Pathardi,Onion,Red,FAQ,550,2000,1500,18-Feb-20
56,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2100,1700,16-Feb-20
57,Ahmednagar,Pathardi,Onion,Red,FAQ,500,3500,2650,11-Feb-20
58,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2000,1500,9-Feb-20
59,Ahmednagar,Pathardi,Onion,Red,FAQ,500,3000,2000,4-Feb-20
60,Ahmednagar,Pathardi,Onion,Red,FAQ,300,3000,2350,2-Feb-20
61,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2600,2000,28-Jan-20
62,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4200,3500,26-Jan-20
63,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4500,3700,24-Jan-20
64,Ahmednagar,Pathardi,Onion,Red,FAQ,500,3500,2500,21-Jan-20
65,Ahmednagar,Pathardi,Onion,Red,FAQ,500,3500,3000,19-Jan-20
66,Ahmednagar,Pathardi,Onion,Red,FAQ,500,3500,2900,17-Jan-20
67,Ahmednagar,Pathardi,Onion,Red,FAQ,500,3600,2900,14-Jan-20
68,Ahmednagar,Pathardi,Onion,Red,FAQ,500,3500,2500,12-Jan-20
69,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4000,3200,10-Jan-20
70,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4000,3500,7-Jan-20
71,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,4000,2500,5-Jan-20
72,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4200,2500,3-Jan-20
73,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,8050,6500,29-Dec-19
74,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,8090,6150,27-Dec-19
75,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,7000,4500,24-Dec-19
76,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,8000,6000,22-Dec-19
77,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,8050,6000,20-Dec-19
78,Ahmednagar,Pathardi,Onion,Red,FAQ,2000,8000,4000,17-Dec-19
79,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,11000,7000,15-Dec-19
80,Ahmednagar,Pathardi,Onion,Red,FAQ,500,7000,5500,13-Dec-19
