"Min,Max,Modal Price from Maharashtra,Satara[Onion],Koregaon from 01-Jan-2010To22-Oct-2020 (Total-149) (Total-149)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Koregaon,Onion,Other,FAQ,400,600,500,8-Jul-16
2,Satara,Koregaon,Onion,Other,FAQ,200,600,400,1-Jul-16
3,Satara,Koregaon,Onion,Other,FAQ,200,850,525,25-Jun-16
4,Satara,Koregaon,Onion,Other,FAQ,200,800,500,17-Jun-16
5,Satara,Koregaon,Onion,Other,FAQ,200,700,450,11-Jun-16
6,Satara,Koregaon,Onion,Other,FAQ,200,700,450,3-Jun-16
7,Satara,Koregaon,Onion,Other,FAQ,200,700,450,27-May-16
8,Satara,Koregaon,Onion,Other,FAQ,200,700,450,20-May-16
9,Satara,Koregaon,Onion,Other,FAQ,200,700,450,13-May-16
10,Satara,Koregaon,Onion,Other,FAQ,200,720,460,6-May-16
11,Satara,Koregaon,Onion,Other,FAQ,200,600,400,29-Apr-16
12,Satara,Koregaon,Onion,Other,FAQ,200,500,350,22-Apr-16
13,Satara,Koregaon,Onion,Other,FAQ,200,700,450,8-Apr-16
14,Satara,Koregaon,Onion,Other,FAQ,200,700,450,1-Apr-16
15,Satara,Koregaon,Onion,Other,FAQ,200,600,400,25-Mar-16
16,Satara,Koregaon,Onion,Other,FAQ,200,600,400,18-Mar-16
17,Satara,Koregaon,Onion,Other,FAQ,300,800,550,11-Mar-16
18,Satara,Koregaon,Onion,Other,FAQ,300,810,560,26-Feb-16
19,Satara,Koregaon,Onion,Other,FAQ,300,900,600,19-Feb-16
20,Satara,Koregaon,Onion,Other,FAQ,300,860,580,12-Feb-16
21,Satara,Koregaon,Onion,Other,FAQ,800,1100,950,5-Feb-16
22,Satara,Koregaon,Onion,Other,FAQ,700,1300,1000,29-Jan-16
23,Satara,Koregaon,Onion,Other,FAQ,800,1550,1150,22-Jan-16
24,Satara,Koregaon,Onion,Other,FAQ,800,1550,1100,15-Jan-16
25,Satara,Koregaon,Onion,Other,FAQ,1000,1900,1450,8-Jan-16
26,Satara,Koregaon,Onion,Other,FAQ,1000,2000,1500,1-Jan-16
27,Satara,Koregaon,Onion,Other,FAQ,500,1800,1150,25-Dec-15
28,Satara,Koregaon,Onion,Other,FAQ,500,1500,1000,18-Dec-15
29,Satara,Koregaon,Onion,Other,FAQ,1000,1700,1350,11-Dec-15
30,Satara,Koregaon,Onion,Other,FAQ,500,1700,1100,4-Dec-15
31,Satara,Koregaon,Onion,Other,FAQ,500,2300,1400,27-Nov-15
32,Satara,Koregaon,Onion,Other,FAQ,1500,4000,2750,20-Nov-15
33,Satara,Koregaon,Onion,Other,FAQ,2000,4100,3200,13-Nov-15
34,Satara,Koregaon,Onion,Other,FAQ,1500,2500,2000,6-Nov-15
35,Satara,Koregaon,Onion,Other,FAQ,1500,3400,2200,30-Oct-15
36,Satara,Koregaon,Onion,Other,FAQ,500,1400,800,24-Oct-15
37,Satara,Koregaon,Onion,Other,FAQ,500,1400,800,23-Oct-15
38,Satara,Koregaon,Onion,Other,FAQ,500,2900,2000,16-Oct-15
39,Satara,Koregaon,Onion,Other,FAQ,2000,3900,2500,9-Oct-15
40,Satara,Koregaon,Onion,Other,FAQ,2000,4300,2500,25-Sep-15
41,Satara,Koregaon,Onion,Other,FAQ,4000,5100,4500,19-Sep-15
42,Satara,Koregaon,Onion,Other,FAQ,4000,5100,4500,11-Sep-15
43,Satara,Koregaon,Onion,Other,FAQ,4000,5200,4500,4-Sep-15
44,Satara,Koregaon,Onion,Other,FAQ,3500,3800,3500,14-Aug-15
45,Satara,Koregaon,Onion,Other,FAQ,2900,3800,3400,7-Aug-15
46,Satara,Koregaon,Onion,Other,FAQ,2950,3700,3200,30-Jul-15
47,Satara,Koregaon,Onion,Other,FAQ,2000,2900,2400,24-Jul-15
48,Satara,Koregaon,Onion,Other,FAQ,1400,1600,1500,17-Jul-15
49,Satara,Koregaon,Onion,Other,FAQ,1200,1600,1400,10-Jul-15
