"Min,Max,Modal Price from Maharashtra,Pune[Onion],Dound from 01-Jan-2010To22-Oct-2020 (Total-11) (Total-11)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Dound,Onion,Red,FAQ,350,700,550,29-Mar-19
2,Pune,Dound,Onion,Red,FAQ,300,700,600,25-Mar-19
3,Pune,Dound,Onion,Red,FAQ,200,650,450,22-Mar-19
4,Pune,Dound,Onion,Red,FAQ,200,800,600,15-Mar-19
5,Pune,Dound,Onion,Red,FAQ,180,650,500,11-Mar-19
6,Pune,Dound,Onion,Red,FAQ,150,561,450,8-Mar-19
7,Pune,Dound,Onion,Red,FAQ,200,600,500,1-Mar-19
8,Pune,Dound,Onion,Red,FAQ,200,530,400,25-Feb-19
9,Pune,Dound,Onion,Red,FAQ,150,500,400,22-Feb-19
10,Pune,Dound,Onion,Red,FAQ,150,550,450,18-Feb-19
11,Pune,Dound,Onion,Red,FAQ,150,550,400,15-Feb-19
