"Min,Max,Modal Price from Maharashtra,Ahmednagar[Onion],Rahata from 01-Jan-2010To22-Oct-2020 (Total-1154) (Total-1154)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Rahata,Onion,Other,FAQ,1500,6500,4950,15-Oct-20
2,Ahmednagar,Rahata,Onion,Other,FAQ,1400,6000,4650,14-Oct-20
3,Ahmednagar,Rahata,Onion,Other,FAQ,1500,6100,4750,13-Oct-20
4,Ahmednagar,Rahata,Onion,Other,FAQ,1100,5200,3850,12-Oct-20
5,Ahmednagar,Rahata,Onion,Other,FAQ,1000,4500,3250,9-Oct-20
6,Ahmednagar,Rahata,Onion,Other,FAQ,900,4100,3050,8-Oct-20
7,Ahmednagar,Rahata,Onion,Other,FAQ,800,4000,2950,7-Oct-20
8,Ahmednagar,Rahata,Onion,Other,FAQ,700,3800,2750,6-Oct-20
9,Ahmednagar,Rahata,Onion,Other,FAQ,400,3700,2650,5-Oct-20
10,Ahmednagar,Rahata,Onion,Other,FAQ,800,4400,3150,1-Oct-20
11,Ahmednagar,Rahata,Onion,Other,FAQ,1000,4500,3250,30-Sep-20
12,Ahmednagar,Rahata,Onion,Other,FAQ,1000,4500,3250,29-Sep-20
13,Ahmednagar,Rahata,Onion,Other,FAQ,1000,4500,3250,28-Sep-20
14,Ahmednagar,Rahata,Onion,Other,FAQ,1000,4500,3250,25-Sep-20
15,Ahmednagar,Rahata,Onion,Other,FAQ,900,4100,3050,24-Sep-20
16,Ahmednagar,Rahata,Onion,Other,FAQ,1000,4500,3450,23-Sep-20
17,Ahmednagar,Rahata,Onion,Other,FAQ,1000,4600,3450,22-Sep-20
18,Ahmednagar,Rahata,Onion,Other,FAQ,1000,5100,3750,21-Sep-20
19,Ahmednagar,Rahata,Onion,Other,FAQ,500,3200,2150,18-Sep-20
20,Ahmednagar,Rahata,Onion,Other,FAQ,300,2800,1950,17-Sep-20
21,Ahmednagar,Rahata,Onion,Other,FAQ,400,3200,2150,16-Sep-20
22,Ahmednagar,Rahata,Onion,Other,FAQ,400,3000,2150,15-Sep-20
23,Ahmednagar,Rahata,Onion,Other,FAQ,600,3500,2650,14-Sep-20
24,Ahmednagar,Rahata,Onion,Other,FAQ,500,2800,1950,11-Sep-20
25,Ahmednagar,Rahata,Onion,Other,FAQ,500,3000,2150,10-Sep-20
26,Ahmednagar,Rahata,Onion,Other,FAQ,500,3000,2150,9-Sep-20
27,Ahmednagar,Rahata,Onion,Other,FAQ,300,2200,1650,8-Sep-20
28,Ahmednagar,Rahata,Onion,Other,FAQ,400,2400,1650,7-Sep-20
29,Ahmednagar,Rahata,Onion,Other,FAQ,500,2600,1950,4-Sep-20
30,Ahmednagar,Rahata,Onion,Other,FAQ,500,2500,1850,3-Sep-20
31,Ahmednagar,Rahata,Onion,Other,FAQ,500,2200,1650,2-Sep-20
32,Ahmednagar,Rahata,Onion,Other,FAQ,400,2020,1550,1-Sep-20
33,Ahmednagar,Rahata,Onion,Other,FAQ,400,2000,1550,31-Aug-20
34,Ahmednagar,Rahata,Onion,Other,FAQ,500,2100,1650,28-Aug-20
35,Ahmednagar,Rahata,Onion,Other,FAQ,400,2200,1650,27-Aug-20
