"Min,Max,Modal Price from Maharashtra,Amarawati[Onion],Amarawati from 01-Jan-2010To22-Oct-2020 (Total-527) (Total-527)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Amarawati,Onion,White,FAQ,1000,2000,1500,16-Feb-20
2,Amarawati,Amarawati,Onion,White,FAQ,3500,4500,4000,29-Oct-19
3,Amarawati,Amarawati,Onion,Red,FAQ,200,2000,1000,20-Jul-19
4,Amarawati,Amarawati,Onion,White,FAQ,400,1200,800,5-May-19
5,Amarawati,Amarawati,Onion,Red,FAQ,600,1300,950,11-Sep-18
6,Amarawati,Amarawati,Onion,White,FAQ,300,600,450,20-May-18
7,Amarawati,Amarawati,Onion,White,FAQ,600,1000,800,24-Feb-18
8,Amarawati,Amarawati,Onion,Red,FAQ,1000,1400,1200,3-Feb-18
9,Amarawati,Amarawati,Onion,White,FAQ,200,600,400,9-Jun-17
10,Amarawati,Amarawati,Onion,Red,FAQ,500,650,575,3-May-17
11,Amarawati,Amarawati,Onion,White,FAQ,500,750,625,3-May-17
12,Amarawati,Amarawati,Onion,Red,FAQ,600,900,750,19-Apr-17
13,Amarawati,Amarawati,Onion,White,FAQ,600,900,750,19-Apr-17
14,Amarawati,Amarawati,Onion,Red,FAQ,600,900,750,18-Apr-17
15,Amarawati,Amarawati,Onion,White,FAQ,600,800,700,18-Apr-17
16,Amarawati,Amarawati,Onion,Red,FAQ,1000,1200,1100,18-Dec-16
17,Amarawati,Amarawati,Onion,White,FAQ,400,1300,850,21-Oct-16
18,Amarawati,Amarawati,Onion,White,FAQ,1800,2100,1950,19-Oct-16
19,Amarawati,Amarawati,Onion,Red,FAQ,300,1300,800,18-Oct-16
20,Amarawati,Amarawati,Onion,White,FAQ,300,1300,800,17-Oct-16
21,Amarawati,Amarawati,Onion,Red,FAQ,700,1400,1050,14-Oct-16
22,Amarawati,Amarawati,Onion,White,FAQ,700,1400,1050,14-Oct-16
23,Amarawati,Amarawati,Onion,White,FAQ,700,1300,1000,10-Oct-16
24,Amarawati,Amarawati,Onion,White,FAQ,700,1300,1000,8-Oct-16
25,Amarawati,Amarawati,Onion,Red,FAQ,700,1300,1000,7-Oct-16
26,Amarawati,Amarawati,Onion,White,FAQ,400,1000,700,5-Oct-16
27,Amarawati,Amarawati,Onion,White,FAQ,300,1050,675,4-Oct-16
28,Amarawati,Amarawati,Onion,White,FAQ,300,1000,650,3-Oct-16
29,Amarawati,Amarawati,Onion,White,FAQ,500,1100,800,1-Oct-16
30,Amarawati,Amarawati,Onion,White,FAQ,400,1050,725,28-Sep-16
31,Amarawati,Amarawati,Onion,White,FAQ,500,1000,750,27-Sep-16
32,Amarawati,Amarawati,Onion,White,FAQ,500,1050,775,26-Sep-16
33,Amarawati,Amarawati,Onion,White,FAQ,500,1000,750,24-Sep-16
34,Amarawati,Amarawati,Onion,Red,FAQ,400,1000,700,23-Sep-16
35,Amarawati,Amarawati,Onion,White,FAQ,200,1000,600,20-Sep-16
36,Amarawati,Amarawati,Onion,White,FAQ,300,1050,675,19-Sep-16
37,Amarawati,Amarawati,Onion,White,FAQ,300,850,575,17-Sep-16
38,Amarawati,Amarawati,Onion,White,FAQ,400,1000,700,16-Sep-16
39,Amarawati,Amarawati,Onion,White,FAQ,300,1050,675,14-Sep-16
40,Amarawati,Amarawati,Onion,White,FAQ,300,1050,675,12-Sep-16
41,Amarawati,Amarawati,Onion,Red,FAQ,400,1000,700,10-Sep-16
42,Amarawati,Amarawati,Onion,White,FAQ,200,1050,625,7-Sep-16
43,Amarawati,Amarawati,Onion,White,FAQ,300,1000,650,6-Sep-16
44,Amarawati,Amarawati,Onion,White,FAQ,300,900,600,3-Sep-16
45,Amarawati,Amarawati,Onion,White,FAQ,400,850,625,31-Aug-16
46,Amarawati,Amarawati,Onion,White,FAQ,400,900,650,30-Aug-16
47,Amarawati,Amarawati,Onion,White,FAQ,300,850,575,27-Aug-16
48,Amarawati,Amarawati,Onion,White,FAQ,300,900,600,26-Aug-16
49,Amarawati,Amarawati,Onion,Red,FAQ,300,1000,650,24-Aug-16
50,Amarawati,Amarawati,Onion,White,FAQ,200,800,500,23-Aug-16
51,Amarawati,Amarawati,Onion,White,FAQ,200,850,525,22-Aug-16
52,Amarawati,Amarawati,Onion,Red,FAQ,300,900,600,20-Aug-16
53,Amarawati,Amarawati,Onion,White,FAQ,300,900,600,19-Aug-16
54,Amarawati,Amarawati,Onion,White,FAQ,200,900,550,16-Aug-16
55,Amarawati,Amarawati,Onion,White,FAQ,200,900,550,13-Aug-16
56,Amarawati,Amarawati,Onion,White,FAQ,200,900,550,12-Aug-16
57,Amarawati,Amarawati,Onion,Red,FAQ,200,800,500,10-Aug-16
58,Amarawati,Amarawati,Onion,Red,FAQ,300,900,600,9-Aug-16
59,Amarawati,Amarawati,Onion,Red,FAQ,300,700,500,8-Aug-16
60,Amarawati,Amarawati,Onion,Red,FAQ,200,900,575,6-Aug-16
61,Amarawati,Amarawati,Onion,Red,FAQ,200,900,575,5-Aug-16
62,Amarawati,Amarawati,Onion,Red,FAQ,300,850,575,3-Aug-16
63,Amarawati,Amarawati,Onion,White,FAQ,300,850,550,1-Aug-16
64,Amarawati,Amarawati,Onion,White,FAQ,300,850,575,30-Jul-16
65,Amarawati,Amarawati,Onion,White,FAQ,300,800,550,26-Jul-16
66,Amarawati,Amarawati,Onion,White,FAQ,400,800,600,6-Jul-16
67,Amarawati,Amarawati,Onion,White,FAQ,400,750,575,5-Jul-16
68,Amarawati,Amarawati,Onion,White,FAQ,500,950,725,4-Jul-16
69,Amarawati,Amarawati,Onion,White,FAQ,500,900,700,2-Jul-16
70,Amarawati,Amarawati,Onion,White,FAQ,400,900,650,1-Jul-16
71,Amarawati,Amarawati,Onion,White,FAQ,400,900,650,29-Jun-16
72,Amarawati,Amarawati,Onion,White,FAQ,400,900,650,28-Jun-16
73,Amarawati,Amarawati,Onion,White,FAQ,400,900,650,27-Jun-16
74,Amarawati,Amarawati,Onion,White,FAQ,400,750,575,26-Jun-16
75,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,25-Jun-16
76,Amarawati,Amarawati,Onion,White,FAQ,400,750,575,24-Jun-16
77,Amarawati,Amarawati,Onion,White,FAQ,300,750,525,22-Jun-16
78,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,21-Jun-16
79,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,20-Jun-16
80,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,18-Jun-16
81,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,17-Jun-16
82,Amarawati,Amarawati,Onion,White,FAQ,400,750,575,15-Jun-16
83,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,14-Jun-16
84,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,13-Jun-16
85,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,12-Jun-16
86,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,11-Jun-16
87,Amarawati,Amarawati,Onion,White,FAQ,500,800,650,10-Jun-16
88,Amarawati,Amarawati,Onion,Red,FAQ,400,800,600,8-Jun-16
89,Amarawati,Amarawati,Onion,White,FAQ,400,700,550,7-Jun-16
90,Amarawati,Amarawati,Onion,White,FAQ,200,800,500,6-Jun-16
91,Amarawati,Amarawati,Onion,White,FAQ,150,550,350,4-Jun-16
92,Amarawati,Amarawati,Onion,Red,FAQ,100,550,325,1-Jun-16
93,Amarawati,Amarawati,Onion,White,FAQ,100,500,300,31-May-16
94,Amarawati,Amarawati,Onion,White,FAQ,100,500,300,30-May-16
95,Amarawati,Amarawati,Onion,White,FAQ,100,500,300,29-May-16
96,Amarawati,Amarawati,Onion,Red,FAQ,100,500,300,28-May-16
97,Amarawati,Amarawati,Onion,Red,FAQ,200,500,350,27-May-16
98,Amarawati,Amarawati,Onion,White,FAQ,200,500,350,25-May-16
99,Amarawati,Amarawati,Onion,White,FAQ,200,400,300,24-May-16
100,Amarawati,Amarawati,Onion,White,FAQ,200,400,300,23-May-16
101,Amarawati,Amarawati,Onion,White,FAQ,200,400,300,20-May-16
102,Amarawati,Amarawati,Onion,White,FAQ,200,400,300,17-May-16
103,Amarawati,Amarawati,Onion,Red,FAQ,200,400,300,16-May-16
