"Min,Max,Modal Price from Maharashtra,Pune[Onion],Baramati from 01-Jan-2010To22-Oct-2020 (Total-357) (Total-357)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Baramati,Onion,Red,FAQ,200,800,600,5-Jul-17
2,Pune,Baramati,Onion,Red,FAQ,200,625,400,27-May-17
3,Pune,Baramati,Onion,Red,FAQ,150,522,250,12-May-17
4,Pune,Baramati,Onion,Red,FAQ,150,450,300,3-May-17
5,Pune,Baramati,Onion,Red,FAQ,200,680,400,5-Apr-17
6,Pune,Baramati,Onion,Red,FAQ,200,625,400,3-Apr-17
7,Pune,Baramati,Onion,Red,FAQ,200,691,450,29-Mar-17
8,Pune,Baramati,Onion,Red,FAQ,200,635,400,22-Mar-17
9,Pune,Baramati,Onion,Red,FAQ,200,752,550,8-Mar-17
10,Pune,Baramati,Onion,Red,FAQ,200,770,550,6-Mar-17
11,Pune,Baramati,Onion,Red,FAQ,200,825,650,15-Feb-17
12,Pune,Baramati,Onion,Red,FAQ,200,751,500,11-Jan-17
13,Pune,Baramati,Onion,Red,FAQ,200,650,400,7-Jan-17
14,Pune,Baramati,Onion,Red,FAQ,200,650,400,4-Jan-17
15,Pune,Baramati,Onion,Red,FAQ,200,700,500,2-Jan-17
16,Pune,Baramati,Onion,Red,FAQ,200,900,500,31-Dec-16
17,Pune,Baramati,Onion,Red,FAQ,200,1200,500,28-Dec-16
18,Pune,Baramati,Onion,Red,FAQ,200,1000,600,26-Dec-16
19,Pune,Baramati,Onion,Red,FAQ,200,951,600,21-Dec-16
20,Pune,Baramati,Onion,Red,FAQ,200,1025,650,17-Dec-16
21,Pune,Baramati,Onion,Red,FAQ,200,700,400,12-Dec-16
22,Pune,Baramati,Onion,Red,FAQ,200,751,400,10-Dec-16
23,Pune,Baramati,Onion,Red,FAQ,200,650,400,7-Dec-16
24,Pune,Baramati,Onion,Red,FAQ,200,690,500,3-Dec-16
25,Pune,Baramati,Onion,Red,FAQ,200,950,600,30-Nov-16
26,Pune,Baramati,Onion,Red,FAQ,200,1000,700,26-Nov-16
27,Pune,Baramati,Onion,Red,FAQ,200,1051,600,24-Nov-16
28,Pune,Baramati,Onion,Red,FAQ,200,1201,800,21-Nov-16
29,Pune,Baramati,Onion,Red,FAQ,200,1206,500,19-Nov-16
30,Pune,Baramati,Onion,Red,FAQ,200,900,600,14-Nov-16
31,Pune,Baramati,Onion,Red,FAQ,200,1200,700,12-Nov-16
32,Pune,Baramati,Onion,Red,FAQ,200,1100,700,9-Nov-16
33,Pune,Baramati,Onion,Red,FAQ,200,1320,800,7-Nov-16
34,Pune,Baramati,Onion,Red,FAQ,200,1260,800,5-Nov-16
35,Pune,Baramati,Onion,Red,FAQ,200,600,300,26-Oct-16
36,Pune,Baramati,Onion,Red,FAQ,200,990,400,22-Oct-16
37,Pune,Baramati,Onion,Red,FAQ,200,900,550,15-Oct-16
38,Pune,Baramati,Onion,Red,FAQ,200,851,500,8-Oct-16
39,Pune,Baramati,Onion,Red,FAQ,200,650,400,3-Oct-16
40,Pune,Baramati,Onion,Red,FAQ,200,619,400,28-Sep-16
41,Pune,Baramati,Onion,Red,FAQ,200,800,500,24-Sep-16
42,Pune,Baramati,Onion,Red,FAQ,200,600,500,14-Sep-16
43,Pune,Baramati,Onion,Red,FAQ,200,800,625,12-Sep-16
44,Pune,Baramati,Onion,Red,FAQ,200,800,500,7-Sep-16
45,Pune,Baramati,Onion,Red,FAQ,300,1001,650,3-Sep-16
46,Pune,Baramati,Onion,Red,FAQ,200,850,500,31-Aug-16
47,Pune,Baramati,Onion,Red,FAQ,200,667,500,29-Aug-16
48,Pune,Baramati,Onion,Red,FAQ,200,670,500,27-Aug-16
49,Pune,Baramati,Onion,Red,FAQ,200,801,600,24-Aug-16
50,Pune,Baramati,Onion,Red,FAQ,200,811,500,22-Aug-16
51,Pune,Baramati,Onion,Red,FAQ,200,850,500,20-Aug-16
52,Pune,Baramati,Onion,Red,FAQ,200,800,500,17-Aug-16
53,Pune,Baramati,Onion,Red,FAQ,200,900,500,13-Aug-16
54,Pune,Baramati,Onion,Red,FAQ,200,900,500,29-Jun-16
55,Pune,Baramati,Onion,Red,FAQ,200,901,660,25-Jun-16
56,Pune,Baramati,Onion,Red,FAQ,200,850,650,22-Jun-16
57,Pune,Baramati,Onion,Red,FAQ,200,890,625,18-Jun-16
58,Pune,Baramati,Onion,Red,FAQ,200,850,650,11-Jun-16
59,Pune,Baramati,Onion,Red,FAQ,200,851,700,8-Jun-16
60,Pune,Baramati,Onion,Red,FAQ,200,951,600,1-Jun-16
61,Pune,Baramati,Onion,Red,FAQ,200,800,600,28-May-16
62,Pune,Baramati,Onion,Red,FAQ,200,650,500,21-May-16
63,Pune,Baramati,Onion,Red,FAQ,200,610,400,18-May-16
64,Pune,Baramati,Onion,Red,FAQ,200,702,400,14-May-16
65,Pune,Baramati,Onion,Red,FAQ,150,650,500,11-May-16
66,Pune,Baramati,Onion,Red,FAQ,150,705,500,7-May-16
67,Pune,Baramati,Onion,Red,FAQ,150,630,500,4-May-16
68,Pune,Baramati,Onion,Red,FAQ,100,600,550,27-Apr-16
69,Pune,Baramati,Onion,Red,FAQ,100,710,400,20-Apr-16
