"Min,Max,Modal Price from Maharashtra,Pune[Onion],Maanachar from 01-Jan-2010To22-Oct-2020 (Total-747) (Total-747)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Maanachar,Onion,Other,FAQ,1200,5110,3570,13-Oct-20
2,Pune,Maanachar,Onion,Other,FAQ,4000,4250,4120,10-Oct-20
3,Pune,Maanachar,Onion,Other,FAQ,1000,3600,2075,9-Oct-20
4,Pune,Maanachar,Onion,Other,FAQ,1520,3800,2425,4-Oct-20
5,Pune,Maanachar,Onion,Other,FAQ,750,1650,1125,8-Sep-20
6,Pune,Maanachar,Onion,Other,FAQ,1200,2210,1725,6-Sep-20
7,Pune,Maanachar,Onion,Other,FAQ,2050,2350,2175,5-Sep-20
8,Pune,Maanachar,Onion,Other,FAQ,1050,2400,1700,3-Sep-20
9,Pune,Maanachar,Onion,Other,FAQ,850,1700,1250,2-Sep-20
10,Pune,Maanachar,Onion,Other,FAQ,900,1800,1225,30-Aug-20
11,Pune,Maanachar,Onion,Other,FAQ,1650,1820,1725,29-Aug-20
12,Pune,Maanachar,Onion,Other,FAQ,1450,1650,1520,26-Aug-20
13,Pune,Maanachar,Onion,Other,FAQ,1400,1510,1475,24-Aug-20
14,Pune,Maanachar,Onion,Other,FAQ,800,1700,1225,23-Aug-20
15,Pune,Maanachar,Onion,Other,FAQ,1400,1690,1520,22-Aug-20
16,Pune,Maanachar,Onion,Other,FAQ,1000,2000,1425,21-Aug-20
17,Pune,Maanachar,Onion,Other,FAQ,600,1800,1125,20-Aug-20
18,Pune,Maanachar,Onion,Other,FAQ,700,1400,1025,19-Aug-20
19,Pune,Maanachar,Onion,Other,FAQ,850,2000,1450,18-Aug-20
20,Pune,Maanachar,Onion,Other,FAQ,1200,1520,1420,17-Aug-20
21,Pune,Maanachar,Onion,Other,FAQ,525,1400,925,16-Aug-20
22,Pune,Maanachar,Onion,Other,FAQ,450,1300,925,13-Aug-20
23,Pune,Maanachar,Onion,Other,FAQ,450,1000,650,11-Aug-20
24,Pune,Maanachar,Onion,Other,FAQ,150,700,525,10-Aug-20
25,Pune,Maanachar,Onion,Other,FAQ,450,850,625,9-Aug-20
