"Min,Max,Modal Price from Maharashtra,Pune[Onion],Pune(Manjri) from 01-Jan-2010To22-Oct-2020 (Total-111) (Total-111)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune(Manjri),Onion,Local,FAQ,1200,3300,1800,14-Oct-20
2,Pune,Pune(Manjri),Onion,Local,FAQ,1100,3200,1800,13-Oct-20
3,Pune,Pune(Manjri),Onion,Local,FAQ,1100,3300,1800,11-Oct-20
4,Pune,Pune(Manjri),Onion,Local,FAQ,1100,3000,1800,10-Oct-20
5,Pune,Pune(Manjri),Onion,Local,FAQ,1300,2600,1700,9-Oct-20
6,Pune,Pune(Manjri),Onion,Local,FAQ,1300,2700,1800,8-Oct-20
7,Pune,Pune(Manjri),Onion,Local,FAQ,1100,2200,1600,7-Oct-20
8,Pune,Pune(Manjri),Onion,Local,FAQ,1600,2600,2200,4-Oct-20
9,Pune,Pune(Manjri),Onion,Local,FAQ,1800,2600,2100,3-Oct-20
10,Pune,Pune(Manjri),Onion,Local,FAQ,1800,2700,2200,2-Oct-20
11,Pune,Pune(Manjri),Onion,Local,FAQ,1000,2700,1800,1-Oct-20
12,Pune,Pune(Manjri),Onion,Local,FAQ,1100,2700,1800,30-Sep-20
13,Pune,Pune(Manjri),Onion,Local,FAQ,1100,2700,1800,29-Sep-20
14,Pune,Pune(Manjri),Onion,Local,FAQ,1300,4000,3100,27-Sep-20
15,Pune,Pune(Manjri),Onion,Local,FAQ,1300,4000,3000,26-Sep-20
16,Pune,Pune(Manjri),Onion,Local,FAQ,1500,4000,3000,25-Sep-20
17,Pune,Pune(Manjri),Onion,Local,FAQ,1800,4000,3100,24-Sep-20
18,Pune,Pune(Manjri),Onion,Local,FAQ,1800,3100,2600,23-Sep-20
19,Pune,Pune(Manjri),Onion,Local,FAQ,1200,2800,2400,22-Sep-20
20,Pune,Pune(Manjri),Onion,Local,FAQ,1200,2300,2200,20-Sep-20
21,Pune,Pune(Manjri),Onion,Local,FAQ,1100,2200,1500,19-Sep-20
22,Pune,Pune(Manjri),Onion,Local,FAQ,800,2000,1500,18-Sep-20
23,Pune,Pune(Manjri),Onion,Local,FAQ,900,2000,1500,17-Sep-20
24,Pune,Pune(Manjri),Onion,Local,FAQ,1300,1800,1500,16-Sep-20
25,Pune,Pune(Manjri),Onion,Local,FAQ,1300,1700,1500,15-Sep-20
26,Pune,Pune(Manjri),Onion,Local,FAQ,1300,1800,1500,13-Sep-20
27,Pune,Pune(Manjri),Onion,Local,FAQ,1300,1800,1500,12-Sep-20
28,Pune,Pune(Manjri),Onion,Local,FAQ,1300,1800,1500,11-Sep-20
29,Pune,Pune(Manjri),Onion,Local,FAQ,1100,1600,1300,10-Sep-20
30,Pune,Pune(Manjri),Onion,Local,FAQ,1000,1400,1200,9-Sep-20
31,Pune,Pune(Manjri),Onion,Local,FAQ,1100,1500,1300,8-Sep-20
32,Pune,Pune(Manjri),Onion,Local,FAQ,1100,1600,1300,6-Sep-20
33,Pune,Pune(Manjri),Onion,Local,FAQ,1000,1500,1200,5-Sep-20
34,Pune,Pune(Manjri),Onion,Local,FAQ,1100,1600,1300,3-Sep-20
35,Pune,Pune(Manjri),Onion,Local,FAQ,1100,1500,1300,1-Sep-20
36,Pune,Pune(Manjri),Onion,Local,FAQ,500,1100,800,29-Aug-20
37,Pune,Pune(Manjri),Onion,Local,FAQ,700,1400,1000,28-Aug-20
38,Pune,Pune(Manjri),Onion,Local,FAQ,900,1300,1100,27-Aug-20
