"Min,Max,Modal Price from Maharashtra,Raigad[Soyabean],Karjat(Raigad) from 01-Jan-2010To24-Oct-2020 (Total-17) (Total-17)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,6000,6500,6000,13-Oct-20
2,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,3600,3600,3600,12-Oct-20
3,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,3350,3350,3350,24-Jun-20
4,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,3000,3000,3000,9-Dec-19
5,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,1500,1500,1500,8-Jun-17
6,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,2000,2000,2000,16-Mar-17
7,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,2250,2250,2250,9-Jan-17
8,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,1100,1100,1100,5-Jan-17
9,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,4100,4100,4100,19-Dec-16
10,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,1500,1500,1500,5-Dec-16
11,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,1800,1800,1800,28-Nov-16
12,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,2500,2500,2500,25-Nov-16
13,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,1500,2200,2000,11-Nov-16
14,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,3000,3000,3000,9-Sep-16
15,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,3200,3200,3200,7-Sep-16
16,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,3400,3400,3400,10-Dec-15
17,Raigad,Karjat(Raigad),Soyabean,Other,FAQ,3300,3300,3300,7-Dec-15
