"Min,Max,Modal Price from Maharashtra,Chandrapur[Soyabean],Korpana from 01-Jan-2010To24-Oct-2020 (Total-259) (Total-259)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Chandrapur,Korpana,Soyabean,Yellow,FAQ,3050,3050,3050,1-Dec-17
2,Chandrapur,Korpana,Soyabean,Yellow,FAQ,3050,3050,3050,30-Nov-17
3,Chandrapur,Korpana,Soyabean,Yellow,FAQ,3050,3050,3050,29-Nov-17
4,Chandrapur,Korpana,Soyabean,Yellow,FAQ,3050,3050,3050,27-Nov-17
5,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2700,2700,2700,10-Jan-17
6,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2600,2700,2650,8-Dec-16
7,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2600,2700,2650,7-Dec-16
8,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2600,2700,2650,15-Nov-16
9,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2700,2700,2700,11-Nov-16
10,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2700,2700,2700,10-Nov-16
11,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2775,2775,2775,9-Nov-16
12,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2700,2700,2700,8-Nov-16
13,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2700,2700,2700,7-Nov-16
14,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2700,2700,2700,5-Nov-16
15,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2775,2775,2775,4-Nov-16
16,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2775,2775,2775,3-Nov-16
17,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2550,2700,2600,2-Nov-16
18,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2500,2700,2600,29-Oct-16
19,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2500,2700,2600,28-Oct-16
20,Chandrapur,Korpana,Soyabean,Yellow,FAQ,2550,2720,2650,27-Oct-16
