"Min,Max,Modal Price from Maharashtra,Nagpur[Soyabean],Nagpur from 01-Jan-2010To24-Oct-2020 (Total-2194) (Total-2194)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Nagpur,Soyabean,Other,FAQ,3500,4001,3875,15-Oct-20
2,Nagpur,Nagpur,Soyabean,Other,FAQ,3500,3964,3848,13-Oct-20
3,Nagpur,Nagpur,Soyabean,Other,FAQ,3400,3901,3775,12-Oct-20
4,Nagpur,Nagpur,Soyabean,Other,FAQ,3500,3832,3749,10-Oct-20
5,Nagpur,Nagpur,Soyabean,Other,FAQ,3200,3761,3620,28-Sep-20
6,Nagpur,Nagpur,Soyabean,Other,FAQ,3000,3750,3562,25-Sep-20
7,Nagpur,Nagpur,Soyabean,Other,FAQ,3250,3811,3670,22-Sep-20
8,Nagpur,Nagpur,Soyabean,Other,FAQ,3500,3775,3706,19-Sep-20
9,Nagpur,Nagpur,Soyabean,Other,FAQ,3300,3751,3638,18-Sep-20
10,Nagpur,Nagpur,Soyabean,Other,FAQ,3300,3750,3637,16-Sep-20
11,Nagpur,Nagpur,Soyabean,Other,FAQ,3300,3780,3660,14-Sep-20
12,Nagpur,Nagpur,Soyabean,Other,FAQ,3450,3700,3637,11-Sep-20
13,Nagpur,Nagpur,Soyabean,Other,FAQ,3400,3800,3700,9-Sep-20
14,Nagpur,Nagpur,Soyabean,Other,FAQ,3550,3890,3805,7-Sep-20
15,Nagpur,Nagpur,Soyabean,Other,FAQ,3500,3950,3837,2-Sep-20
16,Nagpur,Nagpur,Soyabean,Other,FAQ,3300,3640,3555,21-Aug-20
17,Nagpur,Nagpur,Soyabean,Other,FAQ,3300,3600,3500,18-Aug-20
18,Nagpur,Nagpur,Soyabean,Other,FAQ,3340,3646,3569,14-Aug-20
19,Nagpur,Nagpur,Soyabean,Other,FAQ,3100,3590,3467,12-Aug-20
20,Nagpur,Nagpur,Soyabean,Other,FAQ,3200,3660,3545,10-Aug-20
21,Nagpur,Nagpur,Soyabean,Other,FAQ,3250,3656,3554,7-Aug-20
22,Nagpur,Nagpur,Soyabean,Other,FAQ,3250,3698,3586,3-Aug-20
23,Nagpur,Nagpur,Soyabean,Other,FAQ,3200,3670,3552,31-Jul-20
24,Nagpur,Nagpur,Soyabean,Other,FAQ,3200,3630,3500,29-Jul-20
25,Nagpur,Nagpur,Soyabean,Other,FAQ,3300,3645,3558,17-Jul-20
26,Nagpur,Nagpur,Soyabean,Other,FAQ,3300,3647,3560,15-Jul-20
