"Min,Max,Modal Price from Maharashtra,Amarawati[Soyabean],Anajngaon from 01-Jan-2010To24-Oct-2020 (Total-1190) (Total-1190)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3000,4000,3500,11-Oct-20
2,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,2800,3700,3250,9-Oct-20
3,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,2800,3600,3200,7-Oct-20
4,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,2700,3500,3150,4-Oct-20
5,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,2600,3500,3100,30-Sep-20
6,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,2600,3500,3000,27-Sep-20
7,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3300,3700,3500,25-Sep-20
8,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3600,3400,23-Sep-20
9,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3550,3350,20-Sep-20
10,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3575,3350,18-Sep-20
11,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3500,3350,16-Sep-20
12,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3500,3350,11-Sep-20
13,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3300,3700,3500,4-Sep-20
14,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3600,3450,23-Aug-20
15,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3500,3350,21-Aug-20
16,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3525,3400,12-Aug-20
17,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3600,3400,7-Aug-20
18,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3600,3400,5-Aug-20
19,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3100,3550,3350,31-Jul-20
20,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3500,3350,29-Jul-20
21,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3100,3500,3300,24-Jul-20
22,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3500,3350,22-Jul-20
23,Amarawati,Anajngaon,Soyabean,Yellow,FAQ,3200,3500,3350,17-Jul-20
