"Min,Max,Modal Price from Maharashtra,Aurangabad[Soyabean],Kannad from 01-Jan-2010To24-Oct-2020 (Total-15) (Total-15)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Kannad,Soyabean,Other,FAQ,2600,2600,2600,3-Dec-17
2,Aurangabad,Kannad,Soyabean,Other,FAQ,2500,2500,2500,22-Nov-17
3,Aurangabad,Kannad,Soyabean,Other,FAQ,2500,2500,2500,14-Nov-17
4,Aurangabad,Kannad,Soyabean,Other,FAQ,2500,2500,2500,9-Nov-17
5,Aurangabad,Kannad,Soyabean,Other,FAQ,2600,2600,2600,7-Nov-17
6,Aurangabad,Kannad,Soyabean,Other,FAQ,2500,2500,2500,5-Nov-17
7,Aurangabad,Kannad,Soyabean,Other,FAQ,2500,2650,2575,4-Nov-17
8,Aurangabad,Kannad,Soyabean,Other,FAQ,2400,2450,2425,2-Nov-17
9,Aurangabad,Kannad,Soyabean,Other,FAQ,2500,2700,2600,26-Oct-17
10,Aurangabad,Kannad,Soyabean,Other,FAQ,2700,2700,2700,25-Oct-17
11,Aurangabad,Kannad,Soyabean,Other,FAQ,2700,2700,2700,24-Oct-17
12,Aurangabad,Kannad,Soyabean,Other,FAQ,2700,2725,2712,13-Oct-17
13,Aurangabad,Kannad,Soyabean,Other,FAQ,2725,2725,2725,12-Oct-17
14,Aurangabad,Kannad,Soyabean,Other,FAQ,2600,2700,2650,11-Oct-17
15,Aurangabad,Kannad,Soyabean,Other,FAQ,2500,2500,2500,10-Oct-17
