"Min,Max,Modal Price from Maharashtra,Osmanabad[Soyabean],Osmanabad from 01-Jan-2010To24-Oct-2020 (Total-292) (Total-292)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Osmanabad,Soyabean,Yellow,FAQ,3800,3800,3800,30-Apr-20
2,Osmanabad,Osmanabad,Soyabean,Yellow,FAQ,3850,3850,3850,19-Apr-20
3,Osmanabad,Osmanabad,Soyabean,Yellow,FAQ,3900,3900,3900,18-Apr-20
4,Osmanabad,Osmanabad,Soyabean,Yellow,FAQ,3900,3900,3900,17-Apr-20
5,Osmanabad,Osmanabad,Soyabean,Other,FAQ,3310,3350,3330,30-Dec-18
6,Osmanabad,Osmanabad,Soyabean,Other,FAQ,300,3320,3310,29-Dec-18
7,Osmanabad,Osmanabad,Soyabean,Other,FAQ,3300,3410,3345,12-Dec-18
8,Osmanabad,Osmanabad,Soyabean,Other,FAQ,3320,3400,3360,11-Dec-18
9,Osmanabad,Osmanabad,Soyabean,Other,FAQ,3320,3380,3350,9-Dec-18
10,Osmanabad,Osmanabad,Soyabean,Yellow,FAQ,3380,3470,3425,30-Nov-18
11,Osmanabad,Osmanabad,Soyabean,Yellow,FAQ,3350,3450,3400,29-Nov-18
12,Osmanabad,Osmanabad,Soyabean,Other,FAQ,3180,3250,3210,27-Oct-18
13,Osmanabad,Osmanabad,Soyabean,Other,FAQ,3170,3230,3200,26-Oct-18
14,Osmanabad,Osmanabad,Soyabean,Other,FAQ,3150,3200,3150,25-Oct-18
15,Osmanabad,Osmanabad,Soyabean,Other,FAQ,3000,3180,3090,19-Oct-18
16,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2980,3170,3075,18-Oct-18
17,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2950,3150,3050,17-Oct-18
18,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2950,3060,2975,11-Oct-18
19,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2900,3050,2950,10-Oct-18
20,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2850,3050,2900,9-Oct-18
21,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2750,3000,2850,12-Jan-18
22,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2750,3020,2870,10-Jan-18
23,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2800,3000,2900,7-Jan-18
24,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2780,3000,2850,6-Jan-18
25,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2750,2990,2875,4-Jan-18
26,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2800,2950,2875,3-Jan-18
27,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2800,2950,2875,2-Jan-18
28,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2700,2920,2810,24-Dec-17
29,Osmanabad,Osmanabad,Soyabean,Other,FAQ,2650,2910,2780,23-Dec-17
