"Min,Max,Modal Price from Maharashtra,Amarawati[Soyabean],Chandur Railway from 01-Jan-2010To24-Oct-2020 (Total-1340) (Total-1340)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3200,3455,3350,7-Oct-20
2,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,2700,3485,3200,6-Oct-20
3,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3290,3550,3400,5-Oct-20
4,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3100,3670,3350,3-Oct-20
5,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3525,3525,3525,25-Sep-20
6,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3550,3550,3550,15-Sep-20
7,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3550,3605,3600,14-Sep-20
8,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3400,3600,3500,10-Sep-20
9,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3650,3680,3670,9-Sep-20
10,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3600,3685,3645,3-Sep-20
11,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3650,3750,3700,31-Aug-20
12,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3400,3615,3525,29-Jul-20
13,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3475,3525,3500,28-Jul-20
14,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3500,3590,3550,27-Jul-20
15,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3450,3630,3555,24-Jul-20
16,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3475,3640,3520,23-Jul-20
17,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3400,3600,3500,22-Jul-20
18,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3350,3550,3450,16-Jul-20
19,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3400,3540,3500,15-Jul-20
20,Amarawati,Chandur Railway,Soyabean,Yellow,FAQ,3400,3400,3400,14-Jul-20
