"Min,Max,Modal Price from Maharashtra,Nanded[Soyabean],Mukhed from 01-Jan-2010To24-Oct-2020 (Total-252) (Total-252)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Mukhed,Soyabean,Yellow,FAQ,3675,3675,3675,3-Jul-20
2,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3650,3650,2-Jul-20
3,Nanded,Mukhed,Soyabean,Yellow,FAQ,3675,3675,3675,29-Jun-20
4,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,26-Jun-20
5,Nanded,Mukhed,Soyabean,Yellow,FAQ,3900,4225,4000,4-Jan-20
6,Nanded,Mukhed,Soyabean,Yellow,FAQ,3800,4350,4300,3-Jan-20
7,Nanded,Mukhed,Soyabean,Yellow,FAQ,3800,4350,4300,2-Jan-20
8,Nanded,Mukhed,Soyabean,Yellow,FAQ,3800,4350,4300,1-Jan-20
9,Nanded,Mukhed,Soyabean,Yellow,FAQ,3800,4350,4300,31-Dec-19
10,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,4300,4150,30-Dec-19
11,Nanded,Mukhed,Soyabean,Yellow,FAQ,3500,4300,4000,27-Dec-19
12,Nanded,Mukhed,Soyabean,Yellow,FAQ,4000,4300,4000,26-Dec-19
13,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,4125,4000,19-Dec-19
14,Nanded,Mukhed,Soyabean,Yellow,FAQ,3500,4125,4000,18-Dec-19
15,Nanded,Mukhed,Soyabean,Yellow,FAQ,3500,4100,3950,17-Dec-19
16,Nanded,Mukhed,Soyabean,Yellow,FAQ,3400,4050,3900,14-Dec-19
17,Nanded,Mukhed,Soyabean,Yellow,FAQ,3000,4125,4000,13-Dec-19
18,Nanded,Mukhed,Soyabean,Yellow,FAQ,3400,4025,3900,12-Dec-19
19,Nanded,Mukhed,Soyabean,Yellow,FAQ,3300,4025,3900,11-Dec-19
20,Nanded,Mukhed,Soyabean,Yellow,FAQ,3400,4025,4000,10-Dec-19
21,Nanded,Mukhed,Soyabean,Yellow,FAQ,3300,4000,3900,9-Dec-19
22,Nanded,Mukhed,Soyabean,Yellow,FAQ,2511,3600,3500,14-Nov-19
23,Nanded,Mukhed,Soyabean,Yellow,FAQ,3200,3651,3600,13-Nov-19
24,Nanded,Mukhed,Soyabean,Yellow,FAQ,3400,3675,3650,8-Nov-19
25,Nanded,Mukhed,Soyabean,Yellow,FAQ,3625,3675,3650,7-Nov-19
26,Nanded,Mukhed,Soyabean,Yellow,FAQ,3500,3750,3700,5-Nov-19
27,Nanded,Mukhed,Soyabean,Yellow,FAQ,3300,3775,3650,4-Nov-19
28,Nanded,Mukhed,Soyabean,Yellow,FAQ,3500,3500,3500,22-Oct-19
29,Nanded,Mukhed,Soyabean,Yellow,FAQ,3500,3500,3500,19-Oct-19
30,Nanded,Mukhed,Soyabean,Yellow,FAQ,3400,3450,3450,16-Oct-19
31,Nanded,Mukhed,Soyabean,Yellow,FAQ,3450,3450,3450,14-Jan-19
32,Nanded,Mukhed,Soyabean,Yellow,FAQ,3425,3425,3425,11-Jan-19
33,Nanded,Mukhed,Soyabean,Yellow,FAQ,3475,3475,3475,10-Jan-19
34,Nanded,Mukhed,Soyabean,Yellow,FAQ,3475,3475,3475,9-Jan-19
35,Nanded,Mukhed,Soyabean,Yellow,FAQ,3400,3400,3400,8-Jan-19
36,Nanded,Mukhed,Soyabean,Yellow,FAQ,3375,3375,3375,7-Jan-19
37,Nanded,Mukhed,Soyabean,Yellow,FAQ,3350,3350,3350,4-Jan-19
38,Nanded,Mukhed,Soyabean,Yellow,FAQ,3350,3350,3350,3-Jan-19
39,Nanded,Mukhed,Soyabean,Yellow,FAQ,3350,3350,3350,2-Jan-19
40,Nanded,Mukhed,Soyabean,Yellow,FAQ,3350,3350,3350,1-Jan-19
41,Nanded,Mukhed,Soyabean,Yellow,FAQ,3325,3325,3325,21-Dec-18
42,Nanded,Mukhed,Soyabean,Yellow,FAQ,3325,3325,3325,20-Dec-18
43,Nanded,Mukhed,Soyabean,Yellow,FAQ,3325,3325,3325,19-Dec-18
44,Nanded,Mukhed,Soyabean,Yellow,FAQ,3300,3300,3300,8-Dec-18
45,Nanded,Mukhed,Soyabean,Yellow,FAQ,3300,3300,3300,6-Dec-18
46,Nanded,Mukhed,Soyabean,Yellow,FAQ,3300,3300,3300,5-Dec-18
47,Nanded,Mukhed,Soyabean,Yellow,FAQ,3350,3350,3350,4-Dec-18
48,Nanded,Mukhed,Soyabean,Yellow,FAQ,3350,3350,3350,3-Dec-18
49,Nanded,Mukhed,Soyabean,Yellow,FAQ,3050,3350,3350,1-Dec-18
50,Nanded,Mukhed,Soyabean,Yellow,FAQ,3350,3350,3350,30-Nov-18
51,Nanded,Mukhed,Soyabean,Yellow,FAQ,3350,3351,3350,28-Nov-18
52,Nanded,Mukhed,Soyabean,Yellow,FAQ,3325,3350,3325,27-Nov-18
53,Nanded,Mukhed,Soyabean,Yellow,FAQ,3400,3400,3400,26-Nov-18
54,Nanded,Mukhed,Soyabean,Yellow,FAQ,3400,3400,3400,24-Nov-18
55,Nanded,Mukhed,Soyabean,Yellow,FAQ,3350,3375,3351,20-Nov-18
56,Nanded,Mukhed,Soyabean,Yellow,FAQ,3450,3450,3450,5-Feb-18
57,Nanded,Mukhed,Soyabean,Yellow,FAQ,3550,3550,3550,3-Feb-18
58,Nanded,Mukhed,Soyabean,Yellow,FAQ,3550,3550,3550,2-Feb-18
59,Nanded,Mukhed,Soyabean,Yellow,FAQ,3550,3550,3550,1-Feb-18
60,Nanded,Mukhed,Soyabean,Yellow,FAQ,3500,3500,3500,31-Jan-18
61,Nanded,Mukhed,Soyabean,Yellow,FAQ,2800,3000,2800,12-Jan-18
62,Nanded,Mukhed,Soyabean,Yellow,FAQ,2800,3000,2800,11-Jan-18
63,Nanded,Mukhed,Soyabean,Yellow,FAQ,2800,2900,2850,28-Dec-17
64,Nanded,Mukhed,Soyabean,Yellow,FAQ,2500,2850,2700,27-Dec-17
65,Nanded,Mukhed,Soyabean,Yellow,FAQ,2125,2601,2477,1-Nov-17
66,Nanded,Mukhed,Soyabean,Yellow,FAQ,2700,2851,2800,24-Nov-16
67,Nanded,Mukhed,Soyabean,Yellow,FAQ,2355,2851,2800,23-Nov-16
68,Nanded,Mukhed,Soyabean,Yellow,FAQ,2690,2850,2800,22-Nov-16
69,Nanded,Mukhed,Soyabean,Yellow,FAQ,2100,2700,2500,8-Nov-16
70,Nanded,Mukhed,Soyabean,Yellow,FAQ,2000,2800,2775,7-Nov-16
71,Nanded,Mukhed,Soyabean,Yellow,FAQ,2500,2750,2600,28-Oct-16
72,Nanded,Mukhed,Soyabean,Yellow,FAQ,2775,2775,2775,27-Oct-16
73,Nanded,Mukhed,Soyabean,Yellow,FAQ,2701,3200,3000,3-Oct-16
74,Nanded,Mukhed,Soyabean,Yellow,FAQ,3850,3850,3850,17-May-16
75,Nanded,Mukhed,Soyabean,Yellow,FAQ,3775,3775,3775,16-May-16
76,Nanded,Mukhed,Soyabean,Yellow,FAQ,3750,3750,3750,21-Mar-16
77,Nanded,Mukhed,Soyabean,Yellow,FAQ,3750,3750,3750,19-Mar-16
78,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,18-Mar-16
79,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3600,3600,11-Mar-16
80,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3700,3650,10-Mar-16
81,Nanded,Mukhed,Soyabean,Yellow,FAQ,3750,3750,3750,9-Mar-16
82,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3650,3650,4-Mar-16
83,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3600,3600,3-Mar-16
84,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,27-Feb-16
85,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3650,3650,26-Feb-16
86,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3600,3600,25-Feb-16
87,Nanded,Mukhed,Soyabean,Yellow,FAQ,3675,3675,3675,24-Feb-16
88,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,23-Feb-16
89,Nanded,Mukhed,Soyabean,Yellow,FAQ,3725,3725,3725,17-Feb-16
90,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3725,3700,16-Feb-16
91,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,15-Feb-16
92,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,12-Feb-16
93,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,2-Feb-16
94,Nanded,Mukhed,Soyabean,Yellow,FAQ,3750,3750,3750,1-Feb-16
95,Nanded,Mukhed,Soyabean,Yellow,FAQ,3750,3750,3750,28-Jan-16
96,Nanded,Mukhed,Soyabean,Yellow,FAQ,3750,3750,3750,27-Jan-16
97,Nanded,Mukhed,Soyabean,Yellow,FAQ,3750,3750,3750,25-Jan-16
98,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,21-Jan-16
99,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3650,3650,20-Jan-16
100,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,19-Jan-16
101,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,18-Jan-16
102,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3700,3650,14-Jan-16
103,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,13-Jan-16
104,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,12-Jan-16
105,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3700,3700,11-Jan-16
106,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3600,3600,7-Jan-16
107,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3700,3675,5-Jan-16
108,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3680,3670,4-Jan-16
109,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3600,3600,2-Jan-16
110,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3650,3650,1-Jan-16
111,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3650,3625,31-Dec-15
112,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3600,3600,30-Dec-15
113,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3650,3650,29-Dec-15
114,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3675,3660,28-Dec-15
115,Nanded,Mukhed,Soyabean,Yellow,FAQ,3500,3700,3600,23-Dec-15
116,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3650,3650,19-Dec-15
117,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3650,3650,16-Dec-15
118,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3650,3625,15-Dec-15
119,Nanded,Mukhed,Soyabean,Yellow,FAQ,3675,3675,3675,14-Dec-15
120,Nanded,Mukhed,Soyabean,Yellow,FAQ,3656,3656,3656,12-Dec-15
121,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3650,3625,11-Dec-15
122,Nanded,Mukhed,Soyabean,Yellow,FAQ,3550,3650,3600,10-Dec-15
123,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3700,3650,9-Dec-15
124,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3700,3650,8-Dec-15
125,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3650,3625,7-Dec-15
126,Nanded,Mukhed,Soyabean,Yellow,FAQ,3451,3651,3600,5-Dec-15
127,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3675,3650,4-Dec-15
128,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3700,3650,3-Dec-15
129,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3650,3625,2-Dec-15
130,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3750,3701,30-Nov-15
131,Nanded,Mukhed,Soyabean,Yellow,FAQ,3650,3750,3700,28-Nov-15
132,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3760,3700,27-Nov-15
133,Nanded,Mukhed,Soyabean,Yellow,FAQ,3600,3760,3725,26-Nov-15
134,Nanded,Mukhed,Soyabean,Yellow,FAQ,3125,3700,3675,24-Nov-15
135,Nanded,Mukhed,Soyabean,Yellow,FAQ,3061,3750,3700,23-Nov-15
136,Nanded,Mukhed,Soyabean,Yellow,FAQ,3726,3755,3745,21-Nov-15
137,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3800,3750,20-Nov-15
138,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3775,3750,19-Nov-15
139,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3800,3750,18-Nov-15
140,Nanded,Mukhed,Soyabean,Yellow,FAQ,3700,3777,3750,17-Nov-15
141,Nanded,Mukhed,Soyabean,Yellow,FAQ,3651,3725,3700,16-Nov-15
142,Nanded,Mukhed,Soyabean,Yellow,FAQ,3727,3727,3727,14-Nov-15
143,Nanded,Mukhed,Soyabean,Yellow,FAQ,3760,3775,3771,13-Nov-15
144,Nanded,Mukhed,Soyabean,Yellow,FAQ,3725,3805,3775,12-Nov-15
