"Min,Max,Modal Price from Maharashtra,Dhule[Soyabean],Shirpur from 01-Jan-2010To24-Oct-2020 (Total-743) (Total-743)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Dhule,Shirpur,Soyabean,Yellow,FAQ,3151,3851,3550,13-Oct-20
2,Dhule,Shirpur,Soyabean,Yellow,FAQ,3100,3863,3671,12-Oct-20
3,Dhule,Shirpur,Soyabean,Yellow,FAQ,2000,3616,3400,8-Oct-20
4,Dhule,Shirpur,Soyabean,Yellow,FAQ,2451,3431,3186,7-Oct-20
5,Dhule,Shirpur,Soyabean,Yellow,FAQ,2500,3402,3200,6-Oct-20
6,Dhule,Shirpur,Soyabean,Yellow,FAQ,3171,3600,3600,6-Aug-20
7,Dhule,Shirpur,Soyabean,Yellow,FAQ,3012,3012,3012,4-Aug-20
8,Dhule,Shirpur,Soyabean,Yellow,FAQ,3250,3250,3250,29-Jul-20
9,Dhule,Shirpur,Soyabean,Yellow,FAQ,3105,3105,3105,28-Jul-20
10,Dhule,Shirpur,Soyabean,Yellow,FAQ,3240,3501,3501,23-Jul-20
11,Dhule,Shirpur,Soyabean,Yellow,FAQ,3286,3286,3286,22-Jul-20
12,Dhule,Shirpur,Soyabean,Yellow,FAQ,3300,3300,3300,13-Jul-20
13,Dhule,Shirpur,Soyabean,Yellow,FAQ,2800,2800,2800,8-Jul-20
14,Dhule,Shirpur,Soyabean,Yellow,FAQ,2800,2800,2800,7-Jul-20
15,Dhule,Shirpur,Soyabean,Yellow,FAQ,2901,3350,3350,6-Jul-20
16,Dhule,Shirpur,Soyabean,Yellow,FAQ,2400,3200,2800,8-Jun-20
17,Dhule,Shirpur,Soyabean,Yellow,FAQ,1976,3112,3112,16-Mar-20
18,Dhule,Shirpur,Soyabean,Yellow,FAQ,3299,3299,3299,9-Mar-20
19,Dhule,Shirpur,Soyabean,Yellow,FAQ,2276,3680,3200,2-Mar-20
20,Dhule,Shirpur,Soyabean,Yellow,FAQ,3350,3350,3350,27-Feb-20
21,Dhule,Shirpur,Soyabean,Yellow,FAQ,3350,3350,3350,26-Feb-20
22,Dhule,Shirpur,Soyabean,Yellow,FAQ,2000,4001,3531,24-Feb-20
23,Dhule,Shirpur,Soyabean,Yellow,FAQ,2500,3571,3200,17-Feb-20
24,Dhule,Shirpur,Soyabean,Yellow,FAQ,3401,3550,3490,10-Feb-20
25,Dhule,Shirpur,Soyabean,Yellow,FAQ,3696,3696,3696,6-Feb-20
26,Dhule,Shirpur,Soyabean,Yellow,FAQ,3101,3101,3101,3-Feb-20
