"Min,Max,Modal Price from Maharashtra,Hingoli[Soyabean],Sengoan from 01-Jan-2010To24-Oct-2020 (Total-2061) (Total-2061)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3000,3775,3400,10-Oct-20
2,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3300,3650,3350,9-Oct-20
3,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3000,3735,3300,8-Oct-20
4,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3200,3575,3300,7-Oct-20
5,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3000,3500,3300,6-Oct-20
6,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3000,3700,3400,5-Oct-20
7,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3600,3-Oct-20
8,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3650,2-Oct-20
9,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3650,1-Oct-20
10,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3700,30-Sep-20
11,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3700,28-Sep-20
12,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3650,26-Sep-20
13,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3650,25-Sep-20
14,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3850,3750,24-Sep-20
15,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3850,3700,23-Sep-20
16,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3700,22-Sep-20
17,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3650,18-Sep-20
18,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3650,17-Sep-20
19,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3650,16-Sep-20
20,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3550,14-Sep-20
21,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3650,12-Sep-20
22,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3550,8-Sep-20
23,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3750,3700,7-Sep-20
24,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3725,3650,4-Sep-20
25,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3600,3-Sep-20
26,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3650,2-Sep-20
27,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3600,3800,3700,31-Aug-20
28,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3600,29-Aug-20
29,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3600,3550,28-Aug-20
30,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3550,27-Aug-20
31,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3600,3550,26-Aug-20
32,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3600,3550,25-Aug-20
33,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3550,3600,3575,24-Aug-20
34,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3550,3500,22-Aug-20
35,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3400,3550,3500,20-Aug-20
36,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3600,3550,5-Aug-20
37,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3550,4-Aug-20
38,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3500,3-Aug-20
39,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3550,1-Aug-20
40,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3550,31-Jul-20
41,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3550,30-Jul-20
42,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3600,29-Jul-20
43,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3600,3550,28-Jul-20
44,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3600,3550,27-Jul-20
45,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3600,3550,25-Jul-20
46,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3625,3550,24-Jul-20
47,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3600,21-Jul-20
48,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3600,3550,10-Jul-20
49,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3600,9-Jul-20
50,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3600,4-Jul-20
51,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3650,3600,3-Jul-20
52,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3650,2-Jul-20
53,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3650,1-Jul-20
54,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3650,30-Jun-20
55,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3600,3550,29-Jun-20
56,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3700,3600,27-Jun-20
57,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3500,3800,3700,22-Jun-20
58,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3550,3800,3650,20-Jun-20
59,Hingoli,Sengoan,Soyabean,Yellow,FAQ,3550,3700,3625,19-Jun-20
