"Min,Max,Modal Price from Maharashtra,Parbhani[Soyabean],Tadkalas from 01-Jan-2010To24-Oct-2020 (Total-145) (Total-145)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Tadkalas,Soyabean,Other,FAQ,3432,3851,3700,15-Oct-20
2,Parbhani,Tadkalas,Soyabean,Other,FAQ,3200,3900,3600,12-Oct-20
3,Parbhani,Tadkalas,Soyabean,Other,FAQ,3150,3681,3351,8-Oct-20
4,Parbhani,Tadkalas,Soyabean,Other,FAQ,3651,3651,3651,28-Sep-20
5,Parbhani,Tadkalas,Soyabean,Other,FAQ,3001,3600,3400,29-Jun-20
6,Parbhani,Tadkalas,Soyabean,Other,FAQ,3261,3651,3500,18-Jun-20
7,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,3500,3500,8-Jun-20
8,Parbhani,Tadkalas,Soyabean,Other,FAQ,3400,3400,3400,6-Jun-20
9,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,3500,3500,5-Jun-20
10,Parbhani,Tadkalas,Soyabean,Other,FAQ,3700,3700,3700,4-Jun-20
11,Parbhani,Tadkalas,Soyabean,Other,FAQ,3600,3600,3600,30-May-20
12,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,3500,3500,29-May-20
13,Parbhani,Tadkalas,Soyabean,Other,FAQ,3600,3600,3600,25-May-20
14,Parbhani,Tadkalas,Soyabean,Other,FAQ,3600,3600,3600,23-May-20
15,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,3500,3500,20-May-20
16,Parbhani,Tadkalas,Soyabean,Other,FAQ,3600,3600,3600,19-May-20
17,Parbhani,Tadkalas,Soyabean,Other,FAQ,3600,3600,3600,18-May-20
18,Parbhani,Tadkalas,Soyabean,Other,FAQ,3600,3600,3600,16-May-20
19,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,3500,3500,15-May-20
20,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,3500,3500,14-May-20
21,Parbhani,Tadkalas,Soyabean,Other,FAQ,3232,3600,3450,11-May-20
22,Parbhani,Tadkalas,Soyabean,Other,FAQ,3600,3600,3600,9-May-20
23,Parbhani,Tadkalas,Soyabean,Other,FAQ,3600,3600,3600,8-May-20
24,Parbhani,Tadkalas,Soyabean,Other,FAQ,3800,3800,3800,6-May-20
25,Parbhani,Tadkalas,Soyabean,Other,FAQ,3001,3001,3001,16-Mar-20
26,Parbhani,Tadkalas,Soyabean,Other,FAQ,3361,3776,3675,3-Feb-20
27,Parbhani,Tadkalas,Soyabean,Other,FAQ,3100,4050,3900,20-Jan-20
28,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,4200,3900,13-Jan-20
29,Parbhani,Tadkalas,Soyabean,Other,FAQ,3011,4200,3950,9-Jan-20
30,Parbhani,Tadkalas,Soyabean,Other,FAQ,3400,4000,3800,6-Jan-20
31,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,4200,4000,2-Jan-20
32,Parbhani,Tadkalas,Soyabean,Other,FAQ,3100,4250,3900,30-Dec-19
33,Parbhani,Tadkalas,Soyabean,Other,FAQ,3400,4221,3900,26-Dec-19
34,Parbhani,Tadkalas,Soyabean,Other,FAQ,3200,4180,3801,23-Dec-19
35,Parbhani,Tadkalas,Soyabean,Other,FAQ,3300,4051,3800,16-Dec-19
36,Parbhani,Tadkalas,Soyabean,Other,FAQ,2751,3751,3511,28-Nov-19
37,Parbhani,Tadkalas,Soyabean,Other,FAQ,2851,3712,3500,25-Nov-19
38,Parbhani,Tadkalas,Soyabean,Other,FAQ,2251,3651,3351,21-Nov-19
39,Parbhani,Tadkalas,Soyabean,Other,FAQ,2700,3600,3451,18-Nov-19
40,Parbhani,Tadkalas,Soyabean,Other,FAQ,2800,3600,3400,14-Nov-19
41,Parbhani,Tadkalas,Soyabean,Other,FAQ,2800,3600,3461,7-Nov-19
42,Parbhani,Tadkalas,Soyabean,Other,FAQ,2611,3561,3321,4-Nov-19
43,Parbhani,Tadkalas,Soyabean,Other,FAQ,2700,3451,3400,31-Oct-19
44,Parbhani,Tadkalas,Soyabean,Other,FAQ,2800,3351,3200,24-Oct-19
45,Parbhani,Tadkalas,Soyabean,Other,FAQ,3000,3357,3241,14-Oct-19
46,Parbhani,Tadkalas,Soyabean,Other,FAQ,3200,3551,3351,10-Oct-19
47,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,3500,3500,13-Jun-19
48,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,3500,3500,10-Jun-19
49,Parbhani,Tadkalas,Soyabean,Other,FAQ,3601,3601,3601,13-May-19
50,Parbhani,Tadkalas,Soyabean,Other,FAQ,3651,3651,3651,7-May-19
51,Parbhani,Tadkalas,Soyabean,Other,FAQ,3261,3300,3271,17-Dec-18
52,Parbhani,Tadkalas,Soyabean,Other,FAQ,3241,3281,3261,3-Dec-18
53,Parbhani,Tadkalas,Soyabean,Other,FAQ,3285,3335,3325,26-Nov-18
54,Parbhani,Tadkalas,Soyabean,Other,FAQ,3300,3301,3300,22-Nov-18
55,Parbhani,Tadkalas,Soyabean,Other,FAQ,2851,3321,3100,19-Nov-18
56,Parbhani,Tadkalas,Soyabean,Other,FAQ,3051,3111,3081,18-Oct-18
57,Parbhani,Tadkalas,Soyabean,Other,FAQ,2902,3115,3051,15-Oct-18
58,Parbhani,Tadkalas,Soyabean,Other,FAQ,2901,3011,2950,11-Oct-18
59,Parbhani,Tadkalas,Soyabean,Other,FAQ,2801,3105,3000,9-Oct-18
60,Parbhani,Tadkalas,Soyabean,Other,FAQ,3175,3351,3350,21-Jun-18
61,Parbhani,Tadkalas,Soyabean,Other,FAQ,3330,3350,3340,4-Jun-18
62,Parbhani,Tadkalas,Soyabean,Other,FAQ,3600,3600,3600,9-Apr-18
63,Parbhani,Tadkalas,Soyabean,Other,FAQ,3381,3521,3500,26-Mar-18
64,Parbhani,Tadkalas,Soyabean,Other,FAQ,3575,3611,3600,22-Mar-18
65,Parbhani,Tadkalas,Soyabean,Other,FAQ,3451,3615,3575,18-Mar-18
66,Parbhani,Tadkalas,Soyabean,Other,FAQ,3261,3531,3500,26-Feb-18
67,Parbhani,Tadkalas,Soyabean,Other,FAQ,3611,3701,3700,12-Feb-18
68,Parbhani,Tadkalas,Soyabean,Other,FAQ,3225,3525,3500,8-Feb-18
69,Parbhani,Tadkalas,Soyabean,Other,FAQ,3401,3686,3600,1-Feb-18
70,Parbhani,Tadkalas,Soyabean,Other,FAQ,3500,3800,3751,29-Jan-18
71,Parbhani,Tadkalas,Soyabean,Other,FAQ,3151,3571,3351,25-Jan-18
72,Parbhani,Tadkalas,Soyabean,Other,FAQ,3201,3401,3285,24-Jan-18
73,Parbhani,Tadkalas,Soyabean,Other,FAQ,2900,3031,3000,12-Jan-18
74,Parbhani,Tadkalas,Soyabean,Other,FAQ,2751,2975,2900,8-Jan-18
75,Parbhani,Tadkalas,Soyabean,Other,FAQ,2677,2851,2775,4-Jan-18
76,Parbhani,Tadkalas,Soyabean,Other,FAQ,2651,2931,2851,1-Jan-18
77,Parbhani,Tadkalas,Soyabean,Other,FAQ,2860,2971,2901,28-Dec-17
78,Parbhani,Tadkalas,Soyabean,Other,FAQ,2750,2901,2800,26-Dec-17
79,Parbhani,Tadkalas,Soyabean,Other,FAQ,2800,2900,2851,21-Dec-17
80,Parbhani,Tadkalas,Soyabean,Other,FAQ,2701,2961,2801,18-Dec-17
81,Parbhani,Tadkalas,Soyabean,Other,FAQ,2775,2931,2801,14-Dec-17
82,Parbhani,Tadkalas,Soyabean,Other,FAQ,2701,2925,2801,7-Dec-17
83,Parbhani,Tadkalas,Soyabean,Other,FAQ,2650,2821,2725,4-Dec-17
84,Parbhani,Tadkalas,Soyabean,Other,FAQ,2451,2751,2551,30-Nov-17
85,Parbhani,Tadkalas,Soyabean,Other,FAQ,2500,2750,2675,27-Nov-17
86,Parbhani,Tadkalas,Soyabean,Other,FAQ,2551,2781,2661,23-Nov-17
87,Parbhani,Tadkalas,Soyabean,Other,FAQ,2551,2700,2600,20-Nov-17
88,Parbhani,Tadkalas,Soyabean,Other,FAQ,2401,2600,2551,16-Nov-17
89,Parbhani,Tadkalas,Soyabean,Other,FAQ,2481,2561,2551,13-Nov-17
