"Min,Max,Modal Price from Maharashtra,Ahmednagar[Soyabean],Rahuri(Vambori) from 01-Jan-2010To24-Oct-2020 (Total-908) (Total-908)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3300,3751,3600,14-Oct-20
2,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3400,3756,3600,13-Oct-20
3,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3176,3795,3600,10-Oct-20
4,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3300,3700,3550,9-Oct-20
5,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3100,3675,3500,8-Oct-20
6,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3185,3700,3600,7-Oct-20
7,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3300,3600,3500,6-Oct-20
8,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,2700,3700,3550,3-Oct-20
9,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3441,3652,3600,1-Oct-20
10,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3412,3550,3481,30-Sep-20
11,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3737,3737,3737,15-Sep-20
12,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3500,3500,3500,8-Sep-20
13,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3500,3500,3500,3-Sep-20
14,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3751,3751,3751,29-Aug-20
15,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3400,3400,3400,15-Aug-20
16,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,2811,3550,3180,6-Aug-20
17,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3600,3600,3600,5-Aug-20
18,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3561,3561,3561,1-Aug-20
19,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,2500,2500,2500,30-Jul-20
20,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,2600,2600,2600,28-Jul-20
21,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,2700,3600,3150,17-Jul-20
22,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,2311,3551,2931,16-Jul-20
23,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3111,3551,3452,15-Jul-20
24,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3175,3175,3175,14-Jul-20
25,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3412,3590,3501,10-Jul-20
26,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3000,3500,3250,9-Jul-20
27,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3551,3551,3551,3-Jul-20
28,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3200,3600,3400,2-Jul-20
29,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3600,3600,3600,1-Jul-20
30,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3551,3551,3551,30-Jun-20
31,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3451,3475,3463,26-Jun-20
32,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3451,3451,3451,25-Jun-20
33,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3000,3000,3000,24-Jun-20
34,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,2000,3300,2650,23-Jun-20
35,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3122,3122,3122,20-Jun-20
36,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,2476,3620,3048,19-Jun-20
37,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3500,3550,3525,17-Jun-20
38,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3151,3401,3276,16-Jun-20
39,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3551,3551,3551,13-Jun-20
40,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3390,3600,3495,12-Jun-20
41,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3451,3451,3451,9-Jun-20
42,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,2901,3351,3126,2-Jun-20
43,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3300,3651,3475,30-May-20
44,Ahmednagar,Rahuri(Vambori),Soyabean,Other,FAQ,3676,3676,3676,16-May-20
