"Min,Max,Modal Price from Maharashtra,Aurangabad[Soyabean],Aurangabad from 01-Jan-2010To24-Oct-2020 (Total-449) (Total-449)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3600,3700,3650,14-Oct-20
2,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3700,3800,3750,13-Oct-20
3,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3575,3600,3588,12-Oct-20
4,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3000,3600,3300,10-Oct-20
5,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3352,3501,3427,9-Oct-20
6,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3000,3150,3075,8-Oct-20
7,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,3614,3550,6-Oct-20
8,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,3614,3557,7-Sep-20
9,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3450,3600,3525,10-Aug-20
10,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3200,3500,3350,22-Jun-20
11,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3200,3600,3400,16-Jun-20
12,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3400,3600,3500,9-Jun-20
13,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2500,3200,2800,4-Jun-20
14,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3000,3200,3100,11-Mar-20
15,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2300,3400,2850,6-Mar-20
16,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3600,3650,3625,5-Mar-20
17,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2250,2300,2275,26-Feb-20
18,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3100,3852,3476,22-Feb-20
19,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3600,3650,3625,17-Feb-20
20,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2500,2600,2550,15-Feb-20
21,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3401,3975,3688,10-Feb-20
22,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3600,3800,3700,6-Feb-20
23,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3800,3850,3825,5-Feb-20
24,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3700,3800,3750,4-Feb-20
25,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3850,3900,3875,3-Feb-20
26,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,4000,3750,1-Feb-20
27,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3300,4000,3850,25-Jan-20
28,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,4000,3750,18-Jan-20
29,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3300,4111,3705,9-Jan-20
30,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3000,3200,3100,6-Jan-20
31,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,4000,3750,4-Jan-20
32,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,3800,3650,2-Jan-20
33,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3250,4100,3675,28-Dec-19
34,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,4151,3825,26-Dec-19
35,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,4100,3800,24-Dec-19
36,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3401,4000,3700,23-Dec-19
37,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3609,4240,3925,20-Dec-19
38,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3600,4000,3800,19-Dec-19
39,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3300,4000,3650,18-Dec-19
40,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3600,4000,3800,17-Dec-19
41,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3600,4000,3800,16-Dec-19
42,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3600,4077,3839,14-Dec-19
43,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3600,4077,3839,13-Dec-19
44,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3400,3900,3650,10-Dec-19
45,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3100,4086,3593,9-Dec-19
46,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3100,3400,3250,7-Dec-19
47,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3100,3400,3250,6-Dec-19
48,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3400,3700,3550,5-Dec-19
49,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3331,3650,3490,2-Dec-19
50,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2600,3300,2950,30-Nov-19
51,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2600,3650,3125,29-Nov-19
52,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2600,3650,3125,28-Nov-19
53,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2600,3650,3125,27-Nov-19
54,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2400,3600,3000,26-Nov-19
55,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3000,3450,3225,25-Nov-19
56,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2500,2700,2600,23-Nov-19
57,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3200,3500,3350,22-Nov-19
58,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2500,3650,3075,21-Nov-19
59,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2500,3500,3000,20-Nov-19
60,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2000,2500,2250,19-Nov-19
61,Aurangabad,Aurangabad,Soyabean,Other,FAQ,1700,3300,2500,18-Nov-19
62,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3000,3600,3300,16-Nov-19
63,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3000,3600,3300,15-Nov-19
64,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,3500,3500,14-Nov-19
65,Aurangabad,Aurangabad,Soyabean,Other,FAQ,2500,3600,3050,13-Nov-19
66,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3000,3500,3250,11-Nov-19
67,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3502,3651,3570,9-Nov-19
68,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3450,3450,3450,7-Nov-19
69,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3545,3545,3545,6-Nov-19
70,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3500,3590,3545,4-Nov-19
71,Aurangabad,Aurangabad,Soyabean,Other,FAQ,3100,3550,3275,2-Nov-19
