"Min,Max,Modal Price from Maharashtra,Nagpur[Soyabean],Mandhal from 01-Jan-2010To24-Oct-2020 (Total-626) (Total-626)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3245,3600,3349,11-Oct-20
2,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3300,3300,3300,9-Oct-20
3,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3009,3570,3237,8-Oct-20
4,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2964,3550,3191,4-Oct-20
5,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2915,3545,3176,1-Oct-20
6,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2959,3400,3137,27-Sep-20
7,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2953,3670,3312,24-Sep-20
8,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3384,3384,3384,2-Aug-20
9,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3350,3350,3350,19-Jul-20
10,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3340,3340,3340,12-Jul-20
11,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3270,3270,3270,5-Jul-20
12,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3400,3400,3400,28-Jun-20
13,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3355,3450,3400,21-Jun-20
14,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3500,3500,3500,18-Jun-20
15,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3500,3500,3500,14-Jun-20
16,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3290,3290,3290,11-Jun-20
17,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3344,3500,3399,7-Jun-20
18,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3216,3500,3357,4-Jun-20
19,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3500,3500,3500,31-May-20
20,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3400,3400,3400,28-May-20
21,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3460,3460,3460,24-May-20
22,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3500,3500,3500,21-May-20
23,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3450,3450,3450,17-May-20
24,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3387,3387,3387,14-May-20
25,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3500,3500,3500,10-May-20
26,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3000,3000,3000,12-Mar-20
27,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3500,3500,3500,8-Mar-20
28,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3828,3995,3904,16-Feb-20
29,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3900,3900,3900,13-Feb-20
30,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3989,4055,4016,9-Feb-20
31,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3600,3600,3600,2-Feb-20
32,Nagpur,Mandhal,Soyabean,Yellow,FAQ,4051,4130,4086,19-Jan-20
33,Nagpur,Mandhal,Soyabean,Yellow,FAQ,4162,4250,4199,12-Jan-20
34,Nagpur,Mandhal,Soyabean,Yellow,FAQ,4060,4200,4119,5-Jan-20
35,Nagpur,Mandhal,Soyabean,Yellow,FAQ,4114,4315,4182,29-Dec-19
36,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3990,3990,3990,27-Dec-19
37,Nagpur,Mandhal,Soyabean,Yellow,FAQ,4175,4175,4175,26-Dec-19
38,Nagpur,Mandhal,Soyabean,Yellow,FAQ,4001,4210,4070,19-Dec-19
39,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3772,4110,3895,15-Dec-19
40,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3837,4175,3980,12-Dec-19
41,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3811,3930,3854,8-Dec-19
42,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3640,3825,3708,5-Dec-19
43,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3432,3710,3531,1-Dec-19
44,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3387,3605,3489,28-Nov-19
45,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3329,3600,3413,24-Nov-19
46,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3367,3600,3457,21-Nov-19
47,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3310,3525,3396,17-Nov-19
48,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3294,3600,3370,14-Nov-19
49,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3615,3615,3615,8-Nov-19
50,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3103,3570,3321,3-Nov-19
51,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3027,3400,3189,31-Oct-19
52,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3066,3370,3188,27-Oct-19
53,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2769,2769,2769,25-Oct-19
54,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2845,3395,3100,24-Oct-19
55,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3012,3375,3173,20-Oct-19
56,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2741,3125,2850,18-Oct-19
57,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2712,3355,2969,17-Oct-19
58,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3055,3330,3098,13-Oct-19
59,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2905,2905,2905,11-Oct-19
60,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3108,3300,3173,10-Oct-19
61,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3400,3400,3400,23-Jun-19
62,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3400,3400,3400,16-Jun-19
63,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3500,3500,3500,9-Jun-19
64,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3475,3475,3475,26-May-19
65,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2943,3580,3116,4-Apr-19
66,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3475,3475,3475,31-Mar-19
67,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3460,3460,3460,14-Mar-19
68,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3590,3590,3590,7-Mar-19
69,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3450,3450,3450,3-Mar-19
70,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3510,3550,3526,14-Feb-19
71,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3622,3640,3633,7-Feb-19
72,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3590,3680,3636,3-Feb-19
73,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3672,3760,3708,31-Jan-19
74,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3746,3780,3759,27-Jan-19
75,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3601,3680,3637,20-Jan-19
76,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3342,3550,3453,17-Jan-19
77,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3368,3385,3378,10-Jan-19
78,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2921,3290,3098,6-Jan-19
79,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3275,3307,3300,3-Jan-19
80,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3194,3194,3194,27-Dec-18
81,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3119,3260,3209,23-Dec-18
82,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3119,3225,3159,16-Dec-18
83,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3160,3215,3189,13-Dec-18
84,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3021,3225,3173,9-Dec-18
85,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3147,3200,3170,6-Dec-18
86,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3218,3300,3247,2-Dec-18
87,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3147,3270,3219,29-Nov-18
88,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3288,3335,3302,25-Nov-18
89,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3150,3300,3216,22-Nov-18
90,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3150,3150,3150,11-Nov-18
91,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3150,3275,3188,4-Nov-18
92,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2800,2800,2800,2-Nov-18
93,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3092,3200,3135,1-Nov-18
94,Nagpur,Mandhal,Soyabean,Other,FAQ,2970,3150,3044,28-Oct-18
95,Nagpur,Mandhal,Soyabean,Yellow,FAQ,3000,3000,3000,26-Oct-18
96,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2826,3055,2931,25-Oct-18
97,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2832,3000,2887,21-Oct-18
98,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2800,2800,2800,19-Oct-18
99,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2839,2975,2880,14-Oct-18
100,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2700,2850,2750,12-Oct-18
101,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2762,2940,2832,11-Oct-18
102,Nagpur,Mandhal,Soyabean,Yellow,FAQ,2743,2850,2787,9-Oct-18
103,Nagpur,Mandhal,Soyabean,Other,FAQ,3100,3100,3100,24-Jun-18
104,Nagpur,Mandhal,Soyabean,Other,FAQ,3238,3238,3238,3-Jun-18
105,Nagpur,Mandhal,Soyabean,Other,FAQ,3464,3464,3464,27-May-18
