"Min,Max,Modal Price from Maharashtra,Beed[Soyabean],Kille Dharur from 01-Jan-2010To24-Oct-2020 (Total-1356) (Total-1356)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3000,3661,3383,13-Oct-20
2,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3200,3740,3339,12-Oct-20
3,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3200,3700,3400,9-Oct-20
4,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3070,3471,3170,6-Oct-20
5,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3000,3400,3190,5-Oct-20
6,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2500,3400,3100,3-Oct-20
7,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3300,3300,3300,29-Sep-20
8,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2800,3541,3331,28-Sep-20
9,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2901,3536,3452,21-Sep-20
10,Beed,Kille Dharur,Soyabean,Yellow,FAQ,1800,3301,3149,19-Sep-20
11,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2900,3630,3381,18-Sep-20
12,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3162,3626,3180,15-Sep-20
13,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3291,3700,3630,14-Sep-20
14,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2700,3400,3180,5-Sep-20
15,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3451,3601,3451,4-Sep-20
16,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3001,3651,3200,28-Aug-20
17,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3000,3340,3340,17-Aug-20
18,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3100,3500,3500,14-Aug-20
19,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3470,3640,3470,4-Aug-20
20,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3400,3575,3500,31-Jul-20
21,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3301,3584,3430,27-Jul-20
22,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3500,3611,3541,21-Jul-20
23,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3461,3612,3550,18-Jul-20
24,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3200,3612,3560,17-Jul-20
25,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3276,3551,3276,14-Jul-20
26,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3501,3611,3501,13-Jul-20
27,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2826,3500,3171,30-Jun-20
28,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2600,3650,3531,29-Jun-20
29,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2799,3634,3581,20-Jun-20
30,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2950,3636,3490,19-Jun-20
31,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2831,3470,3351,15-May-20
32,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2230,3501,3181,11-May-20
33,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2101,3613,3310,8-May-20
34,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2700,3390,3050,17-Mar-20
35,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2650,3400,3000,16-Mar-20
36,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2970,3495,3270,7-Mar-20
37,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3201,3450,3450,3-Mar-20
38,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3271,3700,3535,17-Feb-20
39,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3000,3750,3350,15-Feb-20
40,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3341,3850,3650,14-Feb-20
41,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3051,3900,3561,10-Feb-20
42,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3311,3940,3850,7-Feb-20
43,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3290,3871,3791,31-Jan-20
44,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3000,4037,3830,21-Jan-20
45,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3710,4001,3740,18-Jan-20
46,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3450,4186,3775,17-Jan-20
47,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3550,3700,3650,14-Jan-20
48,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3400,4200,3850,13-Jan-20
49,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3451,4051,3720,7-Jan-20
50,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3300,4112,3720,6-Jan-20
51,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3450,4180,3900,4-Jan-20
52,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3200,4176,3900,3-Jan-20
53,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3710,4291,3780,31-Dec-19
54,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3200,4270,3940,30-Dec-19
55,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3710,4200,3800,23-Dec-19
56,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3100,4251,3800,20-Dec-19
57,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2700,4100,3950,16-Dec-19
58,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3125,4094,3726,10-Dec-19
59,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3099,3961,3550,9-Dec-19
60,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2960,3800,3330,3-Dec-19
61,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2800,3800,3771,2-Dec-19
62,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2900,3801,3782,30-Nov-19
63,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3100,3860,3750,29-Nov-19
64,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3290,3801,3792,25-Nov-19
65,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3270,3526,3270,22-Nov-19
66,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2850,3600,3570,19-Nov-19
67,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3050,3585,3581,18-Nov-19
68,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3000,3555,3525,16-Nov-19
69,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3001,3700,3570,15-Nov-19
70,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3000,3702,3676,11-Nov-19
71,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3250,3504,3504,5-Nov-19
72,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3250,3776,3745,4-Nov-19
73,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3141,3666,3666,2-Nov-19
74,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3000,3671,3461,1-Nov-19
75,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3290,3551,3531,28-Oct-19
76,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3300,3518,3500,22-Oct-19
77,Beed,Kille Dharur,Soyabean,Yellow,FAQ,2800,3300,3300,19-Oct-19
78,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3500,3543,3543,18-Oct-19
79,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3130,3130,3130,15-Oct-19
80,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3300,3441,3430,14-Oct-19
81,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3351,3500,3500,11-Oct-19
82,Beed,Kille Dharur,Soyabean,Yellow,FAQ,3250,3600,3600,8-Oct-19
