"Min,Max,Modal Price from Maharashtra,Buldhana[Soyabean],Sangrampur from 01-Jan-2010To24-Oct-2020 (Total-79) (Total-79)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Sangrampur,Soyabean,Other,FAQ,3300,3500,3400,18-Apr-20
2,Buldhana,Sangrampur,Soyabean,Other,FAQ,3300,3500,3400,22-Jun-19
3,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3211,3200,15-Dec-18
4,Buldhana,Sangrampur,Soyabean,Other,FAQ,2900,3700,3400,24-May-16
5,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3800,3400,10-Oct-15
6,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3800,3300,8-Oct-15
7,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3400,3200,5-Oct-15
8,Buldhana,Sangrampur,Soyabean,Other,FAQ,2800,3400,3000,3-Oct-15
9,Buldhana,Sangrampur,Soyabean,Other,FAQ,2800,3200,3050,3-Sep-15
10,Buldhana,Sangrampur,Soyabean,Other,FAQ,2800,3200,3100,31-Aug-15
11,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3100,3050,29-Aug-15
12,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3200,3100,27-Aug-15
13,Buldhana,Sangrampur,Soyabean,Other,FAQ,3100,3300,3200,24-Aug-15
14,Buldhana,Sangrampur,Soyabean,Other,FAQ,2800,3350,3200,17-Aug-15
15,Buldhana,Sangrampur,Soyabean,Other,FAQ,2700,3250,3100,13-Aug-15
16,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3200,3100,10-Aug-15
17,Buldhana,Sangrampur,Soyabean,Other,FAQ,2875,3300,3100,8-Aug-15
18,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3200,3100,6-Aug-15
19,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3200,3100,3-Aug-15
20,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3300,3100,23-Jul-15
21,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3300,3100,20-Jul-15
22,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3300,3200,16-Jul-15
23,Buldhana,Sangrampur,Soyabean,Other,FAQ,3150,3300,3200,13-Jul-15
24,Buldhana,Sangrampur,Soyabean,Other,FAQ,3200,3400,3300,11-Jul-15
25,Buldhana,Sangrampur,Soyabean,Other,FAQ,2700,3425,3200,9-Jul-15
26,Buldhana,Sangrampur,Soyabean,Other,FAQ,2700,3400,3300,2-Jul-15
27,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3300,3200,29-Jun-15
28,Buldhana,Sangrampur,Soyabean,Other,FAQ,2700,3300,3200,22-Jun-15
29,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3350,3200,11-Jun-15
30,Buldhana,Sangrampur,Soyabean,Other,FAQ,3000,3500,3200,8-Jun-15
31,Buldhana,Sangrampur,Soyabean,Other,FAQ,3200,3500,3300,6-Jun-15
