"Min,Max,Modal Price from Maharashtra,Yavatmal[Soyabean],Aarni from 01-Jan-2010To24-Oct-2020 (Total-528) (Total-528)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3676,3896,3700,24-Sep-20
2,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3600,3851,3700,21-Sep-20
3,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3300,3680,3500,13-Aug-20
4,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3300,3687,3500,10-Aug-20
5,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3400,3770,3550,30-Jul-20
6,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3200,3670,3500,16-Jul-20
7,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3300,3716,3500,2-Jul-20
8,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3300,3725,3500,25-Jun-20
9,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3400,3666,3540,18-Jun-20
10,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3200,3600,3450,11-Jun-20
11,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3500,3700,3600,18-May-20
12,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3500,3710,3650,11-May-20
13,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3800,4171,4000,21-Jan-20
14,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3500,4200,4000,20-Jan-20
15,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3800,4100,4000,16-Jan-20
16,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3500,4295,4100,13-Jan-20
17,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3500,4266,4100,10-Jan-20
18,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3800,4300,4100,3-Jan-20
19,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3800,4343,4100,2-Jan-20
20,Yavatmal,Aarni,Soyabean,Yellow,FAQ,3800,4381,4000,1-Jan-20
