"Min,Max,Modal Price from Maharashtra,Ahmednagar[Soyabean],Rahata from 01-Jan-2010To24-Oct-2020 (Total-1404) (Total-1404)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Rahata,Soyabean,Other,FAQ,3750,3900,3891,14-Oct-20
2,Ahmednagar,Rahata,Soyabean,Other,FAQ,3600,3911,3800,13-Oct-20
3,Ahmednagar,Rahata,Soyabean,Other,FAQ,3700,4060,3850,12-Oct-20
4,Ahmednagar,Rahata,Soyabean,Other,FAQ,3800,4000,3900,10-Oct-20
5,Ahmednagar,Rahata,Soyabean,Other,FAQ,3750,3955,3850,9-Oct-20
6,Ahmednagar,Rahata,Soyabean,Other,FAQ,3401,3600,3571,7-Oct-20
7,Ahmednagar,Rahata,Soyabean,Other,FAQ,3300,3600,3400,6-Oct-20
8,Ahmednagar,Rahata,Soyabean,Other,FAQ,3250,3700,3400,5-Oct-20
9,Ahmednagar,Rahata,Soyabean,Other,FAQ,3200,3600,3400,2-Oct-20
10,Ahmednagar,Rahata,Soyabean,Other,FAQ,3200,3500,3350,1-Oct-20
11,Ahmednagar,Rahata,Soyabean,Other,FAQ,3250,3760,3400,30-Sep-20
12,Ahmednagar,Rahata,Soyabean,Other,FAQ,2900,3651,3400,29-Sep-20
13,Ahmednagar,Rahata,Soyabean,Other,FAQ,2800,3600,3250,28-Sep-20
14,Ahmednagar,Rahata,Soyabean,Other,FAQ,3000,3800,3000,25-Sep-20
15,Ahmednagar,Rahata,Soyabean,Other,FAQ,3700,3700,3700,4-Sep-20
16,Ahmednagar,Rahata,Soyabean,Other,FAQ,3650,3710,3650,3-Sep-20
17,Ahmednagar,Rahata,Soyabean,Other,FAQ,3650,3650,3650,24-Aug-20
18,Ahmednagar,Rahata,Soyabean,Other,FAQ,3551,3641,3551,20-Aug-20
19,Ahmednagar,Rahata,Soyabean,Other,FAQ,3600,3600,3600,19-Aug-20
20,Ahmednagar,Rahata,Soyabean,Other,FAQ,3561,3561,3561,17-Aug-20
21,Ahmednagar,Rahata,Soyabean,Other,FAQ,3550,3550,3550,11-Aug-20
22,Ahmednagar,Rahata,Soyabean,Other,FAQ,3500,3600,3500,7-Aug-20
23,Ahmednagar,Rahata,Soyabean,Other,FAQ,3500,3586,3500,6-Aug-20
24,Ahmednagar,Rahata,Soyabean,Other,FAQ,3500,3650,3500,4-Aug-20
25,Ahmednagar,Rahata,Soyabean,Other,FAQ,2400,2400,2400,31-Jul-20
26,Ahmednagar,Rahata,Soyabean,Other,FAQ,3300,3500,3425,28-Jul-20
27,Ahmednagar,Rahata,Soyabean,Other,FAQ,3500,3570,3541,27-Jul-20
28,Ahmednagar,Rahata,Soyabean,Other,FAQ,3500,3500,3500,23-Jul-20
29,Ahmednagar,Rahata,Soyabean,Other,FAQ,3475,3475,3475,21-Jul-20
30,Ahmednagar,Rahata,Soyabean,Other,FAQ,2430,3500,3400,20-Jul-20
31,Ahmednagar,Rahata,Soyabean,Other,FAQ,3350,3375,3350,17-Jul-20
32,Ahmednagar,Rahata,Soyabean,Other,FAQ,3434,3434,3434,16-Jul-20
33,Ahmednagar,Rahata,Soyabean,Other,FAQ,3475,3475,3475,15-Jul-20
34,Ahmednagar,Rahata,Soyabean,Other,FAQ,3500,3500,3500,14-Jul-20
35,Ahmednagar,Rahata,Soyabean,Other,FAQ,3450,3450,3450,10-Jul-20
