"Min,Max,Modal Price from Maharashtra,Hingoli[Soyabean],Hingoli(Kanegoan Naka) from 01-Jan-2010To24-Oct-2020 (Total-921) (Total-921)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3400,3900,3650,15-Oct-20
2,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3300,3800,3550,14-Oct-20
3,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3400,3800,3600,13-Oct-20
4,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3400,3800,3600,12-Oct-20
5,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3800,3650,10-Oct-20
6,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3400,3700,3550,9-Oct-20
7,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3300,3700,3500,8-Oct-20
8,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3300,3600,3450,7-Oct-20
9,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3000,3600,3300,6-Oct-20
10,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3000,3600,3300,5-Oct-20
11,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3620,3750,3685,3-Oct-20
12,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3400,3800,3600,1-Oct-20
13,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3200,3700,3450,30-Sep-20
14,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,29-Sep-20
15,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3700,3800,3750,28-Sep-20
16,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3700,3800,3750,26-Sep-20
17,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3700,3800,3750,25-Sep-20
18,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3700,3800,3750,24-Sep-20
19,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3750,3850,3800,23-Sep-20
20,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3750,3850,3800,22-Sep-20
21,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3700,3850,3775,21-Sep-20
22,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3650,3750,3700,19-Sep-20
23,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3650,3750,3700,18-Sep-20
24,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3650,3750,3700,17-Sep-20
25,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3650,3750,3700,16-Sep-20
26,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3700,3800,3750,15-Sep-20
27,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3800,3700,14-Sep-20
28,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3650,3750,3700,12-Sep-20
29,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3700,3600,9-Sep-20
30,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3650,3750,3700,8-Sep-20
31,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3650,3750,3700,7-Sep-20
32,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3650,3750,3700,5-Sep-20
33,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3720,3780,3750,4-Sep-20
34,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3700,3800,3750,3-Sep-20
35,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3650,3700,3675,2-Sep-20
36,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3700,3800,3750,1-Sep-20
37,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3720,3780,3750,31-Aug-20
38,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3550,3650,3600,5-Aug-20
39,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3680,3640,4-Aug-20
40,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3680,3640,3-Aug-20
41,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,1-Aug-20
42,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,31-Jul-20
43,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,30-Jul-20
44,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,29-Jul-20
45,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3650,3625,28-Jul-20
46,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3650,3625,27-Jul-20
47,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,24-Jul-20
48,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,23-Jul-20
49,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,22-Jul-20
50,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,21-Jul-20
51,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,20-Jul-20
52,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3650,3625,18-Jul-20
53,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3650,3625,17-Jul-20
54,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,16-Jul-20
55,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,15-Jul-20
56,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3650,3625,14-Jul-20
57,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3650,3625,13-Jul-20
58,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3700,3600,11-Jul-20
59,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3700,3600,10-Jul-20
60,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3700,3600,9-Jul-20
61,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3700,3600,8-Jul-20
62,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,7-Jul-20
63,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,6-Jul-20
64,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,4-Jul-20
65,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,3-Jul-20
66,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3550,3650,3600,2-Jul-20
67,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,1-Jul-20
68,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3650,3625,30-Jun-20
69,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3550,3650,3600,18-Jun-20
70,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3650,3625,17-Jun-20
71,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,16-Jun-20
72,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,15-Jun-20
73,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,12-Jun-20
74,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,11-Jun-20
75,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,10-Jun-20
76,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,9-Jun-20
77,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3700,3600,8-Jun-20
78,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,6-Jun-20
79,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,5-Jun-20
80,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,4-Jun-20
81,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,3-Jun-20
82,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,2-Jun-20
83,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,30-May-20
84,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,29-May-20
85,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,28-May-20
86,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,27-May-20
87,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,26-May-20
88,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,23-May-20
89,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,22-May-20
90,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,21-May-20
91,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3500,3600,3550,20-May-20
92,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,18-May-20
93,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,16-May-20
94,Hingoli,Hingoli(Kanegoan Naka),Soyabean,Yellow,FAQ,3600,3700,3650,15-May-20
