"Min,Max,Modal Price from Maharashtra,Aurangabad[Soyabean],Paithan from 01-Jan-2010To24-Oct-2020 (Total-213) (Total-213)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3441,3441,3441,14-Oct-20
2,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3425,3425,3425,13-Oct-20
3,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3251,3251,3251,10-Oct-20
4,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3471,3471,3471,9-Oct-20
5,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3380,3380,3380,6-Oct-20
6,Aurangabad,Paithan,Soyabean,Yellow,FAQ,2000,2000,2000,10-Aug-20
7,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3640,3640,3640,24-Jun-20
8,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3600,3600,3600,14-Jun-20
9,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3550,3550,3550,9-Jun-20
10,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3181,3181,3181,18-Mar-20
11,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3390,3390,3390,13-Mar-20
12,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3371,3371,3371,12-Mar-20
13,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3376,3376,3376,18-Feb-20
14,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3801,3801,3801,31-Jan-20
15,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3900,3900,3900,4-Jan-20
16,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3500,3500,3500,2-Jan-20
17,Aurangabad,Paithan,Soyabean,Yellow,FAQ,4096,4096,4096,29-Dec-19
18,Aurangabad,Paithan,Soyabean,Yellow,FAQ,4066,4066,4066,22-Dec-19
19,Aurangabad,Paithan,Soyabean,Yellow,FAQ,2000,4086,2950,20-Dec-19
20,Aurangabad,Paithan,Soyabean,Yellow,FAQ,4068,4068,4068,19-Dec-19
21,Aurangabad,Paithan,Soyabean,Yellow,FAQ,4061,4061,4061,17-Dec-19
22,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3900,3900,3900,15-Dec-19
23,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3600,3600,3600,14-Dec-19
24,Aurangabad,Paithan,Soyabean,Yellow,FAQ,4000,4000,4000,13-Dec-19
25,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3601,3849,3766,12-Dec-19
26,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3300,3691,3500,8-Dec-19
27,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3400,3800,3600,7-Dec-19
28,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3700,3700,3700,5-Dec-19
29,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3400,3630,3525,4-Dec-19
30,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3300,3646,3442,30-Nov-19
31,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3081,3621,3451,29-Nov-19
32,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3375,3436,3400,28-Nov-19
33,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3175,3586,3450,27-Nov-19
34,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3351,3576,3481,26-Nov-19
35,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3291,3527,3492,24-Nov-19
36,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3200,3200,3200,22-Nov-19
37,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3295,3616,3500,21-Nov-19
38,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3375,3666,3500,20-Nov-19
39,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3295,3636,3581,19-Nov-19
40,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3100,3600,3175,17-Nov-19
41,Aurangabad,Paithan,Soyabean,Yellow,FAQ,2780,3574,2895,16-Nov-19
42,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3000,3541,3300,15-Nov-19
43,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3295,3651,3500,13-Nov-19
44,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3091,3490,3300,12-Nov-19
45,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3402,3600,3584,9-Nov-19
46,Aurangabad,Paithan,Soyabean,Yellow,FAQ,2830,3500,3376,8-Nov-19
47,Aurangabad,Paithan,Soyabean,Yellow,FAQ,2000,2000,2000,6-Nov-19
48,Aurangabad,Paithan,Soyabean,Yellow,FAQ,2500,3170,2970,4-Nov-19
49,Aurangabad,Paithan,Soyabean,Yellow,FAQ,2500,3170,2970,3-Nov-19
50,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3161,3161,3161,1-Nov-19
51,Aurangabad,Paithan,Soyabean,Yellow,FAQ,3361,3361,3361,19-Oct-19
