"Min,Max,Modal Price from Maharashtra,Buldhana[Soyabean],Shegaon from 01-Jan-2010To24-Oct-2020 (Total-2086) (Total-2086)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2430,3730,3300,12-Oct-20
2,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2600,3700,3350,10-Oct-20
3,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2600,3800,3200,9-Oct-20
4,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2600,3590,3300,8-Oct-20
5,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2645,3575,3350,7-Oct-20
6,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2800,3400,3200,6-Oct-20
7,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2500,3350,3050,5-Oct-20
8,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2951,3500,3200,1-Oct-20
9,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2800,3500,3355,30-Sep-20
10,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3000,3560,3400,29-Sep-20
11,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3000,3590,3350,28-Sep-20
12,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3100,3500,3450,25-Sep-20
13,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2950,3650,3400,24-Sep-20
14,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3000,3640,3400,23-Sep-20
15,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3000,3675,3400,22-Sep-20
16,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3000,3605,3300,5-Sep-20
17,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3000,3700,3300,4-Sep-20
18,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3200,3500,3400,28-Aug-20
19,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3200,3700,3500,27-Aug-20
20,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2800,3475,3475,24-Aug-20
21,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3160,3400,3305,20-Aug-20
22,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3325,3450,3400,13-Aug-20
23,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3350,3350,3350,12-Aug-20
24,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3225,3500,3500,11-Aug-20
25,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3050,3400,3250,10-Aug-20
26,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3500,3500,3500,7-Aug-20
27,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3065,3500,3350,6-Aug-20
28,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3000,3435,3300,5-Aug-20
29,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2825,2825,2825,4-Aug-20
30,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2850,3300,3150,31-Jul-20
31,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2750,3500,3250,30-Jul-20
32,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3300,3500,3425,29-Jul-20
33,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2700,3425,3350,28-Jul-20
34,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3100,3525,3350,27-Jul-20
35,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3150,3500,3350,24-Jul-20
36,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3250,3525,3400,23-Jul-20
37,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3200,3450,3300,22-Jul-20
38,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3400,3400,3400,21-Jul-20
39,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3405,3405,3405,20-Jul-20
40,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3200,3200,3200,18-Jul-20
41,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3250,3450,3325,17-Jul-20
42,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3150,3450,3325,16-Jul-20
43,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2250,3425,3350,14-Jul-20
44,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3275,3400,3350,13-Jul-20
45,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3450,3450,3450,11-Jul-20
46,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2150,3450,3250,10-Jul-20
47,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3350,3525,3525,9-Jul-20
48,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2700,3500,3350,8-Jul-20
49,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2750,3450,3250,7-Jul-20
50,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2450,3500,3350,6-Jul-20
51,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2550,3450,3150,4-Jul-20
52,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2100,3450,3350,3-Jul-20
53,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2850,3475,3150,2-Jul-20
54,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3375,3375,3375,1-Jul-20
55,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2850,3500,3250,30-Jun-20
56,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2000,3505,3275,29-Jun-20
57,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2850,3050,2950,27-Jun-20
58,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2750,3600,3350,26-Jun-20
59,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2850,3525,3250,25-Jun-20
60,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2600,3500,3150,24-Jun-20
61,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2500,3550,3150,23-Jun-20
62,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2550,3600,3150,22-Jun-20
63,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3300,3600,3450,20-Jun-20
64,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3040,3600,3250,18-Jun-20
65,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2950,3600,3150,17-Jun-20
66,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2950,3525,3150,16-Jun-20
67,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2600,3600,3050,15-Jun-20
68,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2825,3550,3150,13-Jun-20
69,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2400,3475,3275,12-Jun-20
70,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2900,3635,3475,11-Jun-20
71,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2700,3650,3150,10-Jun-20
72,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2175,3600,3050,9-Jun-20
73,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2200,3650,2950,8-Jun-20
74,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2750,3650,3150,6-Jun-20
75,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2250,3600,3050,5-Jun-20
76,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2450,3400,3150,4-Jun-20
77,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2000,3515,2650,3-Jun-20
78,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2475,3655,3250,2-Jun-20
79,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2405,3600,2950,1-Jun-20
80,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2675,3525,3050,30-May-20
81,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2700,3550,3300,29-May-20
82,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2725,3600,3250,28-May-20
83,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2000,3400,2700,27-May-20
84,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2500,3500,3200,26-May-20
85,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2850,2855,2855,23-May-20
86,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2500,3365,3000,22-May-20
87,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2900,3465,3300,21-May-20
88,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2500,3200,2600,20-May-20
89,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3100,3100,3100,19-May-20
90,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2600,3440,3025,18-May-20
91,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2750,3440,3250,16-May-20
92,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3000,3350,3100,15-May-20
93,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3000,3550,3350,14-May-20
94,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3150,3515,3350,11-May-20
95,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2400,3100,2700,9-May-20
96,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2550,3650,2875,8-May-20
97,Buldhana,Shegaon,Soyabean,Yellow,FAQ,2500,2500,2500,6-May-20
98,Buldhana,Shegaon,Soyabean,Yellow,FAQ,3200,3930,3850,9-Jan-20
