"Min,Max,Modal Price from Maharashtra,Parbhani[Soyabean],Purna from 01-Jan-2010To24-Oct-2020 (Total-452) (Total-452)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Purna,Soyabean,Yellow,FAQ,3360,3800,3711,14-Oct-20
2,Parbhani,Purna,Soyabean,Yellow,FAQ,3190,3925,3755,12-Oct-20
3,Parbhani,Purna,Soyabean,Yellow,FAQ,3010,3605,3390,7-Oct-20
4,Parbhani,Purna,Soyabean,Yellow,FAQ,2900,3807,3721,1-Oct-20
5,Parbhani,Purna,Soyabean,Yellow,FAQ,3551,3704,3700,24-Sep-20
6,Parbhani,Purna,Soyabean,Yellow,FAQ,3200,3856,3716,21-Sep-20
7,Parbhani,Purna,Soyabean,Yellow,FAQ,3200,3650,3600,19-Sep-20
8,Parbhani,Purna,Soyabean,Yellow,FAQ,3300,3700,3500,29-May-20
9,Parbhani,Purna,Soyabean,Yellow,FAQ,3150,3660,3500,25-May-20
10,Parbhani,Purna,Soyabean,Yellow,FAQ,3100,3640,3500,16-May-20
11,Parbhani,Purna,Soyabean,Yellow,FAQ,3200,3730,3500,15-May-20
12,Parbhani,Purna,Soyabean,Yellow,FAQ,3621,3650,3640,14-May-20
13,Parbhani,Purna,Soyabean,Yellow,FAQ,3000,3600,3400,13-May-20
14,Parbhani,Purna,Soyabean,Yellow,FAQ,3400,3710,3500,11-May-20
15,Parbhani,Purna,Soyabean,Yellow,FAQ,3300,3710,3500,9-May-20
16,Parbhani,Purna,Soyabean,Yellow,FAQ,3200,3706,3450,8-May-20
17,Parbhani,Purna,Soyabean,Yellow,FAQ,3300,3700,3500,7-May-20
18,Parbhani,Purna,Soyabean,Yellow,FAQ,3540,3700,3650,6-May-20
19,Parbhani,Purna,Soyabean,Yellow,FAQ,3500,4200,4071,11-Jan-20
20,Parbhani,Purna,Soyabean,Yellow,FAQ,3931,4280,4151,4-Jan-20
21,Parbhani,Purna,Soyabean,Yellow,FAQ,3931,4280,4151,1-Jan-20
22,Parbhani,Purna,Soyabean,Yellow,FAQ,3800,4161,4071,26-Dec-19
23,Parbhani,Purna,Soyabean,Yellow,FAQ,3451,4073,3901,16-Dec-19
24,Parbhani,Purna,Soyabean,Yellow,FAQ,3500,4054,3900,11-Dec-19
25,Parbhani,Purna,Soyabean,Yellow,FAQ,3300,3900,3850,5-Dec-19
26,Parbhani,Purna,Soyabean,Yellow,FAQ,3100,3811,3700,29-Nov-19
27,Parbhani,Purna,Soyabean,Yellow,FAQ,2911,3691,3550,26-Nov-19
28,Parbhani,Purna,Soyabean,Yellow,FAQ,2750,3631,3551,25-Nov-19
29,Parbhani,Purna,Soyabean,Yellow,FAQ,295,295,295,23-Nov-19
30,Parbhani,Purna,Soyabean,Yellow,FAQ,2925,3591,3425,19-Nov-19
31,Parbhani,Purna,Soyabean,Yellow,FAQ,2500,3570,3366,18-Nov-19
32,Parbhani,Purna,Soyabean,Yellow,FAQ,2701,3532,3425,14-Nov-19
33,Parbhani,Purna,Soyabean,Yellow,FAQ,2800,3520,3372,11-Nov-19
34,Parbhani,Purna,Soyabean,Yellow,FAQ,3300,3600,3521,6-Nov-19
35,Parbhani,Purna,Soyabean,Yellow,FAQ,2900,3441,3100,10-Oct-19
36,Parbhani,Purna,Soyabean,Yellow,FAQ,16,16,16,16-Sep-19
37,Parbhani,Purna,Soyabean,Yellow,FAQ,3521,3611,3550,22-Aug-19
38,Parbhani,Purna,Soyabean,Yellow,FAQ,3182,3613,3470,21-Aug-19
39,Parbhani,Purna,Soyabean,Yellow,FAQ,3401,3581,3500,22-Jul-19
40,Parbhani,Purna,Soyabean,Yellow,FAQ,2800,3575,3200,8-Jul-19
41,Parbhani,Purna,Soyabean,Yellow,FAQ,3481,3595,3500,30-Jun-19
42,Parbhani,Purna,Soyabean,Yellow,FAQ,12,12,12,13-Jun-19
43,Parbhani,Purna,Soyabean,Yellow,FAQ,3630,3657,3630,23-Apr-19
44,Parbhani,Purna,Soyabean,Yellow,FAQ,3561,3608,3580,25-Feb-19
45,Parbhani,Purna,Soyabean,Yellow,FAQ,3500,3625,3515,21-Feb-19
46,Parbhani,Purna,Soyabean,Yellow,FAQ,3500,3580,3550,20-Feb-19
47,Parbhani,Purna,Soyabean,Yellow,FAQ,3575,3683,3630,5-Feb-19
48,Parbhani,Purna,Soyabean,Yellow,FAQ,3400,3612,3521,28-Jan-19
49,Parbhani,Purna,Soyabean,Yellow,FAQ,3300,3400,3330,17-Nov-18
50,Parbhani,Purna,Soyabean,Yellow,FAQ,3241,3317,3281,12-Nov-18
51,Parbhani,Purna,Soyabean,Yellow,FAQ,3050,3152,3100,26-Oct-18
52,Parbhani,Purna,Soyabean,Yellow,FAQ,2941,3172,3050,25-Oct-18
53,Parbhani,Purna,Soyabean,Yellow,FAQ,2949,3053,3011,12-Oct-18
54,Parbhani,Purna,Soyabean,Yellow,FAQ,2861,2990,2931,10-Oct-18
55,Parbhani,Purna,Soyabean,Yellow,FAQ,2855,2991,2900,5-Oct-18
56,Parbhani,Purna,Soyabean,Yellow,FAQ,2781,3021,2916,4-Oct-18
57,Parbhani,Purna,Soyabean,Yellow,FAQ,3351,3351,3351,24-May-18
58,Parbhani,Purna,Soyabean,Yellow,FAQ,3555,3555,3555,9-Mar-18
59,Parbhani,Purna,Soyabean,Yellow,FAQ,3416,3691,3570,1-Mar-18
60,Parbhani,Purna,Soyabean,Yellow,FAQ,3261,3471,3366,23-Feb-18
61,Parbhani,Purna,Soyabean,Yellow,FAQ,3250,3452,3351,21-Feb-18
62,Parbhani,Purna,Soyabean,Yellow,FAQ,3115,3475,3313,10-Feb-18
63,Parbhani,Purna,Soyabean,Yellow,FAQ,3151,3475,3313,6-Feb-18
64,Parbhani,Purna,Soyabean,Yellow,FAQ,3651,3691,3671,3-Feb-18
65,Parbhani,Purna,Soyabean,Yellow,FAQ,3360,3911,3880,29-Jan-18
66,Parbhani,Purna,Soyabean,Yellow,FAQ,3300,3592,3430,24-Jan-18
67,Parbhani,Purna,Soyabean,Yellow,FAQ,3300,3435,3367,23-Jan-18
68,Parbhani,Purna,Soyabean,Yellow,FAQ,2991,3345,3300,22-Jan-18
69,Parbhani,Purna,Soyabean,Yellow,FAQ,2980,3222,3101,17-Jan-18
70,Parbhani,Purna,Soyabean,Yellow,FAQ,2716,3167,3096,16-Jan-18
71,Parbhani,Purna,Soyabean,Yellow,FAQ,2101,3080,3046,15-Jan-18
72,Parbhani,Purna,Soyabean,Yellow,FAQ,2600,3032,2960,5-Jan-18
73,Parbhani,Purna,Soyabean,Yellow,FAQ,2531,2871,2690,1-Jan-18
74,Parbhani,Purna,Soyabean,Yellow,FAQ,2501,2961,2915,27-Dec-17
75,Parbhani,Purna,Soyabean,Yellow,FAQ,2200,2930,2700,25-Dec-17
76,Parbhani,Purna,Soyabean,Yellow,FAQ,2560,3000,2900,19-Dec-17
77,Parbhani,Purna,Soyabean,Yellow,FAQ,2661,2958,2887,18-Dec-17
78,Parbhani,Purna,Soyabean,Yellow,FAQ,2530,2951,2875,11-Dec-17
79,Parbhani,Purna,Soyabean,Yellow,FAQ,2600,2900,2741,28-Nov-17
80,Parbhani,Purna,Soyabean,Yellow,FAQ,2451,2872,2736,27-Nov-17
81,Parbhani,Purna,Soyabean,Yellow,FAQ,2400,2642,2590,23-Nov-17
82,Parbhani,Purna,Soyabean,Yellow,FAQ,2300,2700,2541,22-Nov-17
83,Parbhani,Purna,Soyabean,Yellow,FAQ,2280,2570,2500,13-Nov-17
84,Parbhani,Purna,Soyabean,Yellow,FAQ,2300,2676,2530,11-Nov-17
85,Parbhani,Purna,Soyabean,Yellow,FAQ,2300,2631,2530,10-Nov-17
86,Parbhani,Purna,Soyabean,Yellow,FAQ,2300,2631,2480,9-Nov-17
87,Parbhani,Purna,Soyabean,Yellow,FAQ,2260,2618,2491,7-Nov-17
88,Parbhani,Purna,Soyabean,Yellow,FAQ,1800,2583,2540,2-Nov-17
89,Parbhani,Purna,Soyabean,Yellow,FAQ,2200,2566,2481,31-Oct-17
90,Parbhani,Purna,Soyabean,Yellow,FAQ,2345,2556,2470,30-Oct-17
91,Parbhani,Purna,Soyabean,Yellow,FAQ,2451,2680,2565,26-Oct-17
92,Parbhani,Purna,Soyabean,Yellow,FAQ,2453,2656,2551,24-Oct-17
93,Parbhani,Purna,Soyabean,Yellow,FAQ,2200,2676,2438,21-Oct-17
94,Parbhani,Purna,Soyabean,Yellow,FAQ,2800,2800,2800,27-Sep-17
95,Parbhani,Purna,Soyabean,Yellow,FAQ,2900,2972,2936,6-Sep-17
96,Parbhani,Purna,Soyabean,Yellow,FAQ,2700,2990,2845,5-Sep-17
97,Parbhani,Purna,Soyabean,Yellow,FAQ,2950,3038,2970,23-Aug-17
98,Parbhani,Purna,Soyabean,Yellow,FAQ,2711,2711,2711,7-Aug-17
99,Parbhani,Purna,Soyabean,Yellow,FAQ,2711,2711,2711,4-Aug-17
100,Parbhani,Purna,Soyabean,Yellow,FAQ,2600,2806,2703,3-Aug-17
101,Parbhani,Purna,Soyabean,Yellow,FAQ,2600,2806,2703,31-Jul-17
102,Parbhani,Purna,Soyabean,Yellow,FAQ,2753,2800,2776,20-Jul-17
103,Parbhani,Purna,Soyabean,Yellow,FAQ,2700,2756,2728,17-Jul-17
104,Parbhani,Purna,Soyabean,Yellow,FAQ,2500,2898,2600,11-Jul-17
105,Parbhani,Purna,Soyabean,Yellow,FAQ,2751,2932,2800,10-Jul-17
106,Parbhani,Purna,Soyabean,Yellow,FAQ,2575,2750,2725,7-Jul-17
107,Parbhani,Purna,Soyabean,Yellow,FAQ,2695,2766,2740,3-Jul-17
108,Parbhani,Purna,Soyabean,Yellow,FAQ,2640,2640,2640,28-Jun-17
109,Parbhani,Purna,Soyabean,Yellow,FAQ,2551,2636,2616,27-Jun-17
110,Parbhani,Purna,Soyabean,Yellow,FAQ,2475,2550,2511,20-Jun-17
111,Parbhani,Purna,Soyabean,Yellow,FAQ,2496,2595,2527,1-Jun-17
112,Parbhani,Purna,Soyabean,Yellow,FAQ,2690,2801,2790,29-May-17
113,Parbhani,Purna,Soyabean,Yellow,FAQ,2600,2782,2750,12-May-17
114,Parbhani,Purna,Soyabean,Yellow,FAQ,2777,2819,2811,26-Apr-17
115,Parbhani,Purna,Soyabean,Yellow,FAQ,2819,2890,2887,25-Apr-17
116,Parbhani,Purna,Soyabean,Yellow,FAQ,2690,2781,2770,12-Apr-17
117,Parbhani,Purna,Soyabean,Yellow,FAQ,2743,2800,2784,6-Apr-17
118,Parbhani,Purna,Soyabean,Yellow,FAQ,2575,2646,2621,8-Mar-17
119,Parbhani,Purna,Soyabean,Yellow,FAQ,2551,2711,2690,7-Mar-17
120,Parbhani,Purna,Soyabean,Yellow,FAQ,2420,2651,2580,21-Feb-17
121,Parbhani,Purna,Soyabean,Yellow,FAQ,2716,2730,2720,14-Feb-17
122,Parbhani,Purna,Soyabean,Yellow,FAQ,2690,2710,2707,9-Feb-17
123,Parbhani,Purna,Soyabean,Yellow,FAQ,2675,2730,2722,8-Feb-17
124,Parbhani,Purna,Soyabean,Yellow,FAQ,2682,2782,2711,7-Feb-17
125,Parbhani,Purna,Soyabean,Yellow,FAQ,2656,2700,2692,30-Jan-17
126,Parbhani,Purna,Soyabean,Yellow,FAQ,2550,2701,2686,11-Jan-17
