"Min,Max,Modal Price from Maharashtra,Ahmednagar[Soyabean],Shrigonda from 01-Jan-2010To24-Oct-2020 (Total-41) (Total-41)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3725,3725,3725,3-Aug-20
2,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3715,3715,3715,22-Jun-20
3,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3725,3725,3725,18-Jun-20
4,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3715,3715,3715,14-Jun-20
5,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,4500,4500,4500,11-Jun-20
6,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,4700,4700,4700,8-Jun-20
7,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3725,3725,3725,1-Jun-20
8,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3710,3710,3710,28-May-20
9,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3725,3775,3750,16-Jan-20
10,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3800,3800,3800,19-Dec-19
11,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3710,3800,3750,12-Dec-19
12,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3710,3800,3750,9-Dec-19
13,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3710,3750,3725,21-Nov-19
14,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2500,2900,2700,20-Nov-18
15,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3050,3050,3050,4-Dec-17
16,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2750,2750,2750,18-Sep-17
17,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2700,2700,2700,11-Sep-17
18,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2650,2800,2675,23-Jan-17
19,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2400,2700,2550,16-Jan-17
20,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2500,2700,2600,12-Jan-17
21,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2400,2600,2500,9-Jan-17
22,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2100,2700,2400,5-Jan-17
23,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2100,2700,2500,2-Jan-17
24,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2650,2650,2650,30-Dec-16
25,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2100,2700,2400,29-Dec-16
26,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2500,2725,2600,26-Dec-16
27,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2250,2725,2650,22-Dec-16
28,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2500,2700,2650,19-Dec-16
29,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2500,2725,2600,15-Dec-16
30,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2500,2700,2600,12-Dec-16
31,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2700,2800,2750,8-Dec-16
32,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2550,2700,2600,10-Nov-16
33,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2600,2700,2650,7-Nov-16
34,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2600,2725,2650,3-Nov-16
35,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2775,3100,2800,27-Oct-16
36,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2775,3000,2900,24-Oct-16
37,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3200,4200,3800,20-Oct-16
38,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2800,3000,2900,17-Oct-16
39,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3000,3000,3000,6-Oct-16
40,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,3000,3000,3000,19-Sep-16
41,Ahmednagar,Shrigonda,Soyabean,Other,FAQ,2270,2270,2270,5-Nov-12
