"Min,Max,Modal Price from Maharashtra,Hingoli[Soyabean],Basmat from 01-Jan-2010To24-Oct-2020 (Total-703) (Total-703)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Basmat,Soyabean,Yellow,FAQ,3230,3955,3735,15-Oct-20
2,Hingoli,Basmat,Soyabean,Yellow,FAQ,3600,3600,3600,12-Apr-19
3,Hingoli,Basmat,Soyabean,Yellow,FAQ,3600,3600,3600,9-Apr-19
4,Hingoli,Basmat,Soyabean,Yellow,FAQ,3500,3565,3520,4-Apr-19
5,Hingoli,Basmat,Soyabean,Yellow,FAQ,3530,3550,3540,15-Mar-19
6,Hingoli,Basmat,Soyabean,Yellow,FAQ,3500,3585,3520,13-Mar-19
7,Hingoli,Basmat,Soyabean,Yellow,FAQ,3550,3575,3560,6-Mar-19
8,Hingoli,Basmat,Soyabean,Yellow,FAQ,3500,3550,3525,27-Feb-19
9,Hingoli,Basmat,Soyabean,Yellow,FAQ,3600,3650,3625,25-Feb-19
10,Hingoli,Basmat,Soyabean,Yellow,FAQ,3550,3625,3600,20-Feb-19
11,Hingoli,Basmat,Soyabean,Yellow,FAQ,3550,3600,3580,13-Feb-19
12,Hingoli,Basmat,Soyabean,Black,FAQ,3640,3675,3660,6-Feb-19
13,Hingoli,Basmat,Soyabean,Yellow,FAQ,3680,3705,3690,5-Feb-19
14,Hingoli,Basmat,Soyabean,Yellow,FAQ,3700,3785,3740,31-Jan-19
15,Hingoli,Basmat,Soyabean,Yellow,FAQ,3715,3775,3760,30-Jan-19
16,Hingoli,Basmat,Soyabean,Yellow,FAQ,3740,3785,3760,29-Jan-19
17,Hingoli,Basmat,Soyabean,Yellow,FAQ,3690,3815,3752,28-Jan-19
18,Hingoli,Basmat,Soyabean,Yellow,FAQ,3650,3715,3700,23-Jan-19
19,Hingoli,Basmat,Soyabean,Yellow,FAQ,3400,3400,3400,7-Jan-19
20,Hingoli,Basmat,Soyabean,Yellow,FAQ,3400,3400,3400,4-Jan-19
21,Hingoli,Basmat,Soyabean,Black,FAQ,3437,3437,3437,3-Jan-19
22,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3300,3230,24-Dec-18
23,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3300,3250,17-Dec-18
24,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3300,3235,12-Dec-18
25,Hingoli,Basmat,Soyabean,Yellow,FAQ,3165,3300,3200,11-Dec-18
26,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3350,3325,10-Dec-18
27,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3300,3225,7-Dec-18
28,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3300,3250,6-Dec-18
29,Hingoli,Basmat,Soyabean,Yellow,FAQ,3250,3330,3300,4-Dec-18
30,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3300,3260,2-Nov-18
31,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3275,3240,31-Oct-18
32,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3300,3250,30-Oct-18
33,Hingoli,Basmat,Soyabean,Yellow,FAQ,3120,3180,3140,29-Oct-18
34,Hingoli,Basmat,Soyabean,Yellow,FAQ,3100,3170,3140,27-Oct-18
35,Hingoli,Basmat,Soyabean,Yellow,FAQ,3100,3170,3130,26-Oct-18
36,Hingoli,Basmat,Soyabean,Yellow,FAQ,3100,3160,3125,25-Oct-18
37,Hingoli,Basmat,Soyabean,Yellow,FAQ,3100,3150,3125,24-Oct-18
38,Hingoli,Basmat,Soyabean,Yellow,FAQ,3060,3125,3090,23-Oct-18
39,Hingoli,Basmat,Soyabean,Yellow,FAQ,3070,3170,3120,22-Oct-18
40,Hingoli,Basmat,Soyabean,Yellow,FAQ,3050,3150,3100,20-Oct-18
41,Hingoli,Basmat,Soyabean,Yellow,FAQ,3025,3130,3100,17-Oct-18
42,Hingoli,Basmat,Soyabean,Yellow,FAQ,3050,3200,3100,16-Oct-18
43,Hingoli,Basmat,Soyabean,Yellow,FAQ,2925,3100,3050,13-Oct-18
44,Hingoli,Basmat,Soyabean,Yellow,FAQ,2750,3050,2900,10-Oct-18
45,Hingoli,Basmat,Soyabean,Yellow,FAQ,2700,3000,2900,9-Oct-18
46,Hingoli,Basmat,Soyabean,Yellow,FAQ,2700,3000,2900,8-Oct-18
47,Hingoli,Basmat,Soyabean,Yellow,FAQ,2800,3050,2900,6-Oct-18
48,Hingoli,Basmat,Soyabean,Yellow,FAQ,2600,3065,2800,5-Oct-18
49,Hingoli,Basmat,Soyabean,Yellow,FAQ,2339,3100,2700,4-Oct-18
50,Hingoli,Basmat,Soyabean,Yellow,FAQ,2700,3050,2800,3-Oct-18
51,Hingoli,Basmat,Soyabean,Yellow,FAQ,2750,3100,3000,1-Oct-18
52,Hingoli,Basmat,Soyabean,Yellow,FAQ,2700,3200,3000,27-Sep-18
53,Hingoli,Basmat,Soyabean,Yellow,FAQ,2750,3200,3000,26-Sep-18
54,Hingoli,Basmat,Soyabean,Yellow,FAQ,2700,3300,3100,25-Sep-18
55,Hingoli,Basmat,Soyabean,Yellow,FAQ,270,3340,3025,24-Sep-18
56,Hingoli,Basmat,Soyabean,Yellow,FAQ,3200,3400,3250,22-Sep-18
57,Hingoli,Basmat,Soyabean,Yellow,FAQ,3650,3780,3700,6-Mar-18
58,Hingoli,Basmat,Soyabean,Yellow,FAQ,3800,3800,3800,5-Mar-18
59,Hingoli,Basmat,Soyabean,Yellow,FAQ,3580,3650,3600,27-Feb-18
60,Hingoli,Basmat,Soyabean,Yellow,FAQ,3600,3700,3675,20-Feb-18
61,Hingoli,Basmat,Soyabean,Yellow,FAQ,3550,3600,3570,9-Feb-18
62,Hingoli,Basmat,Soyabean,Yellow,FAQ,3575,3585,3580,8-Feb-18
63,Hingoli,Basmat,Soyabean,Yellow,FAQ,3500,3570,3525,7-Feb-18
64,Hingoli,Basmat,Soyabean,Yellow,FAQ,3550,3600,3570,5-Feb-18
65,Hingoli,Basmat,Soyabean,Yellow,FAQ,3600,3650,3620,3-Feb-18
66,Hingoli,Basmat,Soyabean,Yellow,FAQ,3550,3650,3600,2-Feb-18
67,Hingoli,Basmat,Soyabean,Yellow,FAQ,3550,3650,3600,1-Feb-18
68,Hingoli,Basmat,Soyabean,Yellow,FAQ,3500,3650,3600,29-Jan-18
69,Hingoli,Basmat,Soyabean,Yellow,FAQ,3500,3550,3525,27-Jan-18
70,Hingoli,Basmat,Soyabean,Yellow,FAQ,3450,3550,3500,25-Jan-18
71,Hingoli,Basmat,Soyabean,Yellow,FAQ,3400,3450,3425,24-Jan-18
72,Hingoli,Basmat,Soyabean,Yellow,FAQ,3350,3500,3400,23-Jan-18
73,Hingoli,Basmat,Soyabean,Yellow,FAQ,3150,3200,3175,17-Jan-18
74,Hingoli,Basmat,Soyabean,Yellow,FAQ,3100,3150,3120,16-Jan-18
75,Hingoli,Basmat,Soyabean,Yellow,FAQ,3100,3150,3110,15-Jan-18
76,Hingoli,Basmat,Soyabean,Yellow,FAQ,3100,3100,3100,10-Jan-18
77,Hingoli,Basmat,Soyabean,Yellow,FAQ,3050,3110,3100,9-Jan-18
78,Hingoli,Basmat,Soyabean,Yellow,FAQ,3100,3100,3100,8-Jan-18
79,Hingoli,Basmat,Soyabean,Yellow,FAQ,3000,3030,3010,4-Jan-18
80,Hingoli,Basmat,Soyabean,Yellow,FAQ,2900,2970,2930,27-Dec-17
81,Hingoli,Basmat,Soyabean,Yellow,FAQ,2900,2980,2920,25-Dec-17
82,Hingoli,Basmat,Soyabean,Yellow,FAQ,2800,2970,2900,16-Dec-17
83,Hingoli,Basmat,Soyabean,Yellow,FAQ,2800,2950,2900,15-Dec-17
84,Hingoli,Basmat,Soyabean,Yellow,FAQ,2800,2950,2900,14-Dec-17
85,Hingoli,Basmat,Soyabean,Yellow,FAQ,2800,2985,2900,6-Dec-17
86,Hingoli,Basmat,Soyabean,Yellow,FAQ,2600,2800,2750,1-Dec-17
87,Hingoli,Basmat,Soyabean,Yellow,FAQ,2700,2850,2800,27-Nov-17
