"Min,Max,Modal Price from Maharashtra,Satara[Soyabean],Vaduj from 01-Jan-2010To24-Oct-2020 (Total-248) (Total-248)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Vaduj,Soyabean,Other,FAQ,3710,3750,3735,10-Oct-20
2,Satara,Vaduj,Soyabean,Other,FAQ,3710,3750,3735,3-Oct-20
3,Satara,Vaduj,Soyabean,Other,FAQ,3710,3750,3725,27-Jun-20
4,Satara,Vaduj,Soyabean,Other,FAQ,3750,3850,3800,18-Apr-20
5,Satara,Vaduj,Soyabean,Other,FAQ,3710,3730,3720,29-Feb-20
6,Satara,Vaduj,Soyabean,Other,FAQ,3800,3850,3825,15-Feb-20
7,Satara,Vaduj,Soyabean,Other,FAQ,4000,4100,4050,29-Jan-20
8,Satara,Vaduj,Soyabean,Other,FAQ,4000,4100,4050,25-Jan-20
9,Satara,Vaduj,Soyabean,Other,FAQ,4100,4300,4200,18-Jan-20
10,Satara,Vaduj,Soyabean,Other,FAQ,4100,4300,4200,11-Jan-20
11,Satara,Vaduj,Soyabean,Other,FAQ,4100,4300,4200,8-Jan-20
12,Satara,Vaduj,Soyabean,Other,FAQ,4100,4300,4200,4-Jan-20
13,Satara,Vaduj,Soyabean,Other,FAQ,4000,4200,4100,1-Jan-20
14,Satara,Vaduj,Soyabean,Other,FAQ,4000,4200,4100,28-Dec-19
15,Satara,Vaduj,Soyabean,Other,FAQ,4000,4100,4050,21-Dec-19
16,Satara,Vaduj,Soyabean,Other,FAQ,3900,4000,3950,18-Dec-19
17,Satara,Vaduj,Soyabean,Other,FAQ,3900,4000,3950,14-Dec-19
18,Satara,Vaduj,Soyabean,Other,FAQ,3710,3730,3720,11-Dec-19
19,Satara,Vaduj,Soyabean,Other,FAQ,3710,3730,3720,7-Dec-19
20,Satara,Vaduj,Soyabean,Other,FAQ,3600,3700,3650,16-Mar-19
21,Satara,Vaduj,Soyabean,Other,FAQ,3700,3800,3750,23-Feb-19
22,Satara,Vaduj,Soyabean,Other,FAQ,3700,3800,3750,9-Feb-19
23,Satara,Vaduj,Soyabean,Other,FAQ,3700,3800,3750,6-Feb-19
24,Satara,Vaduj,Soyabean,Other,FAQ,3700,3800,3750,2-Feb-19
25,Satara,Vaduj,Soyabean,Other,FAQ,3400,3500,3450,8-Aug-18
26,Satara,Vaduj,Soyabean,Other,FAQ,3400,3500,3450,4-Aug-18
27,Satara,Vaduj,Soyabean,Other,FAQ,3300,3400,3350,11-Jul-18
28,Satara,Vaduj,Soyabean,Other,FAQ,3300,3400,3350,7-Jul-18
29,Satara,Vaduj,Soyabean,Other,FAQ,3500,3600,3550,13-Jun-18
30,Satara,Vaduj,Soyabean,Other,FAQ,3500,3600,3550,30-May-18
31,Satara,Vaduj,Soyabean,Other,FAQ,3550,3650,3600,26-May-18
32,Satara,Vaduj,Soyabean,Other,FAQ,3500,3600,3550,23-May-18
33,Satara,Vaduj,Soyabean,Other,FAQ,3500,3600,3550,19-May-18
34,Satara,Vaduj,Soyabean,Other,FAQ,3600,3700,3650,21-Mar-18
35,Satara,Vaduj,Soyabean,Other,FAQ,3600,3700,3650,17-Mar-18
36,Satara,Vaduj,Soyabean,Other,FAQ,3600,3700,3650,10-Mar-18
37,Satara,Vaduj,Soyabean,Other,FAQ,3600,3700,3650,7-Mar-18
38,Satara,Vaduj,Soyabean,Other,FAQ,3500,3600,3550,3-Mar-18
39,Satara,Vaduj,Soyabean,Other,FAQ,3600,3700,3650,28-Feb-18
40,Satara,Vaduj,Soyabean,Other,FAQ,3600,3700,3650,24-Feb-18
41,Satara,Vaduj,Soyabean,Other,FAQ,3600,3700,3650,21-Feb-18
42,Satara,Vaduj,Soyabean,Other,FAQ,3600,3700,3650,17-Feb-18
43,Satara,Vaduj,Soyabean,Other,FAQ,3500,3600,3550,10-Feb-18
44,Satara,Vaduj,Soyabean,Other,FAQ,3500,3600,3550,7-Feb-18
45,Satara,Vaduj,Soyabean,Other,FAQ,3700,3800,3750,3-Feb-18
46,Satara,Vaduj,Soyabean,Other,FAQ,3500,3600,3550,27-Jan-18
47,Satara,Vaduj,Soyabean,Other,FAQ,3100,3200,3150,20-Jan-18
48,Satara,Vaduj,Soyabean,Other,FAQ,3050,3100,3075,6-Jan-18
49,Satara,Vaduj,Soyabean,Other,FAQ,2800,2900,2850,17-Jun-17
50,Satara,Vaduj,Soyabean,Other,FAQ,2800,2900,2850,10-Jun-17
51,Satara,Vaduj,Soyabean,Other,FAQ,2800,2900,2850,24-May-17
52,Satara,Vaduj,Soyabean,Other,FAQ,2800,2900,2850,20-May-17
53,Satara,Vaduj,Soyabean,Other,FAQ,2800,2900,2850,13-May-17
