"Min,Max,Modal Price from Maharashtra,Hingoli[Soyabean],Kalamnuri from 01-Jan-2010To24-Oct-2020 (Total-1015) (Total-1015)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,4000,3800,13-Oct-20
2,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,4000,4000,4000,5-Oct-20
3,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3000,4000,3800,3-Oct-20
4,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3000,4000,3500,28-Sep-20
5,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,4000,3800,27-Sep-20
6,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,4000,3800,20-Sep-20
7,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,3500,3500,13-Sep-20
8,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3200,4000,3500,10-Sep-20
9,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,4000,4000,4000,28-Aug-20
10,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3000,4000,3500,27-Aug-20
11,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,3500,3500,24-Aug-20
12,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,3500,3500,28-Jul-20
13,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,3500,3500,20-Jul-20
14,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,3500,3500,9-Jul-20
15,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,3500,3500,8-Jul-20
16,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3800,3800,3800,7-Jul-20
17,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,3500,3500,6-Jul-20
18,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,4000,4000,4000,28-Jun-20
19,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,4000,4000,4000,25-Jun-20
20,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,4000,4000,4000,24-Jun-20
21,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,4000,4000,4000,23-Jun-20
22,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,4000,4000,4000,22-Jun-20
23,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3200,3200,3200,21-Jun-20
24,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3200,3200,3200,16-Jun-20
25,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3000,3000,3000,4-Jun-20
26,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,4000,4000,4000,30-May-20
27,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,4000,3700,10-May-20
28,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,4000,4100,4000,15-Apr-20
29,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3200,3700,3400,12-Mar-20
30,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,4200,3800,4-Mar-20
31,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,4200,3800,2-Mar-20
32,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,4000,3800,27-Feb-20
33,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,4000,3800,25-Feb-20
34,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3500,4200,4000,23-Feb-20
35,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3200,4200,4000,15-Feb-20
36,Hingoli,Kalamnuri,Soyabean,Yellow,FAQ,3200,4200,4000,11-Feb-20
