"Min,Max,Modal Price from Maharashtra,Parbhani[Soyabean],Palam from 01-Jan-2010To24-Oct-2020 (Total-225) (Total-225)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Palam,Soyabean,Yellow,FAQ,3601,3601,3601,16-Sep-20
2,Parbhani,Palam,Soyabean,Yellow,FAQ,3601,3601,3601,31-Aug-20
3,Parbhani,Palam,Soyabean,Yellow,FAQ,3601,3601,3601,27-Aug-20
4,Parbhani,Palam,Soyabean,Yellow,FAQ,3601,3601,3601,29-Jul-20
5,Parbhani,Palam,Soyabean,Yellow,FAQ,3601,3601,3601,27-Jul-20
6,Parbhani,Palam,Soyabean,Yellow,FAQ,3655,3655,3655,19-May-20
7,Parbhani,Palam,Soyabean,Yellow,FAQ,3600,3600,3600,18-May-20
8,Parbhani,Palam,Soyabean,Yellow,FAQ,3600,3600,3600,16-May-20
9,Parbhani,Palam,Soyabean,Yellow,FAQ,3600,3600,3600,6-May-20
10,Parbhani,Palam,Soyabean,Yellow,FAQ,3600,3600,3600,5-Mar-20
11,Parbhani,Palam,Soyabean,Yellow,FAQ,3800,3800,3800,13-Feb-20
12,Parbhani,Palam,Soyabean,Yellow,FAQ,3800,3800,3800,6-Feb-20
13,Parbhani,Palam,Soyabean,Yellow,FAQ,3900,3900,3900,18-Jan-20
14,Parbhani,Palam,Soyabean,Yellow,FAQ,3900,3900,3900,17-Jan-20
15,Parbhani,Palam,Soyabean,Yellow,FAQ,3900,3900,3900,31-Dec-19
16,Parbhani,Palam,Soyabean,Yellow,FAQ,3650,3650,3650,14-Dec-19
17,Parbhani,Palam,Soyabean,Yellow,FAQ,3650,3650,3650,9-Dec-19
18,Parbhani,Palam,Soyabean,Yellow,FAQ,3600,3600,3600,30-Nov-19
19,Parbhani,Palam,Soyabean,Yellow,FAQ,3600,3600,3600,28-Nov-19
20,Parbhani,Palam,Soyabean,Yellow,FAQ,3500,3500,3500,23-Nov-19
21,Parbhani,Palam,Soyabean,Yellow,FAQ,3500,3500,3500,20-Nov-19
22,Parbhani,Palam,Soyabean,Yellow,FAQ,3550,3550,3550,16-Nov-19
23,Parbhani,Palam,Soyabean,Yellow,FAQ,3350,3350,3350,14-Nov-19
24,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,9-Nov-19
25,Parbhani,Palam,Soyabean,Yellow,FAQ,3550,3550,3550,28-Jun-19
26,Parbhani,Palam,Soyabean,Yellow,FAQ,3600,3600,3600,30-May-19
27,Parbhani,Palam,Soyabean,Yellow,FAQ,3650,3650,3650,30-Apr-19
28,Parbhani,Palam,Soyabean,Yellow,FAQ,3650,3650,3650,27-Apr-19
29,Parbhani,Palam,Soyabean,Yellow,FAQ,3650,3650,3650,15-Apr-19
30,Parbhani,Palam,Soyabean,Yellow,FAQ,3450,3450,3450,31-Mar-19
31,Parbhani,Palam,Soyabean,Yellow,FAQ,3450,3450,3450,30-Mar-19
32,Parbhani,Palam,Soyabean,Yellow,FAQ,3700,3700,3700,31-Jan-19
33,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,8-Jan-19
34,Parbhani,Palam,Soyabean,Yellow,FAQ,3300,3300,3300,29-Dec-18
35,Parbhani,Palam,Soyabean,Yellow,FAQ,3300,3300,3300,22-Dec-18
36,Parbhani,Palam,Soyabean,Yellow,FAQ,3350,3350,3350,28-Nov-18
37,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,24-Nov-18
38,Parbhani,Palam,Soyabean,Yellow,FAQ,3350,3350,3350,17-Nov-18
39,Parbhani,Palam,Soyabean,Yellow,FAQ,3050,3050,3050,22-Oct-18
40,Parbhani,Palam,Soyabean,Yellow,FAQ,3050,3050,3050,13-Oct-18
41,Parbhani,Palam,Soyabean,Yellow,FAQ,3450,3450,3450,29-Sep-18
42,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,21-Sep-18
43,Parbhani,Palam,Soyabean,Yellow,FAQ,3450,3450,3450,7-Sep-18
44,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,30-Jul-18
45,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,30-Jun-18
46,Parbhani,Palam,Soyabean,Yellow,FAQ,3351,3351,3351,6-Jun-18
47,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,29-May-18
48,Parbhani,Palam,Soyabean,Yellow,FAQ,3350,3350,3350,19-May-18
49,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,6-Apr-18
50,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,20-Mar-18
51,Parbhani,Palam,Soyabean,Yellow,FAQ,3400,3400,3400,10-Mar-18
52,Parbhani,Palam,Soyabean,Yellow,FAQ,3300,3300,3300,8-Feb-18
53,Parbhani,Palam,Soyabean,Yellow,FAQ,2900,2900,2900,20-Jan-18
54,Parbhani,Palam,Soyabean,Yellow,FAQ,2900,2900,2900,12-Jan-18
55,Parbhani,Palam,Soyabean,Yellow,FAQ,2850,2850,2850,6-Jan-18
56,Parbhani,Palam,Soyabean,Yellow,FAQ,2850,2850,2850,3-Jan-18
57,Parbhani,Palam,Soyabean,Yellow,FAQ,2850,2850,2850,28-Dec-17
58,Parbhani,Palam,Soyabean,Yellow,FAQ,2850,2850,2850,20-Dec-17
59,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,15-Dec-17
60,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,4-Dec-17
61,Parbhani,Palam,Soyabean,Yellow,FAQ,2700,2700,2700,22-Nov-17
62,Parbhani,Palam,Soyabean,Yellow,FAQ,2700,2700,2700,7-Nov-17
63,Parbhani,Palam,Soyabean,Yellow,FAQ,2700,2700,2700,6-Nov-17
64,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,26-Oct-17
65,Parbhani,Palam,Soyabean,Yellow,FAQ,2850,2850,2850,16-Oct-17
66,Parbhani,Palam,Soyabean,Yellow,FAQ,2850,2850,2850,11-Sep-17
67,Parbhani,Palam,Soyabean,Yellow,FAQ,2780,2780,2780,1-Sep-17
68,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,16-Aug-17
69,Parbhani,Palam,Soyabean,Yellow,FAQ,2750,2750,2750,8-Aug-17
70,Parbhani,Palam,Soyabean,Other,FAQ,2750,2750,2750,8-Aug-17
71,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,2-Aug-17
72,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,7-Jul-17
73,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,30-Jun-17
74,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,31-May-17
75,Parbhani,Palam,Soyabean,Yellow,FAQ,2825,2825,2825,29-Apr-17
76,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,28-Mar-17
77,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,20-Mar-17
78,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,11-Mar-17
79,Parbhani,Palam,Soyabean,Yellow,FAQ,2795,2800,2800,7-Mar-17
80,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,4-Mar-17
81,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,27-Feb-17
82,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,11-Feb-17
83,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,4-Feb-17
84,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,1-Feb-17
85,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,25-Jan-17
86,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,23-Jan-17
87,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,18-Jan-17
88,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,17-Jan-17
89,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,11-Jan-17
90,Parbhani,Palam,Soyabean,Yellow,FAQ,2802,2802,2802,5-Jan-17
91,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,4-Jan-17
92,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,30-Dec-16
93,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,24-Dec-16
94,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,17-Dec-16
95,Parbhani,Palam,Soyabean,Yellow,FAQ,2795,2795,2795,16-Dec-16
96,Parbhani,Palam,Soyabean,Yellow,FAQ,2790,2790,2790,15-Dec-16
97,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,13-Dec-16
98,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,8-Dec-16
99,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,7-Dec-16
100,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,3-Dec-16
101,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,1-Dec-16
102,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,28-Nov-16
103,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,21-Nov-16
104,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,2801,2801,19-Nov-16
105,Parbhani,Palam,Soyabean,Yellow,FAQ,2800,2800,2800,18-Nov-16
106,Parbhani,Palam,Soyabean,Yellow,FAQ,2790,2790,2790,7-Nov-16
107,Parbhani,Palam,Soyabean,Yellow,FAQ,2700,2700,2700,26-Oct-16
108,Parbhani,Palam,Soyabean,Yellow,FAQ,3150,3150,3150,29-Sep-16
109,Parbhani,Palam,Soyabean,Yellow,FAQ,3300,3300,3300,29-Aug-16
110,Parbhani,Palam,Soyabean,Yellow,FAQ,3591,3600,3600,9-Jul-16
111,Parbhani,Palam,Soyabean,Yellow,FAQ,3600,3600,3600,27-Jun-16
112,Parbhani,Palam,Soyabean,Yellow,FAQ,3700,3700,3700,28-May-16
113,Parbhani,Palam,Soyabean,Yellow,FAQ,3700,3700,3700,31-Mar-16
114,Parbhani,Palam,Soyabean,Yellow,FAQ,3601,3601,3601,3-Feb-16
115,Parbhani,Palam,Soyabean,Yellow,FAQ,3551,3600,3600,12-Jan-16
116,Parbhani,Palam,Soyabean,Yellow,FAQ,3501,3501,3501,30-Dec-15
117,Parbhani,Palam,Soyabean,Yellow,FAQ,3450,3600,3551,12-Dec-15
118,Parbhani,Palam,Soyabean,Yellow,FAQ,3451,3451,3451,9-Oct-15
119,Parbhani,Palam,Soyabean,Yellow,FAQ,3800,3900,3800,13-Apr-13
120,Parbhani,Palam,Soyabean,Yellow,FAQ,3851,4100,3851,11-Apr-13
121,Parbhani,Palam,Soyabean,Yellow,FAQ,2851,3200,3151,17-Dec-12
122,Parbhani,Palam,Soyabean,Yellow,FAQ,2801,3155,3000,15-Dec-12
123,Parbhani,Palam,Soyabean,Yellow,FAQ,3001,3131,3125,14-Dec-12
124,Parbhani,Palam,Soyabean,Yellow,FAQ,3000,3100,3075,12-Dec-12
125,Parbhani,Palam,Soyabean,Yellow,FAQ,3000,3100,3075,11-Dec-12
126,Parbhani,Palam,Soyabean,Yellow,FAQ,2701,3151,3101,10-Dec-12
