"Min,Max,Modal Price from Maharashtra,Aurangabad[Soyabean],Vaijpur from 01-Jan-2010To24-Oct-2020 (Total-460) (Total-460)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3400,3400,3400,15-Jul-20
2,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3350,3350,3350,21-May-20
3,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2900,2900,2900,17-Mar-20
4,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3553,3661,3600,28-Feb-20
5,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3512,3935,3750,1-Feb-20
6,Aurangabad,Vaijpur,Soyabean,Other,FAQ,6953,6953,6953,31-Jan-20
7,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3700,4002,3850,30-Jan-20
8,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3612,4228,4100,21-Jan-20
9,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3513,3513,3513,15-Jan-20
10,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3301,4071,4000,10-Jan-20
11,Aurangabad,Vaijpur,Soyabean,Other,FAQ,4150,4150,4150,9-Jan-20
12,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3401,4101,3750,8-Jan-20
13,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3512,4052,3900,7-Jan-20
14,Aurangabad,Vaijpur,Soyabean,Other,FAQ,4413,4413,4413,2-Jan-20
15,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3555,4533,4350,1-Jan-20
16,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3813,4483,4350,31-Dec-19
17,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3354,4353,4100,27-Dec-19
18,Aurangabad,Vaijpur,Soyabean,Other,FAQ,4352,4352,4352,26-Dec-19
19,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3991,4416,4375,24-Dec-19
20,Aurangabad,Vaijpur,Soyabean,Other,FAQ,4212,4351,4310,18-Dec-19
21,Aurangabad,Vaijpur,Soyabean,Other,FAQ,4083,4212,4150,17-Dec-19
22,Aurangabad,Vaijpur,Soyabean,Other,FAQ,4100,4100,4100,10-Dec-19
23,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2800,3810,3750,6-Dec-19
24,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3114,3700,3600,5-Dec-19
25,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3300,3412,3300,3-Dec-19
26,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3817,3817,3817,30-Nov-19
27,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2612,3720,3550,28-Nov-19
28,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3770,3770,3770,27-Nov-19
29,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2401,3776,3610,26-Nov-19
30,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3491,3760,3650,23-Nov-19
31,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3001,3728,3650,6-Nov-19
32,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2902,3795,3675,5-Nov-19
33,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3461,3499,3475,22-Oct-19
34,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2929,3512,3450,19-Oct-19
35,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3432,3512,3482,18-Oct-19
36,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3200,3481,3400,17-Oct-19
37,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3001,3333,3210,16-Oct-19
38,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3200,3201,3200,15-Oct-19
39,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3412,3461,3435,12-Oct-19
40,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3466,3500,3475,11-Oct-19
41,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3466,3500,3475,10-Oct-19
42,Aurangabad,Vaijpur,Soyabean,Other,FAQ,1850,3510,3450,9-Oct-19
43,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3500,3500,3500,28-Aug-19
44,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3470,3470,3470,21-Aug-19
45,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3452,3499,3480,20-Aug-19
46,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3400,3533,3475,14-Aug-19
47,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3447,3447,3447,3-Aug-19
48,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3474,3485,3480,1-Aug-19
49,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3151,3433,3400,23-Jul-19
50,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3461,3480,3470,5-Jul-19
51,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3435,3435,3435,4-Jul-19
52,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3481,3481,3481,3-Jul-19
53,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3440,3440,3440,22-Jun-19
54,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3495,3495,3495,20-Jun-19
55,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3440,3493,3465,15-Jun-19
56,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3500,3500,3500,8-May-19
57,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3550,3616,3550,13-Mar-19
58,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3752,3752,3752,21-Feb-19
59,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3633,3701,3680,20-Feb-19
60,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3712,3732,3725,14-Feb-19
61,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3785,3785,3785,12-Feb-19
62,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3812,3841,3830,8-Feb-19
63,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3800,3876,3860,6-Feb-19
64,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3872,3872,3872,31-Jan-19
65,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3752,3752,3752,30-Jan-19
66,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3636,3652,3650,18-Jan-19
67,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3552,3612,3600,17-Jan-19
68,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3351,3351,3351,12-Jan-19
69,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3510,3510,3510,11-Jan-19
70,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3329,3357,3350,8-Jan-19
71,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3260,3271,3265,2-Jan-19
72,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2999,3218,3211,28-Dec-18
73,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3241,3241,3241,26-Dec-18
74,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3011,3212,3111,21-Dec-18
75,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3218,3266,3250,20-Dec-18
76,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3268,3278,3273,19-Dec-18
77,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3175,3283,3250,15-Dec-18
78,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3288,3294,3291,7-Dec-18
79,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3150,3150,3150,6-Dec-18
80,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3273,3273,3273,5-Dec-18
81,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3312,3327,3320,30-Nov-18
82,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3281,3312,3300,29-Nov-18
83,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3312,3312,3312,28-Nov-18
84,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3300,3358,3350,15-Nov-18
85,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3352,3355,3354,14-Nov-18
86,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3212,3299,3250,1-Nov-18
87,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3111,3252,3200,31-Oct-18
88,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3000,3199,3175,30-Oct-18
89,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3081,3213,3190,27-Oct-18
90,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3050,3210,3200,26-Oct-18
91,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3151,3174,3170,25-Oct-18
92,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2600,3175,3141,24-Oct-18
93,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3012,3050,3040,23-Oct-18
94,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3152,3200,3175,20-Oct-18
95,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3171,3245,3200,19-Oct-18
96,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3111,3227,3150,16-Oct-18
97,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3090,3122,3100,13-Oct-18
98,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3100,3112,3110,12-Oct-18
99,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3165,3200,3170,11-Oct-18
100,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2925,3136,3050,10-Oct-18
101,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3065,3100,3070,9-Oct-18
102,Aurangabad,Vaijpur,Soyabean,Other,FAQ,3006,3042,3020,4-Oct-18
103,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2971,3020,3000,3-Oct-18
104,Aurangabad,Vaijpur,Soyabean,Other,FAQ,2000,3106,3050,19-Sep-18
