"Min,Max,Modal Price from Maharashtra,Nagpur[Soyabean],Katol from 01-Jan-2010To24-Oct-2020 (Total-2174) (Total-2174)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Katol,Soyabean,Yellow,FAQ,2850,3941,3520,14-Oct-20
2,Nagpur,Katol,Soyabean,Yellow,FAQ,2600,3930,3750,13-Oct-20
3,Nagpur,Katol,Soyabean,Yellow,FAQ,2970,3995,3680,12-Oct-20
4,Nagpur,Katol,Soyabean,Yellow,FAQ,2700,3971,3670,11-Oct-20
5,Nagpur,Katol,Soyabean,Yellow,FAQ,2661,3745,3320,9-Oct-20
6,Nagpur,Katol,Soyabean,Yellow,FAQ,2400,3690,3420,8-Oct-20
7,Nagpur,Katol,Soyabean,Yellow,FAQ,2700,3640,3320,7-Oct-20
8,Nagpur,Katol,Soyabean,Yellow,FAQ,2400,3540,2860,6-Oct-20
9,Nagpur,Katol,Soyabean,Yellow,FAQ,2450,3370,3020,5-Oct-20
10,Nagpur,Katol,Soyabean,Yellow,FAQ,2800,3721,3460,30-Sep-20
11,Nagpur,Katol,Soyabean,Yellow,FAQ,2601,3700,3344,29-Sep-20
12,Nagpur,Katol,Soyabean,Yellow,FAQ,2750,3721,3460,28-Sep-20
13,Nagpur,Katol,Soyabean,Yellow,FAQ,2700,3701,3320,27-Sep-20
14,Nagpur,Katol,Soyabean,Yellow,FAQ,2451,3635,3320,25-Sep-20
15,Nagpur,Katol,Soyabean,Yellow,FAQ,3625,3670,3645,24-Sep-20
16,Nagpur,Katol,Soyabean,Yellow,FAQ,3200,3732,3520,23-Sep-20
17,Nagpur,Katol,Soyabean,Yellow,FAQ,2621,3731,3411,22-Sep-20
18,Nagpur,Katol,Soyabean,Yellow,FAQ,3400,3650,3490,21-Sep-20
19,Nagpur,Katol,Soyabean,Yellow,FAQ,3000,3725,3570,20-Sep-20
20,Nagpur,Katol,Soyabean,Yellow,FAQ,3695,3701,3699,18-Sep-20
21,Nagpur,Katol,Soyabean,Yellow,FAQ,3721,3780,3755,16-Sep-20
22,Nagpur,Katol,Soyabean,Yellow,FAQ,3446,3800,3650,15-Sep-20
23,Nagpur,Katol,Soyabean,Yellow,FAQ,3580,3661,3620,14-Sep-20
24,Nagpur,Katol,Soyabean,Yellow,FAQ,3315,3685,3500,13-Sep-20
25,Nagpur,Katol,Soyabean,Yellow,FAQ,3490,3681,3560,11-Sep-20
26,Nagpur,Katol,Soyabean,Yellow,FAQ,3411,3691,3640,10-Sep-20
27,Nagpur,Katol,Soyabean,Yellow,FAQ,3400,3650,3540,9-Sep-20
28,Nagpur,Katol,Soyabean,Yellow,FAQ,3150,3835,3520,8-Sep-20
29,Nagpur,Katol,Soyabean,Yellow,FAQ,3531,3801,3620,7-Sep-20
30,Nagpur,Katol,Soyabean,Yellow,FAQ,3575,3860,3620,6-Sep-20
31,Nagpur,Katol,Soyabean,Yellow,FAQ,3450,3861,3650,4-Sep-20
32,Nagpur,Katol,Soyabean,Yellow,FAQ,3300,3801,3520,3-Sep-20
33,Nagpur,Katol,Soyabean,Yellow,FAQ,3656,3811,3720,2-Sep-20
34,Nagpur,Katol,Soyabean,Yellow,FAQ,3500,3840,3640,31-Aug-20
35,Nagpur,Katol,Soyabean,Yellow,FAQ,3500,3791,3650,30-Aug-20
36,Nagpur,Katol,Soyabean,Yellow,FAQ,3650,3740,3680,28-Aug-20
37,Nagpur,Katol,Soyabean,Yellow,FAQ,3693,3693,3693,27-Aug-20
38,Nagpur,Katol,Soyabean,Yellow,FAQ,3250,3670,3420,25-Aug-20
39,Nagpur,Katol,Soyabean,Yellow,FAQ,3150,3649,3440,24-Aug-20
40,Nagpur,Katol,Soyabean,Yellow,FAQ,3400,3645,3520,23-Aug-20
41,Nagpur,Katol,Soyabean,Yellow,FAQ,3427,3636,3520,20-Aug-20
42,Nagpur,Katol,Soyabean,Yellow,FAQ,2950,3627,3420,17-Aug-20
43,Nagpur,Katol,Soyabean,Yellow,FAQ,3000,3621,3420,16-Aug-20
44,Nagpur,Katol,Soyabean,Yellow,FAQ,3331,3651,3450,14-Aug-20
45,Nagpur,Katol,Soyabean,Yellow,FAQ,2900,3515,3320,13-Aug-20
46,Nagpur,Katol,Soyabean,Yellow,FAQ,2950,3600,3400,12-Aug-20
47,Nagpur,Katol,Soyabean,Yellow,FAQ,3461,3610,3540,11-Aug-20
48,Nagpur,Katol,Soyabean,Yellow,FAQ,3270,3641,3420,10-Aug-20
49,Nagpur,Katol,Soyabean,Yellow,FAQ,2850,3620,3420,9-Aug-20
50,Nagpur,Katol,Soyabean,Yellow,FAQ,3100,3631,3420,7-Aug-20
51,Nagpur,Katol,Soyabean,Yellow,FAQ,3071,3641,3420,6-Aug-20
52,Nagpur,Katol,Soyabean,Yellow,FAQ,3061,3630,3420,5-Aug-20
53,Nagpur,Katol,Soyabean,Yellow,FAQ,3459,3621,3520,4-Aug-20
54,Nagpur,Katol,Soyabean,Yellow,FAQ,3211,3601,3370,2-Aug-20
55,Nagpur,Katol,Soyabean,Yellow,FAQ,3298,3630,3420,31-Jul-20
56,Nagpur,Katol,Soyabean,Yellow,FAQ,2750,3671,3390,30-Jul-20
57,Nagpur,Katol,Soyabean,Yellow,FAQ,3150,3635,3420,29-Jul-20
58,Nagpur,Katol,Soyabean,Yellow,FAQ,3185,3619,3420,28-Jul-20
