"Min,Max,Modal Price from Maharashtra,Yavatmal[Soyabean],Ner Parasopant from 01-Jan-2010To24-Oct-2020 (Total-1345) (Total-1345)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3800,4050,3900,31-Aug-20
2,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3800,3900,3850,28-Aug-20
3,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3400,3800,3500,27-Aug-20
4,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3300,3600,3400,6-Jun-20
5,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3500,3770,3600,28-May-20
6,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3400,3660,3500,27-May-20
7,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3500,3800,3600,20-May-20
8,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3500,3700,3600,15-May-20
9,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3500,3700,3600,14-May-20
10,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3320,3490,3350,18-Mar-20
11,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3675,3675,3675,9-Mar-20
12,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3485,3485,3485,6-Mar-20
13,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3585,3695,3610,5-Mar-20
14,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3500,3650,3560,4-Mar-20
15,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3500,3650,3550,3-Mar-20
16,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3610,3725,3660,2-Mar-20
17,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3510,3670,3550,29-Feb-20
18,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3710,3820,3750,28-Feb-20
19,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3800,3930,3850,25-Feb-20
20,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,3835,3750,11-Feb-20
21,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,3885,3800,10-Feb-20
22,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3710,3940,3800,8-Feb-20
23,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,3995,3810,7-Feb-20
24,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,4060,3820,6-Feb-20
25,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,3950,3840,5-Feb-20
26,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3710,3940,3850,4-Feb-20
27,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3710,3985,3810,3-Feb-20
28,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,4250,4120,22-Jan-20
29,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,4220,4100,21-Jan-20
30,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,4250,4100,20-Jan-20
31,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3730,4250,4120,14-Jan-20
32,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,4360,4120,13-Jan-20
33,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3710,4365,4120,11-Jan-20
34,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,4250,4110,10-Jan-20
35,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3710,4230,4100,8-Jan-20
36,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,4250,4120,7-Jan-20
37,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3720,4250,4010,6-Jan-20
38,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3750,4340,4120,4-Jan-20
39,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3780,4455,4100,2-Jan-20
40,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3760,4500,4000,1-Jan-20
41,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3780,4475,4120,31-Dec-19
42,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3780,4360,4100,30-Dec-19
43,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3780,4375,4000,26-Dec-19
44,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3810,4375,4000,23-Dec-19
45,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3780,4280,3960,21-Dec-19
46,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3730,4350,3950,18-Dec-19
47,Yavatmal,Ner Parasopant,Soyabean,Yellow,FAQ,3760,4250,3810,17-Dec-19
