"Min,Max,Modal Price from Maharashtra,Nandurbar[Soyabean],Shahada from 01-Jan-2010To24-Oct-2020 (Total-534) (Total-534)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Shahada,Soyabean,Other,FAQ,2950,3852,3630,14-Oct-20
2,Nandurbar,Shahada,Soyabean,Other,FAQ,3296,3846,3533,13-Oct-20
3,Nandurbar,Shahada,Soyabean,Other,FAQ,3400,3899,3776,12-Oct-20
4,Nandurbar,Shahada,Soyabean,Other,FAQ,3075,3863,3511,10-Oct-20
5,Nandurbar,Shahada,Soyabean,Other,FAQ,2950,3715,3571,9-Oct-20
6,Nandurbar,Shahada,Soyabean,Other,FAQ,3382,3691,3385,8-Oct-20
7,Nandurbar,Shahada,Soyabean,Other,FAQ,3100,3478,3131,7-Oct-20
8,Nandurbar,Shahada,Soyabean,Other,FAQ,2700,3530,3251,5-Oct-20
9,Nandurbar,Shahada,Soyabean,Other,FAQ,3426,3593,3426,1-Oct-20
10,Nandurbar,Shahada,Soyabean,Other,FAQ,3181,3440,3181,10-Jun-20
11,Nandurbar,Shahada,Soyabean,Other,FAQ,3551,3551,3551,3-Jun-20
12,Nandurbar,Shahada,Soyabean,Other,FAQ,3200,3200,3200,18-Mar-20
13,Nandurbar,Shahada,Soyabean,Other,FAQ,2752,3384,3200,17-Mar-20
14,Nandurbar,Shahada,Soyabean,Other,FAQ,3081,3081,3081,16-Mar-20
15,Nandurbar,Shahada,Soyabean,Other,FAQ,3684,3684,3684,6-Mar-20
16,Nandurbar,Shahada,Soyabean,Other,FAQ,3893,3893,3893,17-Feb-20
17,Nandurbar,Shahada,Soyabean,Other,FAQ,3893,3893,3893,14-Feb-20
18,Nandurbar,Shahada,Soyabean,Other,FAQ,3800,3841,3800,13-Feb-20
19,Nandurbar,Shahada,Soyabean,Other,FAQ,3400,3800,3400,12-Feb-20
20,Nandurbar,Shahada,Soyabean,Other,FAQ,3625,3685,3684,10-Feb-20
21,Nandurbar,Shahada,Soyabean,Other,FAQ,3625,3740,3625,7-Feb-20
22,Nandurbar,Shahada,Soyabean,Other,FAQ,3742,3768,3742,6-Feb-20
23,Nandurbar,Shahada,Soyabean,Other,FAQ,3726,3931,3900,5-Feb-20
24,Nandurbar,Shahada,Soyabean,Other,FAQ,3944,3944,3944,4-Feb-20
25,Nandurbar,Shahada,Soyabean,Other,FAQ,3941,3941,3941,3-Feb-20
26,Nandurbar,Shahada,Soyabean,Other,FAQ,3901,3901,3901,30-Jan-20
27,Nandurbar,Shahada,Soyabean,Other,FAQ,3911,3911,3911,27-Jan-20
28,Nandurbar,Shahada,Soyabean,Other,FAQ,4030,4031,4030,24-Jan-20
29,Nandurbar,Shahada,Soyabean,Other,FAQ,3900,4100,3900,23-Jan-20
30,Nandurbar,Shahada,Soyabean,Other,FAQ,4000,4000,4000,22-Jan-20
31,Nandurbar,Shahada,Soyabean,Other,FAQ,4100,4225,4100,21-Jan-20
32,Nandurbar,Shahada,Soyabean,Other,FAQ,4051,4100,4051,17-Jan-20
33,Nandurbar,Shahada,Soyabean,Other,FAQ,4000,4000,4000,14-Jan-20
34,Nandurbar,Shahada,Soyabean,Other,FAQ,4185,4252,4241,13-Jan-20
35,Nandurbar,Shahada,Soyabean,Other,FAQ,4126,4276,4225,10-Jan-20
36,Nandurbar,Shahada,Soyabean,Other,FAQ,3984,4239,4212,9-Jan-20
