"Min,Max,Modal Price from Maharashtra,Jalgaon[Soyabean],Jalgaon from 01-Jan-2010To24-Oct-2020 (Total-453) (Total-453)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Jalgaon,Soyabean,Other,FAQ,2800,3400,3300,10-Oct-20
2,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3550,3690,3650,9-Oct-20
3,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3000,3300,3100,8-Oct-20
4,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3300,3400,3300,3-Oct-20
5,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3350,3350,3350,1-Oct-20
6,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3350,3500,3400,30-Sep-20
7,Jalgaon,Jalgaon,Soyabean,Other,FAQ,2700,3600,3375,29-Sep-20
8,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3500,3500,3500,28-Sep-20
9,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3651,3651,3651,25-Sep-20
10,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3300,3300,3300,23-Sep-20
11,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3600,3650,3600,15-Sep-20
12,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3400,3600,3400,31-Aug-20
13,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3500,3500,3500,29-Aug-20
14,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3400,3650,3490,28-Aug-20
15,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3500,3550,3550,6-Aug-20
16,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3375,3400,3375,27-Jul-20
17,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3500,3500,3500,23-Jul-20
18,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3475,3475,3475,24-Jun-20
19,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3450,3500,3500,19-Jun-20
20,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3300,3525,3300,11-Jun-20
21,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3271,3271,3271,9-Jun-20
22,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3000,3600,3300,18-May-20
23,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3625,3625,3625,7-Mar-20
24,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3125,3750,3750,25-Feb-20
25,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3300,3850,3850,17-Feb-20
26,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3200,4000,3600,12-Feb-20
27,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3300,4000,3600,11-Feb-20
28,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3750,3750,3750,5-Feb-20
29,Jalgaon,Jalgaon,Soyabean,Other,FAQ,4050,4050,4050,4-Feb-20
30,Jalgaon,Jalgaon,Soyabean,Other,FAQ,4300,4300,4300,20-Jan-20
31,Jalgaon,Jalgaon,Soyabean,Other,FAQ,4400,4400,4400,13-Jan-20
32,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3400,4300,4300,11-Jan-20
33,Jalgaon,Jalgaon,Soyabean,Other,FAQ,4500,4500,4500,2-Jan-20
34,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3650,4300,4050,1-Jan-20
35,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3700,4300,3700,31-Dec-19
36,Jalgaon,Jalgaon,Soyabean,Other,FAQ,4450,4450,4450,26-Dec-19
37,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3550,4000,4000,23-Dec-19
38,Jalgaon,Jalgaon,Soyabean,Other,FAQ,4000,4000,4000,21-Dec-19
39,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3000,4100,4021,19-Dec-19
40,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3100,4100,4100,18-Dec-19
41,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3500,4025,4025,17-Dec-19
42,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3400,4100,4100,16-Dec-19
43,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3550,3550,3550,13-Dec-19
44,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3000,3000,3000,11-Dec-19
45,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3700,3700,3700,10-Dec-19
46,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3400,3400,3400,9-Dec-19
47,Jalgaon,Jalgaon,Soyabean,Other,FAQ,2900,3861,3861,7-Dec-19
48,Jalgaon,Jalgaon,Soyabean,Other,FAQ,2800,3700,3200,6-Dec-19
49,Jalgaon,Jalgaon,Soyabean,Other,FAQ,2475,3700,3650,5-Dec-19
50,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3725,3725,3725,4-Dec-19
51,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3400,3750,3700,2-Dec-19
52,Jalgaon,Jalgaon,Soyabean,Other,FAQ,2500,2650,2500,29-Nov-19
53,Jalgaon,Jalgaon,Soyabean,Other,FAQ,2700,3600,3600,28-Nov-19
54,Jalgaon,Jalgaon,Soyabean,Other,FAQ,1800,3850,3850,27-Nov-19
55,Jalgaon,Jalgaon,Soyabean,Other,FAQ,3300,3650,3650,25-Nov-19
