"Min,Max,Modal Price from Maharashtra,Nanded[Soyabean],Hadgaon(Tamsa) from 01-Jan-2010To24-Oct-2020 (Total-168) (Total-168)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,3900,3800,11-Mar-20
2,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,3900,3800,3-Mar-20
3,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3800,4000,3900,2-Mar-20
4,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3800,4000,3900,1-Mar-20
5,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,3900,3800,16-Feb-20
6,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,4000,3850,2-Feb-20
7,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,5255,5450,5350,31-Jan-20
8,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3800,4200,4000,7-Jan-20
9,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3800,4200,4000,6-Jan-20
10,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3800,4200,4000,3-Jan-20
11,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3800,4200,4000,2-Jan-20
12,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3800,4200,4000,1-Jan-20
13,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3800,4200,4000,31-Dec-19
14,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3800,4200,4000,30-Dec-19
15,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,4200,3900,27-Dec-19
16,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3900,4200,4050,26-Dec-19
17,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,4000,3800,23-Dec-19
18,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,3900,3800,22-Dec-19
19,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,3900,3800,19-Dec-19
20,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,3900,3800,18-Dec-19
21,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3750,4000,3900,16-Dec-19
22,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,3900,3800,14-Dec-19
23,Nanded,Hadgaon(Tamsa),Soyabean,Yellow,FAQ,3710,3900,3800,13-Dec-19
