"Min,Max,Modal Price from Maharashtra,Nanded[Soyabean],Bhokar from 01-Jan-2010To24-Oct-2020 (Total-1621) (Total-1621)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Bhokar,Soyabean,Yellow,FAQ,2027,3487,2757,15-Oct-20
2,Nanded,Bhokar,Soyabean,Yellow,FAQ,1807,3857,2832,14-Oct-20
3,Nanded,Bhokar,Soyabean,Yellow,FAQ,3000,3829,3415,13-Oct-20
4,Nanded,Bhokar,Soyabean,Yellow,FAQ,3265,3886,3576,12-Oct-20
5,Nanded,Bhokar,Soyabean,Yellow,FAQ,2500,3817,3160,10-Oct-20
6,Nanded,Bhokar,Soyabean,Yellow,FAQ,2018,3785,2899,9-Oct-20
7,Nanded,Bhokar,Soyabean,Yellow,FAQ,3319,3765,3542,8-Oct-20
8,Nanded,Bhokar,Soyabean,Yellow,FAQ,2507,3729,3118,7-Oct-20
9,Nanded,Bhokar,Soyabean,Yellow,FAQ,2627,3577,3102,5-Oct-20
10,Nanded,Bhokar,Soyabean,Yellow,FAQ,2201,3629,2915,3-Oct-20
11,Nanded,Bhokar,Soyabean,Yellow,FAQ,2001,3625,2813,2-Oct-20
12,Nanded,Bhokar,Soyabean,Yellow,FAQ,1601,3679,2640,1-Oct-20
13,Nanded,Bhokar,Soyabean,Yellow,FAQ,2813,3500,3157,30-Sep-20
14,Nanded,Bhokar,Soyabean,Yellow,FAQ,2001,3657,2829,29-Sep-20
15,Nanded,Bhokar,Soyabean,Yellow,FAQ,2405,3313,2860,28-Sep-20
16,Nanded,Bhokar,Soyabean,Yellow,FAQ,2003,3209,2606,26-Sep-20
17,Nanded,Bhokar,Soyabean,Yellow,FAQ,2501,3643,3072,25-Sep-20
18,Nanded,Bhokar,Soyabean,Yellow,FAQ,3219,3459,3339,24-Sep-20
19,Nanded,Bhokar,Soyabean,Yellow,FAQ,3675,3675,3675,23-Sep-20
20,Nanded,Bhokar,Soyabean,Yellow,FAQ,3251,3251,3251,18-Sep-20
21,Nanded,Bhokar,Soyabean,Yellow,FAQ,3200,3729,3465,15-Sep-20
22,Nanded,Bhokar,Soyabean,Yellow,FAQ,3000,3401,3200,14-Sep-20
23,Nanded,Bhokar,Soyabean,Yellow,FAQ,3129,3643,3386,12-Sep-20
24,Nanded,Bhokar,Soyabean,Yellow,FAQ,3611,3611,3611,11-Sep-20
25,Nanded,Bhokar,Soyabean,Yellow,FAQ,2701,3601,3151,10-Sep-20
26,Nanded,Bhokar,Soyabean,Yellow,FAQ,2801,3401,3101,9-Sep-20
27,Nanded,Bhokar,Soyabean,Yellow,FAQ,3001,3379,3190,7-Sep-20
28,Nanded,Bhokar,Soyabean,Yellow,FAQ,3400,3450,3425,5-Sep-20
29,Nanded,Bhokar,Soyabean,Yellow,FAQ,2900,3407,3153,4-Sep-20
30,Nanded,Bhokar,Soyabean,Yellow,FAQ,2900,3570,3235,2-Sep-20
31,Nanded,Bhokar,Soyabean,Yellow,FAQ,3309,3569,3440,31-Aug-20
32,Nanded,Bhokar,Soyabean,Yellow,FAQ,3249,3519,3384,27-Aug-20
33,Nanded,Bhokar,Soyabean,Yellow,FAQ,3000,3509,3255,25-Aug-20
34,Nanded,Bhokar,Soyabean,Yellow,FAQ,3209,3500,3354,24-Aug-20
35,Nanded,Bhokar,Soyabean,Yellow,FAQ,3379,3559,3469,19-Aug-20
36,Nanded,Bhokar,Soyabean,Yellow,FAQ,3479,3479,3479,17-Aug-20
37,Nanded,Bhokar,Soyabean,Yellow,FAQ,3259,3529,3394,14-Aug-20
38,Nanded,Bhokar,Soyabean,Yellow,FAQ,3309,3309,3309,13-Aug-20
39,Nanded,Bhokar,Soyabean,Yellow,FAQ,2701,3365,3033,12-Aug-20
40,Nanded,Bhokar,Soyabean,Yellow,FAQ,3309,3500,3405,11-Aug-20
41,Nanded,Bhokar,Soyabean,Yellow,FAQ,3019,3575,3297,7-Aug-20
42,Nanded,Bhokar,Soyabean,Yellow,FAQ,3000,3500,3250,5-Aug-20
43,Nanded,Bhokar,Soyabean,Yellow,FAQ,3405,3607,3506,4-Aug-20
44,Nanded,Bhokar,Soyabean,Yellow,FAQ,3609,3609,3609,3-Aug-20
45,Nanded,Bhokar,Soyabean,Yellow,FAQ,2800,3559,3180,31-Jul-20
46,Nanded,Bhokar,Soyabean,Yellow,FAQ,2309,2309,2309,30-Jul-20
47,Nanded,Bhokar,Soyabean,Yellow,FAQ,3009,3501,3255,29-Jul-20
48,Nanded,Bhokar,Soyabean,Yellow,FAQ,2250,3009,2629,28-Jul-20
49,Nanded,Bhokar,Soyabean,Yellow,FAQ,3401,3559,3480,27-Jul-20
50,Nanded,Bhokar,Soyabean,Yellow,FAQ,3119,3609,3364,24-Jul-20
51,Nanded,Bhokar,Soyabean,Yellow,FAQ,3009,3509,3259,11-Jul-20
52,Nanded,Bhokar,Soyabean,Yellow,FAQ,2907,3575,3242,10-Jul-20
53,Nanded,Bhokar,Soyabean,Yellow,FAQ,3375,3509,3442,9-Jul-20
54,Nanded,Bhokar,Soyabean,Yellow,FAQ,3000,3550,3275,8-Jul-20
55,Nanded,Bhokar,Soyabean,Yellow,FAQ,3300,3629,3490,7-Jul-20
56,Nanded,Bhokar,Soyabean,Yellow,FAQ,2809,3625,3217,6-Jul-20
57,Nanded,Bhokar,Soyabean,Yellow,FAQ,809,3609,2209,4-Jul-20
58,Nanded,Bhokar,Soyabean,Yellow,FAQ,3100,3675,3387,27-Jun-20
59,Nanded,Bhokar,Soyabean,Yellow,FAQ,3151,3650,3400,26-Jun-20
60,Nanded,Bhokar,Soyabean,Yellow,FAQ,3500,3629,3564,23-Jun-20
61,Nanded,Bhokar,Soyabean,Yellow,FAQ,3512,3512,3512,22-Jun-20
62,Nanded,Bhokar,Soyabean,Yellow,FAQ,3407,3507,3457,20-Jun-20
63,Nanded,Bhokar,Soyabean,Yellow,FAQ,3519,3519,3519,18-Jun-20
64,Nanded,Bhokar,Soyabean,Yellow,FAQ,3125,3611,3368,17-Jun-20
65,Nanded,Bhokar,Soyabean,Yellow,FAQ,3307,3507,3407,15-Jun-20
66,Nanded,Bhokar,Soyabean,Yellow,FAQ,3011,3109,3060,13-Jun-20
67,Nanded,Bhokar,Soyabean,Yellow,FAQ,3750,3750,3750,12-Jun-20
68,Nanded,Bhokar,Soyabean,Yellow,FAQ,3100,3600,3350,10-Jun-20
69,Nanded,Bhokar,Soyabean,Yellow,FAQ,2801,3603,3202,9-Jun-20
70,Nanded,Bhokar,Soyabean,Yellow,FAQ,2007,3553,2783,8-Jun-20
71,Nanded,Bhokar,Soyabean,Yellow,FAQ,3000,3409,3205,6-Jun-20
72,Nanded,Bhokar,Soyabean,Yellow,FAQ,3001,3491,3246,5-Jun-20
73,Nanded,Bhokar,Soyabean,Yellow,FAQ,2500,2500,2500,4-Jun-20
74,Nanded,Bhokar,Soyabean,Yellow,FAQ,3555,3555,3555,3-Jun-20
75,Nanded,Bhokar,Soyabean,Yellow,FAQ,3350,3455,3402,1-Jun-20
76,Nanded,Bhokar,Soyabean,Yellow,FAQ,2500,3559,3029,29-May-20
77,Nanded,Bhokar,Soyabean,Yellow,FAQ,3000,3300,3150,28-May-20
78,Nanded,Bhokar,Soyabean,Yellow,FAQ,2509,3205,2857,27-May-20
79,Nanded,Bhokar,Soyabean,Yellow,FAQ,3000,3309,3154,26-May-20
80,Nanded,Bhokar,Soyabean,Yellow,FAQ,2509,3329,2919,25-May-20
81,Nanded,Bhokar,Soyabean,Yellow,FAQ,1000,2500,1750,20-May-20
82,Nanded,Bhokar,Soyabean,Yellow,FAQ,3400,3450,3425,19-May-20
83,Nanded,Bhokar,Soyabean,Yellow,FAQ,3200,3575,3387,18-May-20
84,Nanded,Bhokar,Soyabean,Yellow,FAQ,2907,3589,3248,16-May-20
85,Nanded,Bhokar,Soyabean,Yellow,FAQ,2800,3605,3203,15-May-20
86,Nanded,Bhokar,Soyabean,Yellow,FAQ,3000,3629,3315,14-May-20
87,Nanded,Bhokar,Soyabean,Yellow,FAQ,2859,3445,3152,11-May-20
88,Nanded,Bhokar,Soyabean,Yellow,FAQ,2509,3657,3084,9-May-20
89,Nanded,Bhokar,Soyabean,Yellow,FAQ,3400,3507,3454,8-May-20
90,Nanded,Bhokar,Soyabean,Yellow,FAQ,3507,3550,3530,7-May-20
91,Nanded,Bhokar,Soyabean,Yellow,FAQ,3509,3509,3509,6-May-20
92,Nanded,Bhokar,Soyabean,Yellow,FAQ,3550,3661,3605,18-Apr-20
93,Nanded,Bhokar,Soyabean,Yellow,FAQ,3205,3205,3205,7-Apr-20
94,Nanded,Bhokar,Soyabean,Yellow,FAQ,3105,3105,3105,20-Mar-20
95,Nanded,Bhokar,Soyabean,Yellow,FAQ,2601,3001,2801,18-Mar-20
96,Nanded,Bhokar,Soyabean,Yellow,FAQ,3005,3300,3153,17-Mar-20
97,Nanded,Bhokar,Soyabean,Yellow,FAQ,1452,3275,2364,16-Mar-20
98,Nanded,Bhokar,Soyabean,Yellow,FAQ,2500,3581,3040,14-Mar-20
99,Nanded,Bhokar,Soyabean,Yellow,FAQ,3105,3321,3213,13-Mar-20
100,Nanded,Bhokar,Soyabean,Yellow,FAQ,2804,3400,3102,9-Mar-20
