"Min,Max,Modal Price from Maharashtra,Parbhani[Soyabean],Parbhani from 01-Jan-2010To24-Oct-2020 (Total-1968) (Total-1968)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3500,4000,3900,14-Oct-20
2,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3500,3850,3775,13-Oct-20
3,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3500,3900,3850,12-Oct-20
4,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3600,3900,3850,10-Oct-20
5,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3400,3750,3700,9-Oct-20
6,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3400,3760,3680,8-Oct-20
7,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3400,3750,3675,7-Oct-20
8,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3100,3650,3550,6-Oct-20
9,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3000,3600,3500,5-Oct-20
10,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3300,3750,3500,3-Oct-20
11,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3300,3750,3680,1-Oct-20
12,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3200,3750,3675,30-Sep-20
13,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3200,3750,3650,29-Sep-20
14,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3000,3750,3500,28-Sep-20
15,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3600,3750,3710,25-Sep-20
16,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3700,3800,3750,24-Sep-20
17,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3750,3850,3850,23-Sep-20
18,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3710,3920,3805,22-Sep-20
19,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3750,3900,3850,21-Sep-20
20,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3700,3850,3800,19-Sep-20
21,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3700,3800,3740,18-Sep-20
22,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3650,3800,3710,16-Sep-20
23,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3625,3800,3750,15-Sep-20
24,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3600,3800,3710,14-Sep-20
25,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3600,3800,3750,12-Sep-20
26,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3500,3650,3600,11-Sep-20
27,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3500,3600,3550,10-Sep-20
28,Parbhani,Parbhani,Soyabean,Yellow,FAQ,3500,3625,3560,9-Sep-20
