"Min,Max,Modal Price from Maharashtra,Nashik[Soyabean],Satana from 01-Jan-2010To24-Oct-2020 (Total-96) (Total-96)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Satana,Soyabean,Other,FAQ,2660,2660,2660,23-Mar-17
2,Nashik,Satana,Soyabean,Other,FAQ,2572,2572,2572,21-Mar-17
3,Nashik,Satana,Soyabean,Other,FAQ,2550,2550,2550,7-Feb-17
4,Nashik,Satana,Soyabean,Other,FAQ,2150,2651,2600,31-Jan-17
5,Nashik,Satana,Soyabean,Other,FAQ,3186,3186,3186,30-Jul-15
6,Nashik,Satana,Soyabean,Other,FAQ,3393,3480,3441,16-Jul-15
7,Nashik,Satana,Soyabean,Other,FAQ,3500,3576,3550,19-Jun-15
8,Nashik,Satana,Soyabean,Other,FAQ,3179,3526,3390,18-Jun-15
9,Nashik,Satana,Soyabean,Other,FAQ,3001,3656,3500,10-Jun-15
10,Nashik,Satana,Soyabean,Other,FAQ,7800,7825,7820,13-Nov-14
11,Nashik,Satana,Soyabean,Other,FAQ,3100,3100,3100,16-Sep-14
12,Nashik,Satana,Soyabean,Other,FAQ,3346,3346,3346,15-Sep-14
13,Nashik,Satana,Soyabean,Other,FAQ,3600,3600,3600,1-Sep-14
14,Nashik,Satana,Soyabean,Yellow,FAQ,2200,3300,2200,24-Sep-12
15,Nashik,Satana,Soyabean,Yellow,FAQ,4501,4501,4501,23-Aug-12
16,Nashik,Satana,Soyabean,Yellow,FAQ,2000,2000,2000,13-Oct-11
17,Nashik,Satana,Soyabean,Yellow,FAQ,2430,2442,2430,2-Oct-11
18,Nashik,Satana,Soyabean,Yellow,FAQ,2300,2350,2300,15-Jul-11
19,Nashik,Satana,Soyabean,Yellow,FAQ,2251,2259,2251,25-Mar-11
20,Nashik,Satana,Soyabean,Yellow,FAQ,2180,2261,2180,23-Mar-11
21,Nashik,Satana,Soyabean,Yellow,FAQ,2160,2275,2160,17-Mar-11
22,Nashik,Satana,Soyabean,Yellow,FAQ,2265,2281,2275,14-Mar-11
23,Nashik,Satana,Soyabean,Yellow,FAQ,1900,2340,2250,28-Feb-11
24,Nashik,Satana,Soyabean,Yellow,FAQ,2336,2336,2336,25-Feb-11
25,Nashik,Satana,Soyabean,Yellow,FAQ,1705,2365,2200,24-Feb-11
26,Nashik,Satana,Soyabean,Yellow,FAQ,2384,2384,2384,22-Feb-11
27,Nashik,Satana,Soyabean,Yellow,FAQ,1851,2371,1851,21-Feb-11
28,Nashik,Satana,Soyabean,Yellow,FAQ,2140,2396,2391,18-Feb-11
29,Nashik,Satana,Soyabean,Yellow,FAQ,2251,2350,2300,17-Feb-11
30,Nashik,Satana,Soyabean,Yellow,FAQ,2200,2391,2291,15-Feb-11
31,Nashik,Satana,Soyabean,Yellow,FAQ,2200,2391,2291,14-Feb-11
32,Nashik,Satana,Soyabean,Yellow,FAQ,2375,2426,2403,2-Feb-11
33,Nashik,Satana,Soyabean,Yellow,FAQ,2000,2386,2341,31-Jan-11
34,Nashik,Satana,Soyabean,Yellow,FAQ,2361,2361,2361,28-Jan-11
35,Nashik,Satana,Soyabean,Yellow,FAQ,2100,2371,2100,27-Jan-11
36,Nashik,Satana,Soyabean,Yellow,FAQ,2500,2538,2525,24-Jan-11
37,Nashik,Satana,Soyabean,Yellow,FAQ,2381,2381,2381,21-Jan-11
38,Nashik,Satana,Soyabean,Yellow,FAQ,2141,2141,2141,29-Dec-10
39,Nashik,Satana,Soyabean,Yellow,FAQ,2076,2076,2076,28-Dec-10
40,Nashik,Satana,Soyabean,Yellow,FAQ,2051,2051,2051,24-Dec-10
41,Nashik,Satana,Soyabean,Yellow,FAQ,1825,1985,1971,21-Dec-10
42,Nashik,Satana,Soyabean,Yellow,FAQ,1900,1900,1900,16-Dec-10
43,Nashik,Satana,Soyabean,Yellow,FAQ,2070,2070,2070,26-Nov-10
44,Nashik,Satana,Soyabean,Yellow,FAQ,1850,1915,1850,18-Nov-10
45,Nashik,Satana,Soyabean,Yellow,FAQ,2111,2111,2111,16-Nov-10
46,Nashik,Satana,Soyabean,Yellow,FAQ,2052,2100,2075,15-Nov-10
47,Nashik,Satana,Soyabean,Yellow,FAQ,1500,2182,2071,11-Nov-10
48,Nashik,Satana,Soyabean,Yellow,FAQ,2000,2015,2000,28-Oct-10
49,Nashik,Satana,Soyabean,Yellow,FAQ,2012,2050,2012,27-Oct-10
50,Nashik,Satana,Soyabean,Yellow,FAQ,1891,2078,1891,22-Oct-10
51,Nashik,Satana,Soyabean,Yellow,FAQ,2005,2022,2005,20-Oct-10
52,Nashik,Satana,Soyabean,Yellow,FAQ,1890,2010,1900,18-Oct-10
53,Nashik,Satana,Soyabean,Yellow,FAQ,1650,1650,1650,15-Oct-10
54,Nashik,Satana,Soyabean,Yellow,FAQ,1975,1975,1975,13-Oct-10
55,Nashik,Satana,Soyabean,Yellow,FAQ,1950,1950,1950,14-Sep-10
56,Nashik,Satana,Soyabean,Yellow,FAQ,1960,1960,1960,30-Aug-10
57,Nashik,Satana,Soyabean,Yellow,FAQ,1700,1700,1700,26-Aug-10
58,Nashik,Satana,Soyabean,Yellow,FAQ,1951,1971,1951,23-Aug-10
59,Nashik,Satana,Soyabean,Yellow,FAQ,1899,1899,1899,20-Aug-10
60,Nashik,Satana,Soyabean,Yellow,FAQ,1943,1943,1943,28-May-10
61,Nashik,Satana,Soyabean,Yellow,FAQ,1700,1880,1700,24-May-10
62,Nashik,Satana,Soyabean,Yellow,FAQ,1728,1728,1728,21-May-10
63,Nashik,Satana,Soyabean,Yellow,FAQ,1276,1926,1552,14-May-10
64,Nashik,Satana,Soyabean,Yellow,FAQ,1900,1900,1900,13-May-10
65,Nashik,Satana,Soyabean,Yellow,FAQ,1640,1640,1640,30-Apr-10
66,Nashik,Satana,Soyabean,Yellow,FAQ,1400,1400,1400,27-Apr-10
67,Nashik,Satana,Soyabean,Yellow,FAQ,1908,1921,1919,26-Apr-10
68,Nashik,Satana,Soyabean,Yellow,FAQ,1890,1906,1901,23-Apr-10
69,Nashik,Satana,Soyabean,Yellow,FAQ,1888,1936,1900,19-Apr-10
70,Nashik,Satana,Soyabean,Yellow,FAQ,1940,1940,1940,16-Apr-10
71,Nashik,Satana,Soyabean,Yellow,FAQ,1700,1700,1700,26-Mar-10
72,Nashik,Satana,Soyabean,Yellow,FAQ,1918,2025,2018,22-Mar-10
73,Nashik,Satana,Soyabean,Yellow,FAQ,2041,2041,2041,15-Mar-10
74,Nashik,Satana,Soyabean,Yellow,FAQ,2030,2051,2030,12-Mar-10
75,Nashik,Satana,Soyabean,Yellow,FAQ,2000,2000,2000,11-Mar-10
76,Nashik,Satana,Soyabean,Yellow,FAQ,2040,2040,2040,10-Mar-10
77,Nashik,Satana,Soyabean,Yellow,FAQ,1700,2051,1776,9-Mar-10
78,Nashik,Satana,Soyabean,Yellow,FAQ,2065,2065,2065,4-Mar-10
79,Nashik,Satana,Soyabean,Yellow,FAQ,2021,2021,2021,3-Mar-10
80,Nashik,Satana,Soyabean,Yellow,FAQ,2071,2080,2071,26-Feb-10
81,Nashik,Satana,Soyabean,Yellow,FAQ,2051,2117,2115,18-Feb-10
82,Nashik,Satana,Soyabean,Yellow,FAQ,1851,2100,1851,17-Feb-10
83,Nashik,Satana,Soyabean,Yellow,FAQ,2055,2055,2055,16-Feb-10
84,Nashik,Satana,Soyabean,Other,FAQ,2100,2100,2100,11-Feb-10
