"Min,Max,Modal Price from Maharashtra,Nashik[Soyabean],Yeola from 01-Jan-2010To24-Oct-2020 (Total-508) (Total-508)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Yeola,Soyabean,Other,FAQ,3000,3920,3825,14-Oct-20
2,Nashik,Yeola,Soyabean,Other,FAQ,3476,4138,3965,12-Oct-20
3,Nashik,Yeola,Soyabean,Other,FAQ,3100,4012,3790,10-Oct-20
4,Nashik,Yeola,Soyabean,Other,FAQ,2876,3743,3651,9-Oct-20
5,Nashik,Yeola,Soyabean,Other,FAQ,3000,3714,3625,8-Oct-20
6,Nashik,Yeola,Soyabean,Other,FAQ,3300,3642,3550,7-Oct-20
7,Nashik,Yeola,Soyabean,Other,FAQ,3111,3581,3500,5-Oct-20
8,Nashik,Yeola,Soyabean,Other,FAQ,3300,3790,3600,1-Oct-20
9,Nashik,Yeola,Soyabean,Other,FAQ,2700,3800,3500,30-Sep-20
10,Nashik,Yeola,Soyabean,Other,FAQ,2500,3640,3401,28-Sep-20
11,Nashik,Yeola,Soyabean,Other,FAQ,2901,3737,3699,26-Sep-20
12,Nashik,Yeola,Soyabean,Other,FAQ,3000,3501,3363,25-Sep-20
13,Nashik,Yeola,Soyabean,Other,FAQ,3351,3791,3415,24-Sep-20
14,Nashik,Yeola,Soyabean,Other,FAQ,2700,3800,3500,23-Sep-20
15,Nashik,Yeola,Soyabean,Other,FAQ,3282,3951,3838,21-Sep-20
16,Nashik,Yeola,Soyabean,Other,FAQ,3350,3381,3381,19-Sep-20
17,Nashik,Yeola,Soyabean,Other,FAQ,3450,3799,3618,18-Sep-20
18,Nashik,Yeola,Soyabean,Other,FAQ,3559,3620,3578,16-Sep-20
19,Nashik,Yeola,Soyabean,Other,FAQ,3551,3551,3551,9-Sep-20
20,Nashik,Yeola,Soyabean,Other,FAQ,3000,3690,3690,5-Sep-20
