"Min,Max,Modal Price from Maharashtra,Buldhana[Soyabean],Lonar from 01-Jan-2010To24-Oct-2020 (Total-1686) (Total-1686)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Lonar,Soyabean,Yellow,FAQ,3550,4090,3820,14-Oct-20
2,Buldhana,Lonar,Soyabean,Yellow,FAQ,3500,4070,3785,13-Oct-20
3,Buldhana,Lonar,Soyabean,Yellow,FAQ,3550,4100,3825,12-Oct-20
4,Buldhana,Lonar,Soyabean,Yellow,FAQ,3500,4050,3775,10-Oct-20
5,Buldhana,Lonar,Soyabean,Yellow,FAQ,3500,3990,3745,9-Oct-20
6,Buldhana,Lonar,Soyabean,Yellow,FAQ,3400,3930,3665,8-Oct-20
7,Buldhana,Lonar,Soyabean,Yellow,FAQ,3480,3830,3655,7-Oct-20
8,Buldhana,Lonar,Soyabean,Yellow,FAQ,3500,3750,3625,6-Oct-20
9,Buldhana,Lonar,Soyabean,Yellow,FAQ,3500,3800,3650,5-Oct-20
10,Buldhana,Lonar,Soyabean,Yellow,FAQ,3500,3850,3675,3-Oct-20
11,Buldhana,Lonar,Soyabean,Yellow,FAQ,3500,3990,3745,1-Oct-20
12,Buldhana,Lonar,Soyabean,Yellow,FAQ,3500,3930,3715,30-Sep-20
13,Buldhana,Lonar,Soyabean,Yellow,FAQ,3550,3850,3700,29-Sep-20
14,Buldhana,Lonar,Soyabean,Yellow,FAQ,3550,3850,3700,28-Sep-20
15,Buldhana,Lonar,Soyabean,Yellow,FAQ,3550,3890,3720,26-Sep-20
16,Buldhana,Lonar,Soyabean,Yellow,FAQ,3580,3900,3740,25-Sep-20
17,Buldhana,Lonar,Soyabean,Yellow,FAQ,3550,3927,3739,24-Sep-20
18,Buldhana,Lonar,Soyabean,Yellow,FAQ,3550,3930,3770,23-Sep-20
19,Buldhana,Lonar,Soyabean,Yellow,FAQ,3390,3900,3645,22-Sep-20
20,Buldhana,Lonar,Soyabean,Yellow,FAQ,3690,3995,3843,21-Sep-20
21,Buldhana,Lonar,Soyabean,Yellow,FAQ,3590,3950,3770,19-Sep-20
22,Buldhana,Lonar,Soyabean,Yellow,FAQ,3450,3800,3625,11-Sep-20
23,Buldhana,Lonar,Soyabean,Yellow,FAQ,3440,3800,3620,10-Sep-20
24,Buldhana,Lonar,Soyabean,Yellow,FAQ,3490,3798,3644,9-Sep-20
25,Buldhana,Lonar,Soyabean,Yellow,FAQ,3570,3850,3710,8-Sep-20
26,Buldhana,Lonar,Soyabean,Yellow,FAQ,3530,3898,3714,7-Sep-20
