"Min,Max,Modal Price from Maharashtra,Beed[Soyabean],Majalgaon from 01-Jan-2010To24-Oct-2020 (Total-2050) (Total-2050)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Majalgaon,Soyabean,Other,FAQ,2900,3752,3551,14-Oct-20
2,Beed,Majalgaon,Soyabean,Other,FAQ,3000,3750,3600,13-Oct-20
3,Beed,Majalgaon,Soyabean,Other,FAQ,3225,3725,3600,12-Oct-20
4,Beed,Majalgaon,Soyabean,Other,FAQ,2600,3751,3551,10-Oct-20
5,Beed,Majalgaon,Soyabean,Other,FAQ,2900,3775,3451,9-Oct-20
6,Beed,Majalgaon,Soyabean,Other,FAQ,2600,3661,3300,8-Oct-20
7,Beed,Majalgaon,Soyabean,Other,FAQ,2675,3600,3300,7-Oct-20
8,Beed,Majalgaon,Soyabean,Other,FAQ,2650,3490,3251,6-Oct-20
9,Beed,Majalgaon,Soyabean,Other,FAQ,2500,3400,3131,5-Oct-20
10,Beed,Majalgaon,Soyabean,Other,FAQ,2500,3500,3200,3-Oct-20
11,Beed,Majalgaon,Soyabean,Other,FAQ,2400,3695,3400,1-Oct-20
12,Beed,Majalgaon,Soyabean,Other,FAQ,2500,3600,3351,30-Sep-20
13,Beed,Majalgaon,Soyabean,Other,FAQ,2700,3636,3500,29-Sep-20
14,Beed,Majalgaon,Soyabean,Other,FAQ,2500,3703,3600,28-Sep-20
15,Beed,Majalgaon,Soyabean,Other,FAQ,2700,3701,3511,26-Sep-20
16,Beed,Majalgaon,Soyabean,Other,FAQ,3201,3651,3646,25-Sep-20
17,Beed,Majalgaon,Soyabean,Other,FAQ,3201,3751,3500,24-Sep-20
18,Beed,Majalgaon,Soyabean,Other,FAQ,3051,3765,3625,23-Sep-20
19,Beed,Majalgaon,Soyabean,Other,FAQ,2900,3768,3661,22-Sep-20
20,Beed,Majalgaon,Soyabean,Other,FAQ,3100,3831,3700,21-Sep-20
21,Beed,Majalgaon,Soyabean,Other,FAQ,3000,3725,3375,19-Sep-20
22,Beed,Majalgaon,Soyabean,Other,FAQ,2800,3661,3475,18-Sep-20
23,Beed,Majalgaon,Soyabean,Other,FAQ,3200,3636,3551,16-Sep-20
24,Beed,Majalgaon,Soyabean,Other,FAQ,3380,3641,3501,14-Sep-20
25,Beed,Majalgaon,Soyabean,Other,FAQ,3000,3606,3400,12-Sep-20
26,Beed,Majalgaon,Soyabean,Other,FAQ,3249,3531,3500,11-Sep-20
27,Beed,Majalgaon,Soyabean,Other,FAQ,2900,3521,3200,10-Sep-20
28,Beed,Majalgaon,Soyabean,Other,FAQ,3151,3501,3375,9-Sep-20
