"Min,Max,Modal Price from Maharashtra,Akola[Soyabean],Barshi Takli from 01-Jan-2010To24-Oct-2020 (Total-40) (Total-40)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3825,3825,3825,10-Jun-20
2,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3810,3810,3810,6-Jun-20
3,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3760,3760,3760,30-May-20
4,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3810,3810,3810,27-May-20
5,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3720,3720,3720,23-May-20
6,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3710,4210,4050,18-Dec-19
7,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3720,4170,4000,17-Dec-19
8,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3800,4150,3900,16-Dec-19
9,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3710,4150,3950,10-Dec-19
10,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3710,3900,3800,9-Dec-19
11,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3750,3890,3760,7-Dec-19
12,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3100,3650,3400,2-Nov-19
13,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3000,3650,3400,1-Nov-19
14,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3150,3650,3450,31-Oct-19
15,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3050,3365,3110,16-Nov-18
16,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3100,3360,3250,15-Nov-18
17,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2775,3310,3115,3-Nov-18
18,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2650,3280,2950,1-Nov-18
19,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2650,3290,3110,31-Oct-18
20,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2950,3285,3000,30-Oct-18
21,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2850,3200,2970,29-Oct-18
22,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2750,3120,3075,27-Oct-18
23,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2850,3080,2950,26-Oct-18
24,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2850,3025,2950,25-Oct-18
25,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2750,3399,2930,22-Oct-18
26,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3050,4030,3650,29-Jan-18
27,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3050,3175,3050,9-Jan-18
28,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3050,3100,3050,8-Jan-18
29,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2550,3050,2775,27-Dec-17
30,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2560,3050,2850,26-Dec-17
31,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2650,3050,2850,15-Dec-17
32,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2650,3050,2890,11-Dec-17
33,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2600,3050,2950,9-Dec-17
34,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2850,3050,2950,8-Dec-17
35,Akola,Barshi Takli,Soyabean,Yellow,FAQ,3050,3050,3050,7-Dec-17
36,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2560,3050,2710,24-Nov-17
37,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2350,3050,2710,23-Nov-17
38,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2450,3050,2700,22-Nov-17
39,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2550,3050,2600,7-Nov-17
40,Akola,Barshi Takli,Soyabean,Yellow,FAQ,2600,3050,2650,6-Nov-17
