"Min,Max,Modal Price from Maharashtra,Amarawati[Soyabean],Daryapur from 01-Jan-2010To24-Oct-2020 (Total-1098) (Total-1098)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2800,4000,4000,12-Oct-20
2,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2005,3650,3475,5-Oct-20
3,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2020,3600,3455,3-Oct-20
4,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2000,3735,3555,30-Sep-20
5,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2660,3600,3400,29-Sep-20
6,Amarawati,Daryapur,Soyabean,Yellow,FAQ,3450,3800,3600,25-Sep-20
7,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2800,3700,3475,22-Sep-20
8,Amarawati,Daryapur,Soyabean,Yellow,FAQ,3100,3865,3525,21-Sep-20
9,Amarawati,Daryapur,Soyabean,Yellow,FAQ,3110,3700,3500,14-Sep-20
10,Amarawati,Daryapur,Soyabean,Yellow,FAQ,3395,3730,3570,12-Sep-20
11,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2000,3800,3600,5-Sep-20
12,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2370,3805,3600,2-Sep-20
13,Amarawati,Daryapur,Soyabean,Yellow,FAQ,3000,3605,3400,25-Aug-20
14,Amarawati,Daryapur,Soyabean,Yellow,FAQ,3100,3650,3400,19-Aug-20
15,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2700,3660,3625,22-Jul-20
16,Amarawati,Daryapur,Soyabean,Yellow,FAQ,3150,3650,3500,21-Jul-20
17,Amarawati,Daryapur,Soyabean,Yellow,FAQ,3300,3680,3450,20-Jul-20
18,Amarawati,Daryapur,Soyabean,Yellow,FAQ,2920,3620,3410,18-Jul-20
