"Min,Max,Modal Price from Maharashtra,Yavatmal[Soyabean],Bori Arab from 01-Jan-2010To24-Oct-2020 (Total-177) (Total-177)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3300,3300,3300,12-Jan-19
2,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3275,3305,3290,4-Jan-19
3,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3250,3250,3250,3-Jan-19
4,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3200,3200,3200,2-Jan-19
5,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3190,3190,3190,31-Dec-18
6,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3150,3200,3175,27-Dec-18
7,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3125,3200,3150,26-Dec-18
8,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3225,3225,3225,24-Dec-18
9,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3200,3200,3200,22-Dec-18
10,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3200,3200,3200,21-Dec-18
11,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3175,3175,3175,20-Dec-18
12,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3200,3225,3210,19-Dec-18
13,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3000,3200,3100,18-Dec-18
14,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3000,3000,3000,11-Dec-18
15,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3165,3170,3165,10-Dec-18
16,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3175,3175,3175,7-Dec-18
17,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3160,3160,3160,5-Dec-18
18,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3245,3245,3245,4-Dec-18
19,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3170,3240,3195,3-Dec-18
20,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3240,3270,3255,1-Dec-18
21,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3250,3290,3285,30-Nov-18
22,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3300,3300,3300,29-Nov-18
23,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3250,3300,3280,28-Nov-18
24,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3270,3300,3289,26-Nov-18
25,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3150,3305,3250,25-Nov-18
26,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3200,3310,3305,23-Nov-18
27,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3335,3335,3335,22-Nov-18
28,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3140,3300,3246,19-Nov-18
29,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3295,3295,3295,17-Nov-18
30,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3300,3310,3305,16-Nov-18
31,Yavatmal,Bori Arab,Soyabean,Yellow,FAQ,3160,3305,3260,15-Nov-18
