"Min,Max,Modal Price from Maharashtra,Latur[Soyabean],Ahmedpur from 01-Jan-2010To24-Oct-2020 (Total-1254) (Total-1254)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3500,3646,3573,12-Sep-20
2,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3200,3580,3350,24-Aug-20
3,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3500,3560,3530,14-Jul-20
4,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3580,3490,13-Jul-20
5,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3200,3600,3400,10-Jul-20
6,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3200,3600,3400,9-Jul-20
7,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3500,3611,3565,8-Jul-20
8,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3500,3640,3570,7-Jul-20
9,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3636,3650,3643,6-Jul-20
10,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3000,3680,3340,4-Jul-20
11,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3200,3690,3445,3-Jul-20
12,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3000,3700,3350,2-Jul-20
13,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3650,3500,30-Jun-20
14,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3660,3500,27-Jun-20
15,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3500,3680,3590,26-Jun-20
16,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3675,3550,25-Jun-20
17,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3500,3720,3650,24-Jun-20
18,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3500,3720,3610,23-Jun-20
19,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3000,3675,3335,22-Jun-20
20,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3575,3487,17-Jun-20
21,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3200,3600,3400,16-Jun-20
22,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3611,3500,15-Jun-20
23,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3580,3450,12-Jun-20
24,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3000,3451,3220,11-Jun-20
25,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3000,3652,3326,9-Jun-20
26,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3000,3640,3320,8-Jun-20
27,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3630,3550,6-Jun-20
28,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3611,3500,4-Jun-20
29,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3630,3550,3-Jun-20
30,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3595,3470,2-Jun-20
31,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3585,3492,1-Jun-20
32,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3576,3475,30-May-20
33,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3566,3450,27-May-20
34,Latur,Ahmedpur,Soyabean,Yellow,FAQ,3400,3565,3482,26-May-20
