"Min,Max,Modal Price from Maharashtra,Ahmednagar[Soyabean],Sangamner from 01-Jan-2010To24-Oct-2020 (Total-456) (Total-456)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3434,3434,3434,7-Oct-20
2,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3251,3251,3251,5-Oct-20
3,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3551,3551,3551,14-Sep-20
4,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3450,3450,3450,11-Sep-20
5,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3300,3450,3375,22-Jul-20
6,Ahmednagar,Sangamner,Soyabean,Other,FAQ,2500,2500,2500,24-Jun-20
7,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3361,3361,3361,19-Jun-20
8,Ahmednagar,Sangamner,Soyabean,Other,FAQ,2250,3500,2875,8-Jun-20
9,Ahmednagar,Sangamner,Soyabean,Other,FAQ,2000,2000,2000,16-Mar-20
10,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3100,3100,3100,13-Mar-20
11,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3700,3700,3700,9-Mar-20
12,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3700,3700,3700,7-Feb-20
13,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3900,3900,3900,5-Feb-20
14,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3900,3900,3900,3-Feb-20
15,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3900,4000,3950,15-Jan-20
16,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3200,3200,3200,30-Dec-19
17,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3200,3200,3200,23-Dec-19
18,Ahmednagar,Sangamner,Soyabean,Other,FAQ,1400,1400,1400,20-Dec-19
19,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3000,3900,3450,18-Dec-19
20,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3700,3900,3800,16-Dec-19
21,Ahmednagar,Sangamner,Soyabean,Other,FAQ,2000,2000,2000,6-Dec-19
22,Ahmednagar,Sangamner,Soyabean,Other,FAQ,1400,2000,1700,2-Dec-19
23,Ahmednagar,Sangamner,Soyabean,Other,FAQ,2500,2500,2500,27-Nov-19
24,Ahmednagar,Sangamner,Soyabean,Other,FAQ,2400,2400,2400,25-Nov-19
25,Ahmednagar,Sangamner,Soyabean,Other,FAQ,2251,3440,2845,22-Nov-19
26,Ahmednagar,Sangamner,Soyabean,Other,FAQ,1301,1500,1400,20-Nov-19
27,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3400,3400,3400,18-Nov-19
28,Ahmednagar,Sangamner,Soyabean,Other,FAQ,3330,3400,3365,15-Nov-19
29,Ahmednagar,Sangamner,Soyabean,Other,FAQ,1800,3400,2600,13-Nov-19
30,Ahmednagar,Sangamner,Soyabean,Other,FAQ,2550,2900,2725,11-Nov-19
