"Min,Max,Modal Price from Maharashtra,Osmanabad[Soyabean],Washi(Thane Market) from 01-Jan-2010To24-Oct-2020 (Total-17) (Total-17)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3710,3710,3710,6-May-20
2,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3600,3500,6-Mar-16
3,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3500,3450,28-Feb-16
4,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3500,3600,3550,22-Feb-16
5,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3600,3420,9-Feb-16
6,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3600,3550,4-Jan-16
7,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3500,3450,3-Jan-16
8,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3600,3680,3650,29-Dec-15
9,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3580,3470,28-Dec-15
10,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3550,3470,27-Dec-15
11,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3550,3470,20-Dec-15
12,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3500,3480,17-Dec-15
13,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3550,3480,14-Dec-15
14,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3550,3470,13-Dec-15
15,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3470,3580,3480,11-Dec-15
16,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3400,3550,3440,7-Dec-15
17,Osmanabad,Washi(Thane Market),Soyabean,Yellow,FAQ,3600,3700,3650,2-Dec-15
