"Min,Max,Modal Price from Maharashtra,Wardha[Soyabean],Ashti from 01-Jan-2010To24-Oct-2020 (Total-198) (Total-198)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Wardha,Ashti,Soyabean,Yellow,FAQ,3450,4250,3900,25-Dec-19
2,Wardha,Ashti,Soyabean,Yellow,FAQ,3500,4200,3800,23-Dec-19
3,Wardha,Ashti,Soyabean,Yellow,FAQ,3200,4041,3600,11-Dec-19
4,Wardha,Ashti,Soyabean,Yellow,FAQ,3200,4000,3600,9-Dec-19
5,Wardha,Ashti,Soyabean,Yellow,FAQ,3200,3911,3500,6-Dec-19
6,Wardha,Ashti,Soyabean,Yellow,FAQ,3200,3911,3600,2-Dec-19
7,Wardha,Ashti,Soyabean,Yellow,FAQ,3050,3811,3450,22-Nov-19
8,Wardha,Ashti,Soyabean,Yellow,FAQ,3200,3800,3500,18-Nov-19
9,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3900,3500,13-Nov-19
10,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3811,3450,11-Nov-19
11,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3711,3400,8-Nov-19
12,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3951,3450,6-Nov-19
13,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,4100,3600,4-Nov-19
14,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3711,3400,1-Nov-19
15,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3521,3200,30-Oct-19
16,Wardha,Ashti,Soyabean,Yellow,FAQ,2500,3000,2800,31-Dec-17
17,Wardha,Ashti,Soyabean,Yellow,FAQ,2500,3100,2850,29-Dec-17
18,Wardha,Ashti,Soyabean,Yellow,FAQ,2000,2461,2461,19-Nov-17
19,Wardha,Ashti,Soyabean,Yellow,FAQ,2400,2500,2450,16-Nov-17
20,Wardha,Ashti,Soyabean,Yellow,FAQ,2250,2561,2450,12-Nov-17
21,Wardha,Ashti,Soyabean,Yellow,FAQ,2250,2583,2450,8-Nov-17
22,Wardha,Ashti,Soyabean,Yellow,FAQ,2000,2624,2450,2-Nov-17
23,Wardha,Ashti,Soyabean,Yellow,FAQ,2000,2575,2450,31-Oct-17
24,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3500,3300,11-Jul-16
25,Wardha,Ashti,Soyabean,Yellow,FAQ,3750,4650,3950,6-May-14
26,Wardha,Ashti,Soyabean,Yellow,FAQ,2800,3700,3200,27-Nov-13
27,Wardha,Ashti,Soyabean,Yellow,FAQ,2700,3451,3100,26-Nov-13
28,Wardha,Ashti,Soyabean,Yellow,FAQ,2700,3700,3100,11-Nov-13
29,Wardha,Ashti,Soyabean,Yellow,FAQ,2800,3751,3100,30-Oct-13
30,Wardha,Ashti,Soyabean,Yellow,FAQ,2650,2957,2750,18-Oct-13
31,Wardha,Ashti,Soyabean,Yellow,FAQ,2600,2950,2800,17-Oct-13
32,Wardha,Ashti,Soyabean,Yellow,FAQ,2650,2950,2850,16-Oct-13
33,Wardha,Ashti,Soyabean,Yellow,FAQ,2650,3000,2850,15-Oct-13
34,Wardha,Ashti,Soyabean,Yellow,FAQ,2750,3111,2900,14-Oct-13
35,Wardha,Ashti,Soyabean,Yellow,FAQ,2600,3300,2900,13-Oct-13
36,Wardha,Ashti,Soyabean,Yellow,FAQ,3650,3800,3725,19-May-13
37,Wardha,Ashti,Soyabean,Yellow,FAQ,3600,3750,3700,5-May-13
38,Wardha,Ashti,Soyabean,Yellow,FAQ,3750,3825,3800,16-Apr-13
39,Wardha,Ashti,Soyabean,Yellow,FAQ,3750,3860,3800,15-Apr-13
40,Wardha,Ashti,Soyabean,Yellow,FAQ,3650,3850,3750,14-Apr-13
41,Wardha,Ashti,Soyabean,Yellow,FAQ,3750,3931,3800,12-Apr-13
42,Wardha,Ashti,Soyabean,Yellow,FAQ,3750,4070,3900,10-Apr-13
43,Wardha,Ashti,Soyabean,Yellow,FAQ,3750,3971,3850,8-Apr-13
44,Wardha,Ashti,Soyabean,Yellow,FAQ,3350,3560,3450,2-Apr-13
45,Wardha,Ashti,Soyabean,Yellow,FAQ,3350,3552,3450,1-Apr-13
46,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3221,3100,21-Dec-12
47,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3231,3100,20-Dec-12
48,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3225,3100,19-Dec-12
49,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3162,3075,13-Dec-12
50,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3174,3075,12-Dec-12
51,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3151,3050,11-Dec-12
52,Wardha,Ashti,Soyabean,Yellow,FAQ,2850,3100,3000,10-Dec-12
53,Wardha,Ashti,Soyabean,Yellow,FAQ,2800,3065,2975,7-Dec-12
54,Wardha,Ashti,Soyabean,Yellow,FAQ,2900,3125,3025,6-Dec-12
55,Wardha,Ashti,Soyabean,Yellow,FAQ,2800,3072,2950,5-Dec-12
56,Wardha,Ashti,Soyabean,Yellow,FAQ,3000,3200,3100,30-Nov-12
57,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3158,3050,28-Nov-12
58,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3156,3050,27-Nov-12
59,Wardha,Ashti,Soyabean,Yellow,FAQ,2900,3225,3125,26-Nov-12
60,Wardha,Ashti,Soyabean,Yellow,FAQ,2900,3131,3050,23-Nov-12
61,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3154,3025,22-Nov-12
62,Wardha,Ashti,Soyabean,Yellow,FAQ,2911,3196,3050,21-Nov-12
63,Wardha,Ashti,Soyabean,Yellow,FAQ,2951,3231,3100,20-Nov-12
64,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3171,3050,19-Nov-12
65,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3258,3100,9-Nov-12
66,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3251,3100,8-Nov-12
67,Wardha,Ashti,Soyabean,Yellow,FAQ,2950,3121,3050,7-Nov-12
68,Wardha,Ashti,Soyabean,Yellow,FAQ,2900,3131,3050,6-Nov-12
69,Wardha,Ashti,Soyabean,Yellow,FAQ,2931,3162,3050,5-Nov-12
70,Wardha,Ashti,Soyabean,Yellow,FAQ,2751,3141,2950,2-Nov-12
71,Wardha,Ashti,Soyabean,Yellow,FAQ,2750,3141,3000,1-Nov-12
72,Wardha,Ashti,Soyabean,Yellow,FAQ,2951,3171,3050,31-Oct-12
73,Wardha,Ashti,Soyabean,Yellow,FAQ,2911,3141,3050,30-Oct-12
74,Wardha,Ashti,Soyabean,Yellow,FAQ,2900,3251,3100,29-Oct-12
75,Wardha,Ashti,Soyabean,Yellow,FAQ,2850,3126,3000,25-Oct-12
76,Wardha,Ashti,Soyabean,Yellow,FAQ,2800,3100,2950,24-Oct-12
77,Wardha,Ashti,Soyabean,Yellow,FAQ,2100,2411,2250,26-Dec-11
78,Wardha,Ashti,Soyabean,Yellow,FAQ,2000,2325,2200,22-Dec-11
79,Wardha,Ashti,Soyabean,Yellow,FAQ,2000,2310,2200,20-Dec-11
80,Wardha,Ashti,Soyabean,Yellow,FAQ,2011,2167,2075,14-Dec-11
81,Wardha,Ashti,Soyabean,Yellow,FAQ,2036,2126,2075,12-Dec-11
82,Wardha,Ashti,Soyabean,Yellow,FAQ,2086,2150,2115,9-Dec-11
83,Wardha,Ashti,Soyabean,Yellow,FAQ,2000,2226,2110,8-Dec-11
84,Wardha,Ashti,Soyabean,Other,FAQ,2055,2136,2090,7-Dec-11
85,Wardha,Ashti,Soyabean,Yellow,FAQ,2051,2176,2125,5-Dec-11
86,Wardha,Ashti,Soyabean,Yellow,FAQ,1970,2122,2075,1-Dec-11
87,Wardha,Ashti,Soyabean,Yellow,FAQ,2050,2145,2100,30-Nov-11
88,Wardha,Ashti,Soyabean,Yellow,FAQ,1851,2151,2050,29-Nov-11
89,Wardha,Ashti,Soyabean,Yellow,FAQ,2000,2167,2090,23-Nov-11
90,Wardha,Ashti,Soyabean,Yellow,FAQ,2000,2115,2075,22-Nov-11
91,Wardha,Ashti,Soyabean,Yellow,FAQ,1961,2101,2050,17-Nov-11
92,Wardha,Ashti,Soyabean,Yellow,FAQ,1951,2100,2050,16-Nov-11
93,Wardha,Ashti,Soyabean,Yellow,FAQ,1950,2075,2040,15-Nov-11
94,Wardha,Ashti,Soyabean,Yellow,FAQ,1950,2080,2040,14-Nov-11
95,Wardha,Ashti,Soyabean,Yellow,FAQ,1950,2041,2000,11-Nov-11
