"Min,Max,Modal Price from Maharashtra,Nanded[Soyabean],Nanded from 01-Jan-2010To24-Oct-2020 (Total-1210) (Total-1210)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Nanded,Soyabean,Other,FAQ,3065,3525,3400,6-Oct-20
2,Nanded,Nanded,Soyabean,Other,FAQ,3151,3500,3325,5-Oct-20
3,Nanded,Nanded,Soyabean,Other,FAQ,3250,3550,3350,3-Oct-20
4,Nanded,Nanded,Soyabean,Other,FAQ,3125,3700,3250,2-Oct-20
5,Nanded,Nanded,Soyabean,Other,FAQ,3000,3400,3300,1-Oct-20
6,Nanded,Nanded,Soyabean,Other,FAQ,3650,3700,3675,26-Sep-20
7,Nanded,Nanded,Soyabean,Other,FAQ,3650,3700,3650,24-Sep-20
8,Nanded,Nanded,Soyabean,Other,FAQ,3100,3700,3700,23-Sep-20
9,Nanded,Nanded,Soyabean,Other,FAQ,3700,3770,3760,22-Sep-20
10,Nanded,Nanded,Soyabean,Other,FAQ,3500,3700,3650,19-Sep-20
11,Nanded,Nanded,Soyabean,Other,FAQ,3650,3650,3650,18-Sep-20
12,Nanded,Nanded,Soyabean,Other,FAQ,3600,3650,3600,16-Sep-20
13,Nanded,Nanded,Soyabean,Other,FAQ,3501,3575,3550,10-Sep-20
14,Nanded,Nanded,Soyabean,Other,FAQ,3600,3600,3600,9-Sep-20
15,Nanded,Nanded,Soyabean,Other,FAQ,3600,3600,3600,4-Sep-20
16,Nanded,Nanded,Soyabean,Other,FAQ,3700,3700,3700,3-Sep-20
17,Nanded,Nanded,Soyabean,Other,FAQ,3600,3775,3775,31-Aug-20
18,Nanded,Nanded,Soyabean,Other,FAQ,3600,3700,3600,28-Aug-20
19,Nanded,Nanded,Soyabean,Other,FAQ,3550,3600,3550,27-Aug-20
20,Nanded,Nanded,Soyabean,Other,FAQ,3525,3540,3535,10-Aug-20
21,Nanded,Nanded,Soyabean,Other,FAQ,3500,3611,3565,5-Aug-20
22,Nanded,Nanded,Soyabean,Other,FAQ,3590,3590,3590,4-Aug-20
23,Nanded,Nanded,Soyabean,Other,FAQ,3550,3570,3570,3-Aug-20
24,Nanded,Nanded,Soyabean,Other,FAQ,3300,3525,3500,30-Jul-20
25,Nanded,Nanded,Soyabean,Other,FAQ,3591,3591,3591,29-Jul-20
26,Nanded,Nanded,Soyabean,Other,FAQ,3400,3600,3590,28-Jul-20
27,Nanded,Nanded,Soyabean,Other,FAQ,3500,3500,3500,27-Jul-20
28,Nanded,Nanded,Soyabean,Other,FAQ,3350,3600,3550,8-Jul-20
29,Nanded,Nanded,Soyabean,Other,FAQ,3200,3600,3575,7-Jul-20
30,Nanded,Nanded,Soyabean,Other,FAQ,3500,3600,3600,6-Jul-20
31,Nanded,Nanded,Soyabean,Other,FAQ,3500,3600,3600,1-Jul-20
32,Nanded,Nanded,Soyabean,Other,FAQ,3400,3635,3555,27-Jun-20
33,Nanded,Nanded,Soyabean,Other,FAQ,3500,3635,3600,26-Jun-20
34,Nanded,Nanded,Soyabean,Other,FAQ,3600,3650,3600,25-Jun-20
35,Nanded,Nanded,Soyabean,Other,FAQ,3600,3650,3625,24-Jun-20
36,Nanded,Nanded,Soyabean,Other,FAQ,3500,3650,3600,23-Jun-20
37,Nanded,Nanded,Soyabean,Other,FAQ,3600,3600,3600,22-Jun-20
38,Nanded,Nanded,Soyabean,Other,FAQ,3750,3800,3750,26-Feb-20
39,Nanded,Nanded,Soyabean,Other,FAQ,3600,3800,3750,22-Feb-20
40,Nanded,Nanded,Soyabean,Other,FAQ,3650,3757,3700,18-Feb-20
41,Nanded,Nanded,Soyabean,Other,FAQ,3470,3801,3731,17-Feb-20
42,Nanded,Nanded,Soyabean,Other,FAQ,3150,3650,3650,14-Feb-20
43,Nanded,Nanded,Soyabean,Other,FAQ,3450,3885,3850,27-Jan-20
44,Nanded,Nanded,Soyabean,Other,FAQ,3950,4150,3950,14-Jan-20
45,Nanded,Nanded,Soyabean,Other,FAQ,3660,4100,4000,13-Jan-20
46,Nanded,Nanded,Soyabean,Other,FAQ,3655,4200,4150,11-Jan-20
47,Nanded,Nanded,Soyabean,Other,FAQ,3701,4160,4050,9-Jan-20
48,Nanded,Nanded,Soyabean,Other,FAQ,3300,4010,3900,8-Jan-20
49,Nanded,Nanded,Soyabean,Other,FAQ,3600,4060,3980,6-Jan-20
50,Nanded,Nanded,Soyabean,Other,FAQ,3710,4271,4100,31-Dec-19
51,Nanded,Nanded,Soyabean,Other,FAQ,3500,4305,4100,30-Dec-19
52,Nanded,Nanded,Soyabean,Other,FAQ,3700,4130,4000,20-Dec-19
53,Nanded,Nanded,Soyabean,Other,FAQ,3535,4090,3950,19-Dec-19
54,Nanded,Nanded,Soyabean,Other,FAQ,3700,4125,3981,18-Dec-19
55,Nanded,Nanded,Soyabean,Other,FAQ,3505,4125,3900,17-Dec-19
56,Nanded,Nanded,Soyabean,Other,FAQ,3300,4001,3900,16-Dec-19
57,Nanded,Nanded,Soyabean,Other,FAQ,3000,3681,3552,29-Nov-19
58,Nanded,Nanded,Soyabean,Other,FAQ,3100,3690,3600,28-Nov-19
59,Nanded,Nanded,Soyabean,Other,FAQ,2900,3681,3600,27-Nov-19
60,Nanded,Nanded,Soyabean,Other,FAQ,3400,3650,3550,26-Nov-19
61,Nanded,Nanded,Soyabean,Other,FAQ,3100,3700,3500,25-Nov-19
62,Nanded,Nanded,Soyabean,Other,FAQ,2800,3600,3488,23-Nov-19
63,Nanded,Nanded,Soyabean,Other,FAQ,2900,3550,3400,22-Nov-19
64,Nanded,Nanded,Soyabean,Other,FAQ,2900,3600,3400,21-Nov-19
65,Nanded,Nanded,Soyabean,Other,FAQ,2900,3651,3375,20-Nov-19
66,Nanded,Nanded,Soyabean,Other,FAQ,2805,3552,3360,19-Nov-19
67,Nanded,Nanded,Soyabean,Other,FAQ,2590,3561,3300,18-Nov-19
68,Nanded,Nanded,Soyabean,Other,FAQ,2595,3536,3352,16-Nov-19
69,Nanded,Nanded,Soyabean,Other,FAQ,2925,3500,3280,14-Nov-19
70,Nanded,Nanded,Soyabean,Other,FAQ,2755,3511,3300,13-Nov-19
71,Nanded,Nanded,Soyabean,Other,FAQ,2900,3550,3400,12-Nov-19
72,Nanded,Nanded,Soyabean,Other,FAQ,2875,3560,3300,11-Nov-19
73,Nanded,Nanded,Soyabean,Other,FAQ,2800,3525,3350,9-Nov-19
