"Min,Max,Modal Price from Maharashtra,Nanded[Soyabean],Loha from 01-Jan-2010To24-Oct-2020 (Total-304) (Total-304)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Loha,Soyabean,Other,FAQ,3000,3591,3350,14-Oct-20
2,Nanded,Loha,Soyabean,Other,FAQ,2925,3761,3400,12-Oct-20
3,Nanded,Loha,Soyabean,Other,FAQ,2901,3700,3401,8-Oct-20
4,Nanded,Loha,Soyabean,Other,FAQ,3000,3611,3300,7-Oct-20
5,Nanded,Loha,Soyabean,Other,FAQ,2751,3401,3300,1-Oct-20
6,Nanded,Loha,Soyabean,Other,FAQ,2950,3680,3211,30-Sep-20
7,Nanded,Loha,Soyabean,Other,FAQ,3000,3571,3451,24-Aug-20
8,Nanded,Loha,Soyabean,Other,FAQ,3311,3450,3381,19-Aug-20
9,Nanded,Loha,Soyabean,Other,FAQ,3000,3500,3425,17-Aug-20
10,Nanded,Loha,Soyabean,Other,FAQ,3950,5000,4742,12-Aug-20
11,Nanded,Loha,Soyabean,Other,FAQ,3351,3551,3450,3-Aug-20
12,Nanded,Loha,Soyabean,Other,FAQ,3511,3701,3529,18-Jun-20
13,Nanded,Loha,Soyabean,Other,FAQ,3400,3580,3486,15-Jun-20
14,Nanded,Loha,Soyabean,Other,FAQ,3225,3650,3450,11-Jun-20
15,Nanded,Loha,Soyabean,Other,FAQ,3300,3500,3351,10-Jun-20
16,Nanded,Loha,Soyabean,Other,FAQ,3250,3500,3350,6-Jun-20
17,Nanded,Loha,Soyabean,Other,FAQ,3200,3326,3251,4-Jun-20
18,Nanded,Loha,Soyabean,Other,FAQ,3200,3581,3470,3-Jun-20
19,Nanded,Loha,Soyabean,Other,FAQ,3100,3500,3300,1-Jun-20
20,Nanded,Loha,Soyabean,Other,FAQ,3050,3400,3361,28-May-20
21,Nanded,Loha,Soyabean,Other,FAQ,3061,3511,3461,23-May-20
22,Nanded,Loha,Soyabean,Other,FAQ,3200,3500,3351,18-May-20
23,Nanded,Loha,Soyabean,Other,FAQ,3100,3475,3200,14-May-20
24,Nanded,Loha,Soyabean,Other,FAQ,3180,3601,3501,13-May-20
25,Nanded,Loha,Soyabean,Other,FAQ,3150,3631,3400,11-May-20
26,Nanded,Loha,Soyabean,Other,FAQ,3000,3382,3102,16-Mar-20
27,Nanded,Loha,Soyabean,Other,FAQ,3300,3711,3652,24-Feb-20
28,Nanded,Loha,Soyabean,Other,FAQ,3525,3770,3705,10-Feb-20
29,Nanded,Loha,Soyabean,Other,FAQ,3351,3911,3881,8-Feb-20
30,Nanded,Loha,Soyabean,Other,FAQ,3700,3900,3725,6-Feb-20
31,Nanded,Loha,Soyabean,Other,FAQ,3150,3825,3751,31-Jan-20
32,Nanded,Loha,Soyabean,Other,FAQ,3500,3900,3801,30-Jan-20
33,Nanded,Loha,Soyabean,Other,FAQ,3361,3731,3601,29-Jan-20
34,Nanded,Loha,Soyabean,Other,FAQ,3699,4150,3811,9-Jan-20
35,Nanded,Loha,Soyabean,Other,FAQ,3791,4101,3871,8-Jan-20
36,Nanded,Loha,Soyabean,Other,FAQ,3490,4100,3840,4-Jan-20
37,Nanded,Loha,Soyabean,Other,FAQ,3750,4125,3952,3-Jan-20
38,Nanded,Loha,Soyabean,Other,FAQ,3700,4200,3881,2-Jan-20
39,Nanded,Loha,Soyabean,Other,FAQ,3851,4251,4000,1-Jan-20
40,Nanded,Loha,Soyabean,Other,FAQ,3760,4275,3900,28-Dec-19
41,Nanded,Loha,Soyabean,Other,FAQ,3565,4151,3851,20-Dec-19
42,Nanded,Loha,Soyabean,Other,FAQ,3550,4171,3851,19-Dec-19
43,Nanded,Loha,Soyabean,Other,FAQ,3550,4115,3751,18-Dec-19
44,Nanded,Loha,Soyabean,Other,FAQ,3400,4025,3850,16-Dec-19
45,Nanded,Loha,Soyabean,Other,FAQ,3511,4011,3750,14-Dec-19
46,Nanded,Loha,Soyabean,Other,FAQ,3300,4111,3700,13-Dec-19
47,Nanded,Loha,Soyabean,Other,FAQ,3351,3951,3700,12-Dec-19
