"Min,Max,Modal Price from Maharashtra,Buldhana[Soyabean],Buldhana(Dhad) from 01-Jan-2010To24-Oct-2020 (Total-702) (Total-702)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3600,3400,9-Sep-20
2,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3625,3600,13-May-20
3,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3685,3650,11-May-20
4,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3550,3500,8-May-20
5,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3551,3500,6-May-20
6,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3400,3650,3500,26-Apr-20
7,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3500,3650,3550,25-Apr-20
8,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3280,3200,20-Mar-20
9,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3250,3200,18-Mar-20
10,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3500,4100,4000,15-Jan-20
11,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,4090,3800,15-Dec-19
12,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3911,3500,6-Dec-19
13,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2850,3821,3800,4-Dec-19
14,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3750,3700,29-Nov-19
15,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2850,3720,3650,27-Nov-19
16,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2800,3650,3500,22-Nov-19
17,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,1800,3600,2700,17-Nov-19
18,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2000,3600,3500,8-Nov-19
19,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3450,3200,6-Nov-19
20,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3400,3200,13-Oct-19
21,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3100,3450,3250,3-Jul-19
22,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3200,3550,3500,14-Jun-19
23,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3450,3300,12-Jun-19
24,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3500,3475,10-May-19
25,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3600,3650,3625,8-Apr-19
26,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3550,3650,3600,7-Apr-19
27,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3350,3450,3400,20-Mar-19
28,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3450,3350,15-Mar-19
29,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3530,3400,8-Mar-19
30,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3530,3200,7-Mar-19
31,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3550,3400,6-Mar-19
32,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3200,3565,3400,17-Feb-19
33,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3250,3575,3400,15-Feb-19
34,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3350,3650,3500,24-Jan-19
35,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3350,3651,3500,23-Jan-19
36,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3585,3300,22-Jan-19
37,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3500,3500,3500,17-Jan-19
38,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3450,3400,16-Jan-19
39,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3441,3200,13-Jan-19
40,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2950,3420,3100,12-Jan-19
41,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3485,3400,11-Jan-19
42,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3380,3100,10-Jan-19
43,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3400,3200,9-Jan-19
44,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3050,3325,3300,8-Jan-19
45,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3220,3100,30-Dec-18
46,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2800,3150,3000,23-Dec-18
47,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3225,3100,16-Dec-18
48,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2800,3260,3000,27-Nov-18
49,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3325,3100,25-Nov-18
50,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2750,3271,3000,14-Nov-18
51,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2800,3280,3000,13-Nov-18
52,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3200,3100,4-Nov-18
53,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2800,3005,2900,14-Oct-18
54,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2500,3050,3000,12-Oct-18
55,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2800,3000,2900,10-Oct-18
56,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2800,2960,2900,3-Oct-18
57,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2800,3250,3000,21-Sep-18
58,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3250,3100,16-Sep-18
59,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3200,3100,7-Sep-18
60,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3100,3050,24-Aug-18
61,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3250,3335,3300,12-Aug-18
62,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3300,3100,5-Aug-18
63,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3375,3200,3-Aug-18
64,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3250,3400,3300,1-Aug-18
65,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3375,3100,29-Jul-18
66,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3475,3400,27-Jul-18
67,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3450,3400,25-Jul-18
68,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3100,3350,3200,18-Jul-18
69,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3425,3350,11-Jul-18
70,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3450,3200,4-Jul-18
71,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3325,3100,29-Jun-18
72,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3300,3100,27-Jun-18
73,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2900,3315,3000,22-Jun-18
74,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2900,3150,3000,20-Jun-18
75,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2950,3100,3000,13-Jun-18
76,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2900,3100,3000,11-Jun-18
77,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2900,3300,3200,10-Jun-18
78,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2950,3300,3100,9-Jun-18
79,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2950,3300,3100,8-Jun-18
80,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2500,3300,3000,7-Jun-18
81,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2550,3300,2800,6-Jun-18
82,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2600,3250,2800,5-Jun-18
83,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2600,3100,2850,4-Jun-18
84,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3320,3100,3-Jun-18
85,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2900,3100,3000,2-Jun-18
86,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2850,3241,3000,1-Jun-18
87,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2800,3450,3000,30-May-18
88,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3200,3460,3300,27-May-18
89,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3480,3280,25-May-18
90,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,2950,3511,3500,20-May-18
91,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3100,3500,3400,9-May-18
92,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3200,3400,3300,6-May-18
93,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3200,3500,3400,4-May-18
94,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3200,3500,3300,2-May-18
95,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3500,3400,25-Apr-18
96,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3550,3200,22-Apr-18
97,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3350,3540,3450,21-Apr-18
98,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3200,3550,3400,20-Apr-18
99,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3300,3500,3400,19-Apr-18
100,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3250,3550,3400,17-Apr-18
101,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3650,3300,15-Apr-18
102,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3611,3300,13-Apr-18
103,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3650,3300,11-Apr-18
104,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3500,3700,3600,4-Apr-18
105,Buldhana,Buldhana(Dhad),Soyabean,Yellow,FAQ,3000,3525,3200,25-Mar-18
