"Min,Max,Modal Price from Maharashtra,Latur[Soyabean],Devani from 01-Jan-2010To24-Oct-2020 (Total-82) (Total-82)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Latur,Devani,Soyabean,Yellow,FAQ,3641,3912,3776,15-Oct-20
2,Latur,Devani,Soyabean,Yellow,FAQ,3600,3846,3723,14-Oct-20
3,Latur,Devani,Soyabean,Yellow,FAQ,3664,3925,3795,13-Oct-20
4,Latur,Devani,Soyabean,Yellow,FAQ,3570,3808,3689,11-Oct-20
5,Latur,Devani,Soyabean,Yellow,FAQ,3101,3790,3445,10-Oct-20
6,Latur,Devani,Soyabean,Yellow,FAQ,3331,3765,3548,9-Oct-20
7,Latur,Devani,Soyabean,Yellow,FAQ,2900,3755,3327,8-Oct-20
8,Latur,Devani,Soyabean,Yellow,FAQ,3000,3671,3335,7-Oct-20
9,Latur,Devani,Soyabean,Yellow,FAQ,3365,3698,3531,6-Oct-20
10,Latur,Devani,Soyabean,Yellow,FAQ,2900,3501,3200,4-Oct-20
11,Latur,Devani,Soyabean,Yellow,FAQ,3341,3675,3508,3-Oct-20
12,Latur,Devani,Soyabean,Yellow,FAQ,3161,3200,3180,1-Oct-20
13,Latur,Devani,Soyabean,Yellow,FAQ,2827,3660,3243,30-Sep-20
14,Latur,Devani,Soyabean,Yellow,FAQ,2961,3451,3206,29-Sep-20
15,Latur,Devani,Soyabean,Yellow,FAQ,3699,3765,3732,27-Sep-20
16,Latur,Devani,Soyabean,Yellow,FAQ,3200,3707,3485,25-Sep-20
17,Latur,Devani,Soyabean,Yellow,FAQ,3499,3775,3637,24-Sep-20
18,Latur,Devani,Soyabean,Yellow,FAQ,3441,3441,3441,23-Sep-20
19,Latur,Devani,Soyabean,Yellow,FAQ,3700,3800,3750,22-Sep-20
20,Latur,Devani,Soyabean,Yellow,FAQ,3590,3751,3670,15-Sep-20
21,Latur,Devani,Soyabean,Yellow,FAQ,3715,3799,3757,13-Sep-20
22,Latur,Devani,Soyabean,Yellow,FAQ,3651,3720,3685,12-Sep-20
23,Latur,Devani,Soyabean,Yellow,FAQ,3671,3736,3703,11-Sep-20
24,Latur,Devani,Soyabean,Yellow,FAQ,3630,3691,3660,10-Sep-20
25,Latur,Devani,Soyabean,Yellow,FAQ,3670,3719,3694,9-Sep-20
26,Latur,Devani,Soyabean,Yellow,FAQ,3401,3724,3562,8-Sep-20
