"Min,Max,Modal Price from Maharashtra,Jalana[Soyabean],Bhokardan from 01-Jan-2010To24-Oct-2020 (Total-609) (Total-609)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3400,3550,3500,15-Oct-20
2,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3650,3600,10-Oct-20
3,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3200,3300,3250,5-Oct-20
4,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3550,3650,3600,12-Jun-20
5,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3550,3650,3600,11-Jun-20
6,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,9-Jun-20
7,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3650,3600,8-Jun-20
8,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,6-Jun-20
9,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,3-Jun-20
10,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,2-Jun-20
11,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,28-May-20
12,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,27-May-20
13,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,19-May-20
14,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,16-May-20
15,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,15-May-20
16,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,14-May-20
17,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,13-May-20
18,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3650,3600,12-May-20
19,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3600,3700,3650,9-May-20
20,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3600,3700,3650,8-May-20
21,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3650,3600,7-May-20
22,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,6-May-20
23,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3650,3600,5-May-20
24,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3650,3600,2-May-20
25,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3600,3700,3650,30-Apr-20
26,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3550,3650,3600,29-Apr-20
27,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3650,3600,28-Apr-20
28,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,18-Apr-20
29,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3300,3400,3350,17-Apr-20
30,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3400,3500,3450,16-Apr-20
31,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3400,3550,3500,16-Mar-20
32,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3450,3550,3500,9-Mar-20
33,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3700,3850,3800,29-Feb-20
34,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3700,3850,3800,24-Feb-20
35,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3700,3850,3800,22-Feb-20
36,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3900,4050,4000,10-Feb-20
37,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3900,4050,4000,3-Feb-20
38,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3900,4050,4000,1-Feb-20
39,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3900,4050,4000,27-Jan-20
40,Jalana,Bhokardan,Soyabean,Yellow,FAQ,4000,4150,4100,25-Jan-20
41,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3900,4050,4000,18-Jan-20
42,Jalana,Bhokardan,Soyabean,Yellow,FAQ,4000,4150,4100,6-Jan-20
43,Jalana,Bhokardan,Soyabean,Yellow,FAQ,4000,4150,4100,4-Jan-20
44,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3950,4050,4000,30-Dec-19
45,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3900,4050,4000,28-Dec-19
46,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3600,3750,3700,23-Dec-19
47,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3700,3850,3800,21-Dec-19
48,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3500,3600,3550,16-Dec-19
49,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3600,3700,3650,14-Dec-19
50,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3400,3550,3500,7-Dec-19
51,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3400,3550,3500,2-Dec-19
52,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3400,3550,3500,30-Nov-19
53,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3150,3250,3200,25-Nov-19
54,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3100,3250,3200,23-Nov-19
55,Jalana,Bhokardan,Soyabean,Yellow,FAQ,2900,3050,3000,18-Nov-19
56,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3100,3250,3200,16-Nov-19
57,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3200,3350,3275,9-Nov-19
58,Jalana,Bhokardan,Soyabean,Yellow,FAQ,2900,3050,3000,4-Nov-19
59,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3100,3250,3200,2-Nov-19
60,Jalana,Bhokardan,Soyabean,Yellow,FAQ,2900,3050,3000,28-Oct-19
61,Jalana,Bhokardan,Soyabean,Yellow,FAQ,2900,3050,3000,14-Oct-19
62,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3000,3200,3100,12-Oct-19
63,Jalana,Bhokardan,Soyabean,Yellow,FAQ,2900,3000,2950,7-Oct-19
64,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3400,3500,3450,5-Oct-19
65,Jalana,Bhokardan,Soyabean,Yellow,FAQ,3700,3950,3900,30-Sep-19
