"Min,Max,Modal Price from Maharashtra,Ahmednagar[Soyabean],Rahuri from 01-Jan-2010To24-Oct-2020 (Total-171) (Total-171)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3550,3650,3615,7-Oct-20
2,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3650,3650,3650,1-Oct-20
3,Ahmednagar,Rahuri,Soyabean,Other,FAQ,2700,3500,3005,30-Sep-20
4,Ahmednagar,Rahuri,Soyabean,Other,FAQ,2500,3100,2895,12-Jul-20
5,Ahmednagar,Rahuri,Soyabean,Other,FAQ,1650,2500,2125,11-Jul-20
6,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3550,3550,3550,21-Jun-20
7,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3550,3550,3550,19-Jun-20
8,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3600,3600,3600,16-Jun-20
9,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3000,3700,3365,16-May-20
10,Ahmednagar,Rahuri,Soyabean,Other,FAQ,1500,3850,2125,23-Feb-20
11,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3900,3900,3900,16-Feb-20
12,Ahmednagar,Rahuri,Soyabean,Other,FAQ,2200,3900,3025,11-Feb-20
13,Ahmednagar,Rahuri,Soyabean,Other,FAQ,1800,3900,2455,31-Jan-20
14,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3700,3700,3700,30-Jan-20
15,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3500,3700,3605,27-Jan-20
16,Ahmednagar,Rahuri,Soyabean,Other,FAQ,2725,4300,3205,15-Jan-20
17,Ahmednagar,Rahuri,Soyabean,Other,FAQ,4100,4100,4100,9-Jan-20
18,Ahmednagar,Rahuri,Soyabean,Other,FAQ,3300,3300,3300,7-Jan-20
19,Ahmednagar,Rahuri,Soyabean,Other,FAQ,4100,4100,4100,6-Jan-20
