"Min,Max,Modal Price from Maharashtra,Amarawati[Soyabean],Tiwasa from 01-Jan-2010To24-Oct-2020 (Total-25) (Total-25)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Tiwasa,Soyabean,Other,FAQ,2500,2700,2600,14-Feb-17
2,Amarawati,Tiwasa,Soyabean,Other,FAQ,2650,2750,2700,3-Feb-17
3,Amarawati,Tiwasa,Soyabean,Other,FAQ,2650,2750,2700,24-Jan-17
4,Amarawati,Tiwasa,Soyabean,Other,FAQ,4700,5100,4950,13-Jan-17
5,Amarawati,Tiwasa,Soyabean,Other,FAQ,2450,2750,2700,10-Jan-17
6,Amarawati,Tiwasa,Soyabean,Other,FAQ,2600,2800,2700,6-Jan-17
7,Amarawati,Tiwasa,Soyabean,Other,FAQ,2650,2850,2750,3-Jan-17
8,Amarawati,Tiwasa,Soyabean,Other,FAQ,2750,2850,2800,30-Dec-16
9,Amarawati,Tiwasa,Soyabean,Other,FAQ,2750,2850,2800,27-Dec-16
10,Amarawati,Tiwasa,Soyabean,Other,FAQ,2650,2750,2750,23-Dec-16
11,Amarawati,Tiwasa,Soyabean,Other,FAQ,2630,2830,2730,20-Dec-16
12,Amarawati,Tiwasa,Soyabean,Other,FAQ,2700,2900,2800,16-Dec-16
13,Amarawati,Tiwasa,Soyabean,Other,FAQ,2610,2890,2750,13-Dec-16
14,Amarawati,Tiwasa,Soyabean,Other,FAQ,2600,2800,2770,9-Dec-16
15,Amarawati,Tiwasa,Soyabean,Other,FAQ,2720,2880,2800,6-Dec-16
16,Amarawati,Tiwasa,Soyabean,Other,FAQ,2725,2875,2800,2-Dec-16
17,Amarawati,Tiwasa,Soyabean,Other,FAQ,2700,2900,2800,29-Nov-16
18,Amarawati,Tiwasa,Soyabean,Other,FAQ,2650,2950,2800,25-Nov-16
19,Amarawati,Tiwasa,Soyabean,Other,FAQ,2550,3050,2800,22-Nov-16
20,Amarawati,Tiwasa,Soyabean,Other,FAQ,2431,2900,2650,18-Nov-16
21,Amarawati,Tiwasa,Soyabean,Other,FAQ,2250,2750,2450,15-Nov-16
22,Amarawati,Tiwasa,Soyabean,Other,FAQ,2400,2700,2550,11-Nov-16
23,Amarawati,Tiwasa,Soyabean,Other,FAQ,2300,2650,2450,8-Nov-16
24,Amarawati,Tiwasa,Soyabean,Other,FAQ,2200,2750,2450,4-Nov-16
25,Amarawati,Tiwasa,Soyabean,Other,FAQ,2000,3025,2525,28-Oct-16
